datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-10 15:33:56.669868,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.692697,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.715892,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.738692,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.761495,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.784801,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.807874,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.831022,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.854675,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.877594,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.901352,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.925032,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.947929,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.971479,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:56.994817,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.017324,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.040484,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.063252,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.085831,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.108762,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.131290,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.154242,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.177453,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.200139,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.223284,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.245999,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.268807,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.292067,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.314830,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.337543,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.360407,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.383011,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.405908,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.428848,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.451373,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.474107,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.496643,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.519246,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.542370,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.565091,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.588050,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.611214,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-10 15:33:57.633910,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.656848,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.679729,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.702271,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.726072,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.748704,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.771382,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.795115,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.817728,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.841452,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.865514,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.890909,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.914691,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.939694,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.962472,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:57.985527,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.008040,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.030807,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.053453,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.076671,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.099247,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.121798,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.145080,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.167752,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.190515,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.213787,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.236424,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.259470,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.282612,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.305407,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.329021,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.351530,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.374305,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.397444,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.420082,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.442900,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.466150,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.488690,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.511638,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.535093,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.557903,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.580984,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.603826,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.626428,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.649960,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.672463,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.694984,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.718360,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.740991,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.763941,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.787028,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.809844,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.832815,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.855770,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.878380,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.901447,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.927038,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.949660,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.973498,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:58.997061,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.019706,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.043394,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.066861,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.089447,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.113143,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.136974,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.159684,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.183141,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.206113,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.228803,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.252565,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.275624,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.298149,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.321189,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.343784,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.366632,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.389887,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.412727,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.435912,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.458946,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.481601,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.504808,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.527650,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.550205,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.573961,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.596586,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.619360,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.642751,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.665430,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.688276,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.711501,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.734156,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.757105,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.780036,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.802698,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.825751,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.848470,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.871767,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.895339,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.918085,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.940643,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.963734,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:33:59.986328,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.009597,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.032307,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.055091,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.077675,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.100301,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.122909,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.146156,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.168788,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.191433,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.214192,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.237022,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.260105,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.282769,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.305302,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.328977,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.351531,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.375057,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.398165,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.420707,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.443835,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.467078,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.489712,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-10 15:34:00.512734,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.535568,nan,nan,1.0,0.0,20.0,-10.0,0.027857142857142858
2024-04-10 15:34:00.558541,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.582122,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.604775,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.627344,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.650415,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.673411,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.696184,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.719640,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.742554,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.765863,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.789308,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.812526,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
2024-04-10 15:34:00.835816,nan,nan,1.0,0.0,20.0,-10.0,0.02857142857142857
