Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-24 12:12:41.594996,3.99,3.99,81.0,0.0,-3.94,-0.64,0.0
2024-04-24 12:12:41.619454,3.93,3.93,83.0,0.0,-3.9,-0.5,0.0
2024-04-24 12:12:41.647994,3.89,3.89,84.0,0.0,-3.87,-0.39,0.0
2024-04-24 12:12:41.669746,3.94,3.94,83.0,0.0,-3.91,-0.5,0.0
2024-04-24 12:12:41.694860,3.89,3.89,82.0,0.0,-3.86,-0.51,0.0
2024-04-24 12:12:41.721487,3.86,3.86,86.0,0.0,-3.86,-0.25,0.0
2024-04-24 12:12:41.744463,3.87,3.87,84.0,0.0,-3.85,-0.39,0.0
2024-04-24 12:12:41.769462,3.94,3.94,82.0,0.0,-3.9,-0.52,0.0
2024-04-24 12:12:41.795901,3.78,3.78,86.0,0.0,-3.77,-0.25,0.0
2024-04-24 12:12:41.819549,3.9,3.9,86.0,0.0,-3.89,-0.28,0.0
2024-04-24 12:12:41.844841,3.91,3.91,82.0,0.0,-3.87,-0.56,0.0
2024-04-24 12:12:41.869595,4.2,4.2,276.0,0.0,4.17,-0.44,0.0
2024-04-24 12:12:41.894447,3.91,3.91,86.0,0.0,-3.9,-0.26,0.0
2024-04-24 12:12:41.919488,4.01,4.01,82.0,0.0,-3.97,-0.57,0.0
2024-04-24 12:12:41.944508,3.89,3.89,86.0,0.0,-3.88,-0.28,0.0
2024-04-24 12:12:41.974108,4.02,4.02,83.0,0.0,-3.99,-0.49,0.0
2024-04-24 12:12:41.994450,3.93,3.93,84.0,0.0,-3.91,-0.42,0.0
2024-04-24 12:12:42.019785,3.91,3.91,87.0,0.0,-3.9,-0.22,0.0
2024-04-24 12:12:42.046214,3.99,3.99,83.0,0.0,-3.97,-0.46,0.0
2024-04-24 12:12:42.069453,3.9,3.9,86.0,0.0,-3.89,-0.26,0.0
2024-04-24 12:12:42.094687,3.9,3.9,86.0,0.0,-3.89,-0.24,0.0
2024-04-24 12:12:42.120664,3.87,3.87,86.0,0.0,-3.86,-0.27,0.0
2024-04-24 12:12:42.144556,3.96,3.96,83.0,0.0,-3.93,-0.5,0.0
2024-04-24 12:12:42.169838,3.94,3.94,86.0,0.0,-3.93,-0.3,0.0
2024-04-24 12:12:42.194499,3.88,3.88,84.0,0.0,-3.86,-0.39,0.0
2024-04-24 12:12:42.222396,3.83,3.83,87.0,0.0,-3.83,-0.2,0.0
2024-04-24 12:12:42.244863,3.71,3.71,88.0,0.0,-3.71,-0.13,0.0
2024-04-24 12:12:42.269432,3.91,3.91,86.0,0.0,-3.91,-0.27,0.0
2024-04-24 12:12:42.294430,3.7,3.7,88.0,0.0,-3.7,-0.16,0.0
2024-04-24 12:12:42.319442,3.69,3.69,88.0,0.0,-3.69,-0.16,0.0
2024-04-24 12:12:42.344515,3.73,3.73,87.0,0.0,-3.72,-0.22,0.0
2024-04-24 12:12:42.370223,3.66,3.66,88.0,0.0,-3.65,-0.12,0.0
2024-04-24 12:12:42.398764,3.67,3.67,87.0,0.0,-3.67,-0.16,0.0
2024-04-24 12:12:42.419458,3.78,3.78,87.0,0.0,-3.77,-0.22,0.0
2024-04-24 12:12:42.444416,3.85,3.85,86.0,0.0,-3.84,-0.24,0.0
2024-04-24 12:12:42.470203,3.75,3.75,87.0,0.0,-3.75,-0.21,0.0
2024-04-24 12:12:42.495223,3.74,3.74,87.0,0.0,-3.74,-0.16,0.0
2024-04-24 12:12:42.520625,4.01,4.01,84.0,0.0,-3.99,-0.41,0.0
2024-04-24 12:12:42.544434,4.0,4.0,82.0,0.0,-3.96,-0.54,0.0
2024-04-24 12:12:42.569522,3.69,3.69,88.0,0.0,-3.69,-0.16,0.0
2024-04-24 12:12:42.594703,3.81,3.81,86.0,0.0,-3.8,-0.28,0.0
2024-04-24 12:12:42.620840,3.75,3.75,87.0,0.0,-3.75,-0.21,0.0
2024-04-24 12:12:42.648996,3.66,3.66,88.0,0.0,-3.66,-0.15,0.0
2024-04-24 12:12:42.669455,3.71,3.71,86.0,0.0,-3.7,-0.24,0.0
2024-04-24 12:12:42.694432,3.89,3.89,86.0,0.0,-3.88,-0.29,0.0
2024-04-24 12:12:42.721137,3.89,3.89,82.0,0.0,-3.85,-0.54,0.0
2024-04-24 12:12:42.744859,3.87,3.87,84.0,0.0,-3.85,-0.39,0.0
2024-04-24 12:12:42.769932,3.88,3.88,81.0,0.0,-3.83,-0.59,0.0
2024-04-24 12:12:42.795710,3.72,3.72,86.0,0.0,-3.72,-0.24,0.0
2024-04-24 12:12:42.819416,3.73,3.73,86.0,0.0,-3.72,-0.25,0.0
2024-04-24 12:12:42.845252,3.9,3.9,83.0,0.0,-3.87,-0.5,0.0
2024-04-24 12:12:42.869411,3.87,3.87,82.0,0.0,-3.84,-0.52,0.0
2024-04-24 12:12:42.897271,3.79,3.79,86.0,0.0,-3.78,-0.27,0.0
2024-04-24 12:12:42.919417,3.84,3.84,83.0,0.0,-3.81,-0.49,0.0
2024-04-24 12:12:42.944425,3.94,3.94,83.0,0.0,-3.91,-0.5,0.0
2024-04-24 12:12:42.969804,3.84,3.84,82.0,0.0,-3.8,-0.55,0.0
2024-04-24 12:12:42.994432,3.88,3.88,82.0,0.0,-3.84,-0.53,0.0
2024-04-24 12:12:43.020024,3.83,3.83,82.0,0.0,-3.79,-0.56,0.0
2024-04-24 12:12:43.044583,3.84,3.84,82.0,0.0,-3.8,-0.56,0.0
2024-04-24 12:12:43.072926,3.81,3.81,84.0,0.0,-3.79,-0.39,0.0
2024-04-24 12:12:43.094403,3.8,3.8,84.0,0.0,-3.77,-0.41,0.0
2024-04-24 12:12:43.119458,3.87,3.87,79.0,0.0,-3.8,-0.76,0.0
2024-04-24 12:12:43.146920,3.86,3.86,83.0,0.0,-3.83,-0.5,0.0
2024-04-24 12:12:43.169429,3.9,3.9,81.0,0.0,-3.85,-0.63,0.0
2024-04-24 12:12:43.194517,3.83,3.83,82.0,0.0,-3.8,-0.5,0.0
2024-04-24 12:12:43.219538,3.78,3.78,86.0,0.0,-3.77,-0.29,0.0
2024-04-24 12:12:43.244592,3.64,3.64,87.0,0.0,-3.64,-0.18,0.0
2024-04-24 12:12:43.269947,3.71,3.71,86.0,0.0,-3.7,-0.25,0.0
2024-04-24 12:12:43.294523,3.87,3.87,84.0,0.0,-3.84,-0.43,0.0
2024-04-24 12:12:43.324718,3.85,3.85,84.0,0.0,-3.83,-0.39,0.0
2024-04-24 12:12:43.344433,3.88,3.88,82.0,0.0,-3.85,-0.52,0.0
2024-04-24 12:12:43.369420,3.53,3.53,87.0,0.0,-3.52,-0.18,0.0
2024-04-24 12:12:43.397021,3.63,3.63,87.0,0.0,-3.62,-0.16,0.0
2024-04-24 12:12:43.420147,3.98,3.98,82.0,0.0,-3.95,-0.53,0.0
2024-04-24 12:12:43.444537,3.89,3.89,84.0,0.0,-3.86,-0.41,0.0
2024-04-24 12:12:43.469438,3.77,3.77,87.0,0.0,-3.76,-0.2,0.0
2024-04-24 12:12:43.494409,3.8,3.8,83.0,0.0,-3.77,-0.48,0.0
2024-04-24 12:12:43.519617,3.85,3.85,84.0,0.0,-3.82,-0.42,0.0
2024-04-24 12:12:43.546691,3.48,3.48,89.0,0.0,-3.48,-0.06,0.0
2024-04-24 12:12:43.569733,3.58,3.58,87.0,0.0,-3.57,-0.17,0.0
2024-04-24 12:12:43.594423,3.63,3.63,87.0,0.0,-3.62,-0.21,0.0
2024-04-24 12:12:43.619414,3.56,3.56,88.0,0.0,-3.56,-0.13,0.0
2024-04-24 12:12:43.650403,3.67,3.67,86.0,0.0,-3.67,-0.24,0.0
2024-04-24 12:12:43.670513,3.5,3.5,87.0,0.0,-3.49,-0.18,0.0
2024-04-24 12:12:43.694415,3.65,3.65,87.0,0.0,-3.65,-0.22,0.0
2024-04-24 12:12:43.719865,3.74,3.74,86.0,0.0,-3.73,-0.26,0.0
2024-04-24 12:12:43.744407,3.74,3.74,84.0,0.0,-3.72,-0.42,0.0
2024-04-24 12:12:43.770015,3.83,3.83,80.0,0.0,-3.77,-0.7,0.0
2024-04-24 12:12:43.796024,3.79,3.79,79.0,0.0,-3.72,-0.74,0.0
2024-04-24 12:12:43.819474,3.68,3.68,82.0,0.0,-3.65,-0.51,0.0
2024-04-24 12:12:43.844430,4.36,4.36,275.0,0.0,4.34,-0.41,0.0
2024-04-24 12:12:43.869428,3.91,3.91,77.0,0.0,-3.81,-0.86,0.0
2024-04-24 12:12:43.897094,3.75,3.75,79.0,0.0,-3.68,-0.7,0.0
2024-04-24 12:12:43.919607,3.79,3.79,82.0,0.0,-3.75,-0.56,0.0
2024-04-24 12:12:43.944411,3.77,3.77,81.0,0.0,-3.72,-0.58,0.0
2024-04-24 12:12:43.969454,3.88,3.88,83.0,0.0,-3.85,-0.49,0.0
2024-04-24 12:12:43.994434,3.73,3.73,86.0,0.0,-3.72,-0.28,0.0
2024-04-24 12:12:44.019859,3.83,3.83,82.0,0.0,-3.79,-0.56,0.0
2024-04-24 12:12:44.045014,3.78,3.78,83.0,0.0,-3.75,-0.48,0.0
2024-04-24 12:12:44.072767,3.56,3.56,86.0,0.0,-3.55,-0.23,0.0
2024-04-24 12:12:44.094467,3.8,3.8,80.0,0.0,-3.74,-0.68,0.0
2024-04-24 12:12:44.120047,3.82,3.82,79.0,0.0,-3.75,-0.74,0.0
2024-04-24 12:12:44.147374,3.69,3.69,84.0,0.0,-3.66,-0.42,0.0
2024-04-24 12:12:44.169993,3.81,3.81,84.0,0.0,-3.79,-0.41,0.0
2024-04-24 12:12:44.194420,3.69,3.69,87.0,0.0,-3.68,-0.22,0.0
2024-04-24 12:12:44.219590,3.81,3.81,81.0,0.0,-3.76,-0.58,0.0
2024-04-24 12:12:44.244412,3.8,3.8,81.0,0.0,-3.75,-0.6,0.0
2024-04-24 12:12:44.269488,3.69,3.69,86.0,0.0,-3.68,-0.25,0.0
2024-04-24 12:12:44.295025,3.66,3.66,86.0,0.0,-3.66,-0.24,0.0
2024-04-24 12:12:44.323178,3.65,3.65,86.0,0.0,-3.64,-0.27,0.0
2024-04-24 12:12:44.344492,3.66,3.66,86.0,0.0,-3.65,-0.24,0.0
2024-04-24 12:12:44.369460,3.91,3.91,83.0,0.0,-3.88,-0.48,0.0
2024-04-24 12:12:44.397055,3.76,3.76,83.0,0.0,-3.73,-0.48,0.0
2024-04-24 12:12:44.421694,3.68,3.68,87.0,0.0,-3.68,-0.2,0.0
2024-04-24 12:12:44.444465,3.79,3.79,84.0,0.0,-3.77,-0.39,0.0
2024-04-24 12:12:44.473254,3.83,3.83,86.0,0.0,-3.82,-0.27,0.0
2024-04-24 12:12:44.494531,3.59,3.59,87.0,0.0,-3.59,-0.18,0.0
2024-04-24 12:12:44.519418,3.64,3.64,87.0,0.0,-3.64,-0.2,0.0
2024-04-24 12:12:44.545077,3.71,3.71,86.0,0.0,-3.7,-0.24,0.0
2024-04-24 12:12:44.573294,3.75,3.75,86.0,0.0,-3.74,-0.24,0.0
2024-04-24 12:12:44.594433,3.93,3.93,80.0,0.0,-3.87,-0.7,0.0
2024-04-24 12:12:44.619427,3.79,3.79,84.0,0.0,-3.77,-0.39,0.0
2024-04-24 12:12:44.646462,3.64,3.64,87.0,0.0,-3.64,-0.21,0.0
2024-04-24 12:12:44.669571,3.82,3.82,82.0,0.0,-3.79,-0.5,0.0
2024-04-24 12:12:44.694793,3.55,3.55,87.0,0.0,-3.54,-0.16,0.0
2024-04-24 12:12:44.719406,3.64,3.64,87.0,0.0,-3.64,-0.19,0.0
2024-04-24 12:12:44.744402,3.68,3.68,87.0,0.0,-3.67,-0.2,0.0
2024-04-24 12:12:44.769395,3.83,3.83,81.0,0.0,-3.79,-0.62,0.0
2024-04-24 12:12:44.794736,3.77,3.77,86.0,0.0,-3.76,-0.25,0.0
2024-04-24 12:12:44.823051,3.74,3.74,88.0,0.0,-3.74,-0.15,0.0
2024-04-24 12:12:44.844681,3.65,3.65,87.0,0.0,-3.64,-0.19,0.0
2024-04-24 12:12:44.869424,3.58,3.58,88.0,0.0,-3.57,-0.14,0.0
2024-04-24 12:12:44.897675,3.86,3.86,79.0,0.0,-3.79,-0.74,0.0
2024-04-24 12:12:44.919401,3.68,3.68,86.0,0.0,-3.67,-0.27,0.0
2024-04-24 12:12:44.944996,3.69,3.69,87.0,0.0,-3.69,-0.2,0.0
2024-04-24 12:12:44.971652,3.61,3.61,87.0,0.0,-3.61,-0.19,0.0
2024-04-24 12:12:44.994412,3.63,3.63,86.0,0.0,-3.62,-0.27,0.0
2024-04-24 12:12:45.019394,3.59,3.59,87.0,0.0,-3.59,-0.19,0.0
2024-04-24 12:12:45.044894,3.76,3.76,83.0,0.0,-3.73,-0.48,0.0
2024-04-24 12:12:45.073055,3.87,3.87,84.0,0.0,-3.85,-0.43,0.0
2024-04-24 12:12:45.094917,3.55,3.55,89.0,0.0,-3.55,-0.07,0.0
2024-04-24 12:12:45.119400,3.89,3.89,83.0,0.0,-3.86,-0.48,0.0
2024-04-24 12:12:45.147680,3.71,3.71,84.0,0.0,-3.7,-0.37,0.0
2024-04-24 12:12:45.169432,3.95,3.95,79.0,0.0,-3.87,-0.78,0.0
2024-04-24 12:12:45.195076,3.71,3.71,86.0,0.0,-3.7,-0.24,0.0
2024-04-24 12:12:45.221005,3.82,3.82,83.0,0.0,-3.79,-0.48,0.0
2024-04-24 12:12:45.244408,3.76,3.76,86.0,0.0,-3.75,-0.24,0.0
2024-04-24 12:12:45.269402,3.94,3.94,80.0,0.0,-3.87,-0.71,0.0
2024-04-24 12:12:45.295679,3.78,3.78,83.0,0.0,-3.75,-0.43,0.0
2024-04-24 12:12:45.319389,3.78,3.78,82.0,0.0,-3.74,-0.55,0.0
2024-04-24 12:12:45.344773,3.71,3.71,81.0,0.0,-3.66,-0.59,0.0
2024-04-24 12:12:45.370436,3.7,3.7,82.0,0.0,-3.66,-0.51,0.0
2024-04-24 12:12:45.394396,3.59,3.59,86.0,0.0,-3.58,-0.22,0.0
2024-04-24 12:12:45.419410,3.77,3.77,84.0,0.0,-3.75,-0.39,0.0
2024-04-24 12:12:45.444401,3.71,3.71,86.0,0.0,-3.7,-0.28,0.0
2024-04-24 12:12:45.474326,3.77,3.77,83.0,0.0,-3.74,-0.46,0.0
2024-04-24 12:12:45.494955,3.9,3.9,79.0,0.0,-3.84,-0.71,0.0
2024-04-24 12:12:45.519421,3.73,3.73,84.0,0.0,-3.71,-0.39,0.0
2024-04-24 12:12:45.544814,3.81,3.81,83.0,0.0,-3.78,-0.48,0.0
2024-04-24 12:12:45.569420,3.85,3.85,79.0,0.0,-3.78,-0.7,0.0
2024-04-24 12:12:45.594567,3.73,3.73,82.0,0.0,-3.69,-0.55,0.0
2024-04-24 12:12:45.619953,3.73,3.73,84.0,0.0,-3.71,-0.39,0.0
2024-04-24 12:12:45.644452,3.72,3.72,84.0,0.0,-3.7,-0.42,0.0
2024-04-24 12:12:45.669749,3.8,3.8,81.0,0.0,-3.75,-0.61,0.0
2024-04-24 12:12:45.694725,3.83,3.83,79.0,0.0,-3.75,-0.74,0.0
2024-04-24 12:12:45.724230,3.77,3.77,82.0,0.0,-3.74,-0.5,0.0
2024-04-24 12:12:45.744385,3.78,3.78,80.0,0.0,-3.72,-0.67,0.0
2024-04-24 12:12:45.770751,3.81,3.81,82.0,0.0,-3.77,-0.5,0.0
2024-04-24 12:12:45.796608,3.88,3.88,81.0,0.0,-3.83,-0.61,0.0
2024-04-24 12:12:45.819490,3.76,3.76,83.0,0.0,-3.73,-0.48,0.0
2024-04-24 12:12:45.844596,3.56,3.56,86.0,0.0,-3.56,-0.22,0.0
2024-04-24 12:12:45.872895,3.74,3.74,82.0,0.0,-3.71,-0.49,0.0
2024-04-24 12:12:45.894611,3.72,3.72,83.0,0.0,-3.69,-0.47,0.0
2024-04-24 12:12:45.919397,3.83,3.83,83.0,0.0,-3.8,-0.48,0.0
2024-04-24 12:12:45.945163,3.69,3.69,84.0,0.0,-3.67,-0.4,0.0
2024-04-24 12:12:45.973083,3.85,3.85,79.0,0.0,-3.78,-0.7,0.0
2024-04-24 12:12:45.994994,3.74,3.74,82.0,0.0,-3.7,-0.55,0.0
2024-04-24 12:12:46.019427,3.77,3.77,81.0,0.0,-3.72,-0.6,0.0
2024-04-24 12:12:46.046982,3.76,3.76,81.0,0.0,-3.72,-0.56,0.0
2024-04-24 12:12:46.069371,3.61,3.61,86.0,0.0,-3.6,-0.23,0.0
2024-04-24 12:12:46.094428,3.65,3.65,86.0,0.0,-3.64,-0.25,0.0
2024-04-24 12:12:46.121233,3.78,3.78,84.0,0.0,-3.75,-0.42,0.0
2024-04-24 12:12:46.144385,3.7,3.7,86.0,0.0,-3.69,-0.25,0.0
2024-04-24 12:12:46.169403,3.73,3.73,84.0,0.0,-3.71,-0.39,0.0
2024-04-24 12:12:46.194398,3.72,3.72,84.0,0.0,-3.7,-0.41,0.0
2024-04-24 12:12:46.223591,3.8,3.8,82.0,0.0,-3.77,-0.53,0.0
2024-04-24 12:12:46.245534,3.81,3.81,84.0,0.0,-3.79,-0.42,0.0
2024-04-24 12:12:46.269418,3.66,3.66,86.0,0.0,-3.65,-0.28,0.0
2024-04-24 12:12:46.297725,3.83,3.83,81.0,0.0,-3.78,-0.62,0.0
2024-04-24 12:12:46.319396,3.78,3.78,82.0,0.0,-3.74,-0.54,0.0
2024-04-24 12:12:46.344761,3.9,3.9,77.0,0.0,-3.8,-0.86,0.0
2024-04-24 12:12:46.369540,3.77,3.77,82.0,0.0,-3.73,-0.5,0.0
2024-04-24 12:12:46.394391,3.76,3.76,81.0,0.0,-3.72,-0.57,0.0
2024-04-24 12:12:46.419414,3.8,3.8,79.0,0.0,-3.73,-0.71,0.0
2024-04-24 12:12:46.445290,3.73,3.73,86.0,0.0,-3.72,-0.27,0.0
2024-04-24 12:12:46.476552,3.57,3.57,87.0,0.0,-3.56,-0.22,0.0
2024-04-24 12:12:46.494429,3.72,3.72,81.0,0.0,-3.68,-0.55,0.0
2024-04-24 12:12:46.519942,3.75,3.75,79.0,0.0,-3.68,-0.71,0.0
2024-04-24 12:12:46.547111,3.7,3.7,83.0,0.0,-3.67,-0.46,0.0
2024-04-24 12:12:46.569414,3.7,3.7,79.0,0.0,-3.63,-0.69,0.0
2024-04-24 12:12:46.594594,3.72,3.72,80.0,0.0,-3.66,-0.67,0.0
2024-04-24 12:12:46.620368,3.48,3.48,86.0,0.0,-3.47,-0.24,0.0
2024-04-24 12:12:46.644914,3.77,3.77,79.0,0.0,-3.69,-0.75,0.0
2024-04-24 12:12:46.669386,3.65,3.65,82.0,0.0,-3.62,-0.49,0.0
2024-04-24 12:12:46.695895,3.41,3.41,87.0,0.0,-3.41,-0.18,0.0
2024-04-24 12:12:46.723800,3.59,3.59,86.0,0.0,-3.58,-0.26,0.0
2024-04-24 12:12:46.744397,3.69,3.69,86.0,0.0,-3.68,-0.28,0.0
2024-04-24 12:12:46.769718,3.78,3.78,83.0,0.0,-3.75,-0.47,0.0
2024-04-24 12:12:46.797353,3.53,3.53,86.0,0.0,-3.52,-0.22,0.0
2024-04-24 12:12:46.819416,3.68,3.68,83.0,0.0,-3.66,-0.42,0.0
2024-04-24 12:12:46.844482,3.74,3.74,79.0,0.0,-3.67,-0.69,0.0
2024-04-24 12:12:46.870010,3.79,3.79,80.0,0.0,-3.73,-0.68,0.0
2024-04-24 12:12:46.894670,3.52,3.52,86.0,0.0,-3.51,-0.25,0.0
2024-04-24 12:12:46.919404,3.66,3.66,84.0,0.0,-3.64,-0.37,0.0
2024-04-24 12:12:46.944452,3.52,3.52,86.0,0.0,-3.52,-0.22,0.0
2024-04-24 12:12:46.971802,3.36,3.36,88.0,0.0,-3.36,-0.1,0.0
2024-04-24 12:12:46.994406,3.61,3.61,86.0,0.0,-3.61,-0.25,0.0
2024-04-24 12:12:47.019652,3.76,3.76,83.0,0.0,-3.73,-0.48,0.0
2024-04-24 12:12:47.047788,3.62,3.62,86.0,0.0,-3.61,-0.23,0.0
2024-04-24 12:12:47.069386,3.77,3.77,83.0,0.0,-3.74,-0.47,0.0
2024-04-24 12:12:47.094385,3.68,3.68,84.0,0.0,-3.66,-0.41,0.0
2024-04-24 12:12:47.119872,3.79,3.79,81.0,0.0,-3.74,-0.61,0.0
2024-04-24 12:12:47.144769,3.52,3.52,87.0,0.0,-3.52,-0.16,0.0
2024-04-24 12:12:47.170957,3.76,3.76,84.0,0.0,-3.74,-0.39,0.0
2024-04-24 12:12:47.194401,3.98,3.98,79.0,0.0,-3.91,-0.73,0.0
2024-04-24 12:12:47.222631,3.86,3.86,79.0,0.0,-3.8,-0.72,0.0
2024-04-24 12:12:47.244365,3.79,3.79,81.0,0.0,-3.74,-0.61,0.0
2024-04-24 12:12:47.269658,3.75,3.75,83.0,0.0,-3.72,-0.48,0.0
2024-04-24 12:12:47.295782,3.6,3.6,86.0,0.0,-3.59,-0.23,0.0
2024-04-24 12:12:47.319357,3.58,3.58,87.0,0.0,-3.58,-0.21,0.0
2024-04-24 12:12:47.344367,3.88,3.88,81.0,0.0,-3.82,-0.63,0.0
2024-04-24 12:12:47.369697,3.8,3.8,84.0,0.0,-3.78,-0.41,0.0
2024-04-24 12:12:47.394696,3.83,3.83,84.0,0.0,-3.81,-0.39,0.0
2024-04-24 12:12:47.419534,3.69,3.69,86.0,0.0,-3.68,-0.26,0.0
2024-04-24 12:12:47.444390,3.5,3.5,89.0,0.0,-3.5,-0.06,0.0
2024-04-24 12:12:47.472487,3.64,3.64,86.0,0.0,-3.63,-0.23,0.0
2024-04-24 12:12:47.494428,3.79,3.79,86.0,0.0,-3.78,-0.28,0.0
2024-04-24 12:12:47.519874,3.73,3.73,81.0,0.0,-3.69,-0.56,0.0
2024-04-24 12:12:47.545547,3.93,3.93,82.0,0.0,-3.89,-0.54,0.0
2024-04-24 12:12:47.569821,3.76,3.76,80.0,0.0,-3.7,-0.66,0.0
2024-04-24 12:12:47.594415,3.78,3.78,82.0,0.0,-3.75,-0.5,0.0
2024-04-24 12:12:47.624859,3.81,3.81,82.0,0.0,-3.77,-0.55,0.0
2024-04-24 12:12:47.646565,3.94,3.94,78.0,0.0,-3.86,-0.79,0.0
2024-04-24 12:12:47.669988,3.82,3.82,80.0,0.0,-3.76,-0.68,0.0
2024-04-24 12:12:47.700444,3.81,3.81,82.0,0.0,-3.78,-0.5,0.0
2024-04-24 12:12:47.719368,3.94,3.94,80.0,0.0,-3.87,-0.71,0.0
2024-04-24 12:12:47.744673,3.86,3.86,82.0,0.0,-3.82,-0.57,0.0
2024-04-24 12:12:47.769676,3.78,3.78,86.0,0.0,-3.77,-0.28,0.0
2024-04-24 12:12:47.797783,3.7,3.7,86.0,0.0,-3.69,-0.24,0.0
2024-04-24 12:12:47.819653,3.88,3.88,83.0,0.0,-3.84,-0.5,0.0
2024-04-24 12:12:47.844370,3.73,3.73,83.0,0.0,-3.7,-0.47,0.0
2024-04-24 12:12:47.873618,3.71,3.71,87.0,0.0,-3.7,-0.21,0.0
2024-04-24 12:12:47.895401,3.67,3.67,87.0,0.0,-3.66,-0.18,0.0
2024-04-24 12:12:47.919359,3.84,3.84,86.0,0.0,-3.83,-0.28,0.0
2024-04-24 12:12:47.945064,3.77,3.77,86.0,0.0,-3.76,-0.27,0.0
2024-04-24 12:12:47.969378,3.84,3.84,81.0,0.0,-3.79,-0.61,0.0
2024-04-24 12:12:47.994731,3.53,3.53,88.0,0.0,-3.53,-0.13,0.0
2024-04-24 12:12:48.019616,3.54,3.54,88.0,0.0,-3.53,-0.11,0.0
2024-04-24 12:12:48.044355,3.69,3.69,86.0,0.0,-3.68,-0.27,0.0
2024-04-24 12:12:48.069684,3.82,3.82,81.0,0.0,-3.78,-0.57,0.0
2024-04-24 12:12:48.098947,3.67,3.67,87.0,0.0,-3.67,-0.22,0.0
2024-04-24 12:12:48.123382,3.86,3.86,80.0,0.0,-3.8,-0.69,0.0
2024-04-24 12:12:48.144354,3.84,3.84,79.0,0.0,-3.77,-0.71,0.0
2024-04-24 12:12:48.169351,3.81,3.81,81.0,0.0,-3.76,-0.62,0.0
2024-04-24 12:12:48.197010,3.7,3.7,86.0,0.0,-3.69,-0.27,0.0
