datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-12 19:25:48.095704,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.118522,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.144104,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.168773,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.192978,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.216300,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.239938,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.264411,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.287161,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.309947,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.333330,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.356422,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.379705,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.403185,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.426011,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.449247,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.472580,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.495397,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.518195,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.541224,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.563765,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.587427,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.611278,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.633986,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.657573,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.680289,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.702939,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.726671,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.749290,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.771830,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.794646,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.818994,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.841686,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.864464,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.887184,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.909931,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.932776,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.955376,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:48.979143,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.001736,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.024430,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.048191,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.070914,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.093651,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.117251,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.139807,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.162761,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.185705,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.208537,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.231822,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.254588,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.279693,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.302717,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.325256,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.348033,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.370982,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.393567,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.416307,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.439367,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.462150,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.484778,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.507705,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.530318,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.553082,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.575837,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.598712,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.622664,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.645157,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.667956,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.690645,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.713329,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.736144,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.758749,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.782952,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.805619,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.830350,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.852968,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.876241,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.898915,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.921682,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.945561,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.968307,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:49.991106,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.014077,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.036665,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.059560,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.082985,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.105592,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.128473,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.152441,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.175233,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.200710,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.223408,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.247865,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.270622,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.294320,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.317036,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.339862,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.362822,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.385472,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.408454,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.431554,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.454082,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.477209,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.499859,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.522424,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.546097,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.568784,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.591520,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.614329,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.637049,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.659755,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.682396,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.705016,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.727739,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.750551,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.773398,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.796773,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.819580,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.842623,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.865805,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.888553,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.912179,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.935206,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.958121,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:50.981434,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.004216,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.028729,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.053386,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.079201,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.102001,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.124502,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.147739,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.170361,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.193364,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.216312,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.239068,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.262491,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.285451,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.308293,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.332003,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.354680,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.377389,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.401090,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.423784,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.446395,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.469790,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.492424,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.515379,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.538535,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.561153,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.584126,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.607068,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.629794,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.653357,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.675990,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.698922,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.722086,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.744834,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.767610,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.790626,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.813371,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.836523,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.859537,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.882147,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.904956,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.927586,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.952356,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:51.977506,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.002484,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.027568,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.050302,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.073248,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.097743,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.120446,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.143599,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.166198,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.188746,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.211406,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.234086,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.257064,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.280496,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.303207,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.326199,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.349497,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.372201,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.395383,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.418264,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.440907,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.463822,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.486951,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.509960,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.532939,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.555986,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.581810,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.604980,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.630787,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.653663,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.676688,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.701635,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.724616,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.750534,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.773730,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.799117,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.822275,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.845420,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.869245,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.892313,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.915566,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.938957,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.962029,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:52.985004,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.007923,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.030937,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.053909,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.076937,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.099844,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.123636,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.147091,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.170050,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.194005,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.217535,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.240459,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.264132,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.287651,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.310790,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.334453,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.358173,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.381189,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.404207,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.427095,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.449819,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.473119,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.495917,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.518745,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.542278,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.564861,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.587701,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.611155,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.633835,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.656944,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.680339,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.702900,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.725836,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.748856,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.771561,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.794245,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.817256,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.840019,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.862602,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.885163,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.908263,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.932615,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.955137,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:53.978216,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.001259,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.023814,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.047623,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.070213,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.092868,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.116463,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.139184,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.161925,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.185429,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.208046,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.231019,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.254703,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.277352,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.300051,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.322627,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-12 19:25:54.345412,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.368309,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.391029,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.413851,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.438523,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.461098,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.483777,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.506420,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.529267,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.551977,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.574508,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.599462,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.622359,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.645144,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.667790,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
2024-04-12 19:25:54.690953,nan,nan,0.5,0.0,3.0,-1.0,0.004285714285714286
