datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-11 13:23:23.940052,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:23.965058,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:23.990477,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.015081,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.040228,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.063516,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.086204,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.109128,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.132432,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.155254,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.178294,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.201209,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.223787,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.247067,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.270038,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.292723,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:23:24.315744,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.338553,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.361176,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.383782,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.406348,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.429156,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.453980,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.476671,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.499454,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.522190,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.544827,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.567477,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.593090,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.615813,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.638507,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.661238,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.683960,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.707003,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.729905,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.752544,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.775635,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.798739,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.822516,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.846426,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.870476,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.893587,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.916934,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.940208,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.963312,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:24.986989,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.010254,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.033053,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.056678,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.079746,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.102569,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.125702,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.148500,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.171257,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.194102,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.216789,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.240018,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.262627,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.285235,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.308321,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.331037,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.354695,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.377667,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.400599,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.423844,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.447272,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.469922,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.492624,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.515211,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.538020,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.561152,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.583993,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.606661,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.629627,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.652331,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.675224,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.697824,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.720529,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.743648,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.766150,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.789451,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.812758,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.835489,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.858291,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.881626,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.904296,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.927577,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.950319,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.972905,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:25.995766,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.018341,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.041214,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.064461,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.087015,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.109901,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.132534,0.5,0.5,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.154830,0.5,0.5,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.177602,0.5,0.5,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.199720,0.5,0.5,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.222057,0.505,0.505,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.244497,0.505,0.505,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.266693,0.52,0.52,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.289761,0.525,0.525,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.311896,0.53,0.53,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.334153,0.55,0.55,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.356569,0.56,0.56,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.379216,0.565,0.565,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.402146,0.525,0.525,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.424390,0.535,0.535,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.446551,0.55,0.55,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.471733,0.565,0.565,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.494122,0.575,0.575,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.516709,0.595,0.595,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.540107,0.615,0.615,0.6149993850006149,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:23:26.562986,0.64,0.64,0.6399935240613708,-0.34059535149360454,20.003237969314597,-9.967620306854037,0.004285714285714286
2024-04-11 13:23:26.585967,0.65,0.65,0.6493339236830051,-0.24407503026527233,20.03055572068942,-3.3191409227172324,0.004285714285714286
2024-04-11 13:23:26.608867,0.615,0.615,0.615049657033936,-0.6019502451252656,20.029941188073032,-3.476785300480805,0.004285714285714286
2024-04-11 13:23:26.631636,0.635,0.635,0.6328571565059167,-0.22327659214461482,20.039382451312527,-0.9434912644694573,0.004285714285714286
2024-04-11 13:23:26.655736,0.655,0.655,0.6537239854989852,-0.04465497324259454,20.04207962281117,-0.18680239536090926,0.004285714285714286
2024-04-11 13:23:26.679143,0.67,0.67,0.6695461926688364,0.01200317982376456,20.042625755463167,-0.026456469616970346,0.004285714285714286
2024-04-11 13:23:26.702319,0.68,0.68,0.6800279296339631,0.014784916236646954,20.042604507987402,-0.03299369078017565,0.004285714285714286
2024-04-11 13:23:26.726160,0.705,0.705,0.7043461125637346,0.08011854213826183,20.042941552349646,0.0758370778844235,0.004285714285714286
2024-04-11 13:23:26.750152,0.715,0.715,0.7153972544257676,0.06562159135936642,20.042795857530834,0.02638487803093638,0.004285714285714286
2024-04-11 13:23:26.772696,0.735,0.735,0.7348444134347195,0.0872191495598573,20.042837952119747,0.04142932789706148,0.004285714285714286
2024-04-11 13:23:26.795973,0.75,0.75,0.7502130267312849,0.08744829003410493,20.042794245334367,0.024952692392357326,0.004285714285714286
2024-04-11 13:23:26.818919,0.76,0.76,0.7605283927538892,0.07078648988425479,20.04271023725284,-0.00851302826993424,0.004285714285714286
2024-04-11 13:23:26.841388,0.785,0.785,0.7845575965182269,0.09957442442182628,20.04276569129457,0.014874879767833107,0.004285714285714286
2024-04-11 13:23:26.865622,0.795,0.795,0.795587016198621,0.08407885427505221,20.042706861790553,-0.011445011776823142,0.004285714285714286
2024-04-11 13:23:26.888606,0.82,0.82,0.8196236115020596,0.10666924229635241,20.04273736820227,0.003062660749394262,0.004285714285714286
2024-04-11 13:23:26.911084,0.835,0.835,0.8353376522656277,0.10292221855999763,20.04271502534418,-0.008255854465336974,0.004285714285714286
2024-04-11 13:23:26.935069,0.85,0.86,0.8503609040588292,0.09803017057832555,20.042695375091647,-0.018883423401235458,0.004285714285714286
2024-04-11 13:23:26.957508,0.87,0.87,0.8700059213963871,0.10453599067243476,20.042695108093145,-0.019037952889994818,0.004285714285714286
2024-04-11 13:23:26.980002,0.885,0.885,0.8853550741141694,0.10012338387239658,20.04268177873155,-0.027314106969671736,0.004285714285714286
2024-04-11 13:23:27.004153,0.9,0.9,0.9003498168897078,0.09558843057999611,20.04267079889902,-0.0346470581912919,0.004285714285714286
2024-04-11 13:23:27.026544,0.935,0.935,0.9339754800918025,0.12975854244163038,20.042697776797013,-0.01521224084731845,0.004285714285714286
2024-04-11 13:23:27.049040,0.98,0.98,0.9784345124595036,0.17932282247167666,20.042732448952805,0.011812369302439663,0.004285714285714286
2024-04-11 13:23:27.073395,0.99,0.99,0.9911226467861719,0.159822930941804,20.042711498536168,-0.005913287519589375,0.004285714285714286
2024-04-11 13:23:27.095832,1.02,1.02,1.0198005165853015,0.1728311201812994,20.042714638495706,-0.0030191596718418087,0.004285714285714286
2024-04-11 13:23:27.118436,1.03,1.03,1.031181295535575,0.1524704770135054,20.042698950484514,-0.018833522492105504,0.004285714285714286
2024-04-11 13:23:27.140945,1.035,1.035,1.0364842049002683,0.1243367786506557,20.04268232846192,-0.03723908259007845,0.004285714285714286
2024-04-11 13:23:27.163334,1.125,1.125,1.120372929631894,0.23455841218000384,20.042725970672784,0.01610303323046787,0.004285714285714286
2024-04-11 13:23:27.186099,1.13,1.13,1.1316790628722362,0.20760202648495438,20.04271266270719,-0.0019507856901471582,0.004285714285714286
2024-04-11 13:23:27.208560,1.14,1.14,1.1415818101836075,0.1819155309042593,20.042702161894464,-0.017862553296370477,0.004285714285714286
2024-04-11 13:23:27.234325,1.15,1.15,1.1513936997484548,0.15943446484475302,20.042694447458896,-0.031015560188985172,0.004285714285714286
2024-04-11 13:23:27.256893,1.16,1.16,1.1612210417880235,0.13986328750665689,20.04268884581056,-0.041855410689952854,0.004285714285714286
2024-04-11 13:23:27.282328,1.16,1.16,1.1617815902103565,0.10850499661366858,20.042682125478294,-0.056769826450321054,0.004285714285714286
2024-04-11 13:23:27.304870,1.17,1.17,1.1708834741706144,0.09404936775303516,20.042679413932156,-0.06376015156451874,0.004285714285714286
2024-04-11 13:23:27.327623,1.175,1.175,1.1760736949994108,0.07556571173967336,20.042676769910678,-0.07180700221540426,0.004285714285714286
2024-04-11 13:23:27.350417,1.18,1.18,1.1809545244043014,0.05891231751851026,20.0426749195851,-0.07859673115637057,0.004285714285714286
2024-04-11 13:23:27.372913,1.185,1.185,1.1858259329155827,0.04428419038527471,20.042673692707943,-0.08418345028592324,0.004285714285714286
2024-04-11 13:23:27.395791,1.105,1.105,1.111843228694494,-0.08070907392148446,20.042666208509427,-0.12827930502813295,0.004285714285714286
2024-04-11 13:23:27.418231,1.105,1.105,1.1055893735248188,-0.09556004096572912,20.042665763629913,-0.13190328292936962,0.004285714285714286
2024-04-11 13:23:27.440752,1.11,1.11,1.1096664384178552,-0.09424238959818657,20.0426659176916,-0.12994298654302971,0.004285714285714286
2024-04-11 13:23:27.463556,1.11,1.11,1.1099719745144168,-0.09815663960938885,20.04266592354067,-0.12978533276509363,0.004285714285714286
2024-04-11 13:23:27.486059,1.11,1.11,1.1099657398706944,-0.10195394236999705,20.04266592320291,-0.12960059086211612,0.004285714285714286
2024-04-11 13:23:27.508844,1.11,1.11,1.109937648639276,-0.10526122468828807,20.042665910838533,-0.12927786435024682,0.004285714285714286
2024-04-11 13:23:27.531481,1.115,1.115,1.1145468893433166,-0.1019656899636933,20.042665747497487,-0.12702382164773854,0.004285714285714286
2024-04-11 13:23:27.553924,1.11,1.11,1.1102728688954515,-0.1106235460576007,20.042665883866785,-0.1283300218301592,0.004285714285714286
2024-04-11 13:23:27.576920,1.11,1.11,1.109896907590693,-0.11316804286509567,20.04266582005063,-0.12785459613083305,0.004285714285714286
2024-04-11 13:23:27.599397,1.115,1.115,1.1144847032248735,-0.10895923888255084,20.04266544863545,-0.12556271802695748,0.004285714285714286
2024-04-11 13:23:27.622310,1.115,1.115,1.1148520911037108,-0.11053683656069437,20.04266532923849,-0.12492758978671456,0.004285714285714286
2024-04-11 13:23:27.647919,1.12,1.12,1.119500598805562,-0.10644848460103172,20.042664889619907,-0.12285514415412245,0.004285714285714286
2024-04-11 13:23:27.671373,1.12,1.12,1.1198723737151415,-0.10812005265881558,20.04266476944415,-0.12234280991668442,0.004285714285714286
2024-04-11 13:23:27.695239,1.125,1.125,1.124519774041557,-0.1042121233201334,20.042664292731178,-0.12047628895112879,0.004285714285714286
2024-04-11 13:23:27.718749,1.125,1.125,1.124890871233782,-0.10596758406016508,20.04266417980952,-0.12006525567289104,0.004285714285714286
2024-04-11 13:23:27.741452,1.13,1.13,1.129536936496204,-0.10221594361170698,20.04266368481485,-0.11837369118569607,0.004285714285714286
2024-04-11 13:23:27.763773,1.125,1.125,1.1252761519763903,-0.10970715120158506,20.04266398755147,-0.11935284388193947,0.004285714285714286
2024-04-11 13:23:27.788195,1.125,1.125,1.1249062701557162,-0.11162252802437543,20.042663882803232,-0.11903002155888709,0.004285714285714286
2024-04-11 13:23:27.810616,1.125,1.125,1.1248648490454147,-0.11288746949349991,20.042663729599468,-0.11857753750317937,0.004285714285714286
2024-04-11 13:23:27.833116,1.125,1.125,1.1248525039802484,-0.11393447078930205,20.04266356071699,-0.1180971797280746,0.004285714285714286
2024-04-11 13:23:27.856438,1.125,1.125,1.12484391927534,-0.11481868564325956,20.04266338084838,-0.1176023867804379,0.004285714285714286
2024-04-11 13:23:27.878869,1.12,1.12,1.1202069093585478,-0.12106732021580308,20.04266362010282,-0.11824127013315111,0.004285714285714286
2024-04-11 13:23:27.901736,1.115,1.115,1.1151874104823105,-0.12707391553025268,20.042663836975137,-0.11880525678515733,0.004285714285714286
2024-04-11 13:23:27.924575,1.12,1.12,1.1194002343200837,-0.12154140331673581,20.04266314397627,-0.1170451226916474,0.004285714285714286
2024-04-11 13:23:27.946961,1.115,1.115,1.1151247450859882,-0.12648174008816232,20.04266328760935,-0.11740233171256599,0.004285714285714286
2024-04-11 13:23:27.969920,1.115,1.115,1.1147707948670866,-0.12629494745406622,20.04266302507612,-0.11676157343151124,0.004285714285714286
2024-04-11 13:23:27.992348,1.115,1.115,1.1147460188801215,-0.12570125955800696,20.042662736119663,-0.11606803700295563,0.004285714285714286
2024-04-11 13:23:28.014765,1.115,1.115,1.1147487142118393,-0.12509425953451875,20.042662452528873,-0.11539745457468603,0.004285714285714286
2024-04-11 13:23:28.037822,1.11,1.11,1.1101251163582326,-0.12984063888056632,20.042662592430528,-0.11572391084246286,0.004285714285714286
2024-04-11 13:23:28.060255,1.11,1.11,1.1097460069709264,-0.1291924165251209,20.042662311326897,-0.11507563192076216,0.004285714285714286
2024-04-11 13:23:28.083355,1.11,1.11,1.109722754168515,-0.1281634916225994,20.042662007903413,-0.11438311650586179,0.004285714285714286
2024-04-11 13:23:28.106239,1.11,1.11,1.1097288162630383,-0.12716714094904244,20.04266171465434,-0.11371992267283121,0.004285714285714286
2024-04-11 13:23:28.128872,1.11,1.11,1.1097368172312494,-0.1262323933968053,20.042661433652746,-0.11308950537831058,0.004285714285714286
2024-04-11 13:23:28.152190,1.11,1.11,1.109744502507835,-0.1253566648682869,20.042661164473774,-0.11248981624976952,0.004285714285714286
2024-04-11 13:23:28.174564,1.11,1.11,1.1097517231540894,-0.12453520527970398,20.042660906515238,-0.11191858286237281,0.004285714285714286
2024-04-11 13:23:28.196914,1.11,1.11,1.10975850324527,-0.12376351345459635,20.042660659190346,-0.11137371692049135,0.004285714285714286
2024-04-11 13:23:28.220704,1.11,1.11,1.109764877943045,-0.1230374954889288,20.042660421943268,-0.11085332519904777,0.004285714285714286
2024-04-11 13:23:28.243465,1.11,1.11,1.1097708802424209,-0.12235343898713955,20.04266019424964,-0.11035569060850248,0.004285714285714286
2024-04-11 13:23:28.265999,1.11,1.11,1.1097765401686475,-0.12170797605596152,20.042659975615578,-0.10987925322402879,0.004285714285714286
2024-04-11 13:23:28.289053,1.11,1.11,1.1097818849870316,-0.1210980490535304,20.042659765576396,-0.10942259341391565,0.004285714285714286
2024-04-11 13:23:28.311804,1.11,1.11,1.1097869394687354,-0.12052087985045662,20.0426595636952,-0.10898441696804075,0.004285714285714286
2024-04-11 13:23:28.334967,1.11,1.11,1.1097917261354098,-0.11997394230089085,20.04265936956143,-0.10856354198186054,0.004285714285714286
2024-04-11 13:23:28.357807,1.11,1.11,1.109796265479024,-0.11945493757626692,20.042659182789386,-0.1081588872721482,0.004285714285714286
2024-04-11 13:23:28.380292,1.11,1.11,1.109800576159099,-0.11896177204838403,20.04265900301674,-0.10776946213034481,0.004285714285714286
2024-04-11 13:23:28.403361,1.105,1.105,1.1051784140548253,-0.12357548614146613,20.04265916114258,-0.10811209131270513,0.004285714285714286
2024-04-11 13:23:28.425867,1.11,1.11,1.1094244105604665,-0.11798872122195314,20.042658659666305,-0.10702472911119443,0.004285714285714286
2024-04-11 13:23:28.448487,1.11,1.11,1.109783995722274,-0.11717847284462438,20.042658474693496,-0.10662321195002158,0.004285714285714286
2024-04-11 13:23:28.471224,1.105,1.105,1.105191081211892,-0.12183062937557518,20.04265863550696,-0.10697279544497935,0.004285714285714286
2024-04-11 13:23:28.493887,1.11,1.11,1.1094384068660121,-0.11637450290902727,20.04265817105372,-0.10596132435879146,0.004285714285714286
2024-04-11 13:23:28.517102,1.105,1.105,1.1051715730287064,-0.1206864855286502,20.04265831048082,-0.10626561171787692,0.004285714285714286
2024-04-11 13:23:28.539995,1.105,1.105,1.104819809222108,-0.12030730366180697,20.04265816660907,-0.10595085708476165,0.004285714285714286
2024-04-11 13:23:28.562490,1.105,1.105,1.1047963876781468,-0.11958845329090056,20.04265800688782,-0.10560047095854494,0.004285714285714286
2024-04-11 13:23:28.585807,1.11,1.11,1.1094256463371113,-0.11389025581813439,20.04265756427076,-0.10462655529301791,0.004285714285714286
2024-04-11 13:23:28.608285,1.11,1.11,1.109815339722491,-0.11330269410189255,20.042657424476335,-0.1043179468961903,0.004285714285714286
