datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-11 13:59:34.585265,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.608250,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.631477,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.654183,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.677652,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.701205,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.723890,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.747601,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.771027,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.794618,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.817483,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.840894,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.863787,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.886495,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.909319,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.932115,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.954980,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:34.977938,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.000749,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.025421,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.048096,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.070848,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.095307,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.118052,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.140936,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.163646,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.186361,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.208933,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.231655,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.254295,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.278577,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.301367,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.328278,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.351124,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.376703,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.400286,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.423027,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.447426,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.471020,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.493703,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.516601,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.539571,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.562362,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.585269,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.607939,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.630760,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.656374,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.678946,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.701659,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.726459,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.749523,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.772167,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.795296,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.817909,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.840724,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.863879,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.887215,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.910356,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.933378,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.956057,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:35.979649,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.003264,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.025950,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.049030,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.071639,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.094409,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.118006,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.140948,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.163519,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.186998,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.209756,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.232768,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.256242,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.278958,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.302121,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.325252,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.347878,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.371032,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.393799,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.416555,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.439259,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.461915,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.484518,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.507328,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.530103,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.553506,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.576730,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.599565,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.622611,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.645281,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.667942,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.691641,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.714454,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.737335,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.760459,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.783160,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.805948,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.829319,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.852066,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.875356,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.898502,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.921314,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.944047,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.966641,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:36.989385,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.014219,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.036840,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.059507,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.082442,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.106069,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.128748,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.151697,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.174441,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.197771,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.220712,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.243829,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.266796,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.290534,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.313849,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.336926,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.360011,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.383113,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.407626,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.431314,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.454356,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.477793,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.501634,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.524667,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.548322,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.571960,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.595005,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.618402,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.642435,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.665390,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.688622,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.712971,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.736031,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.759069,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.782720,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.805803,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.829238,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.852774,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.875793,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.898978,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.922327,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.945367,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.968695,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:37.992772,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.015857,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.039085,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.062908,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.086176,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.109376,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.133924,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.157003,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.182266,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.208232,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.234131,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.258368,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.281572,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.304968,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.330192,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.353372,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.376639,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.401679,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.425813,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.448932,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.472564,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.497131,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.520245,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.543509,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.568688,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.591788,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.614995,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.640064,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.664737,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.687883,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.711066,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.736095,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.759699,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.782946,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.805996,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.829031,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.852296,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.875483,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.898717,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.921959,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.945095,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.968157,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:38.991358,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.015970,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.038648,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.061450,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.084797,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.107594,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.130840,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.153960,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.176632,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.199865,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.223443,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.247246,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.270186,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.293301,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.316044,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.338788,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.361604,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.384445,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.407223,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.429966,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.455558,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.478386,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.503450,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.526061,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.548744,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.573920,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.596688,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.622409,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.645182,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.667881,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.690635,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.713874,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.736506,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.759695,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.782803,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.805376,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.828733,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.851397,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.874168,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.897195,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.920104,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.942987,nan,nan,0.0,0.0,20.0,-10.0,0.0
2024-04-11 13:59:39.965756,nan,nan,0.0,0.0,20.0,-10.0,0.0
