datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-15 15:05:32.297497,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.320634,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.344170,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.368170,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.392661,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.416210,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.439239,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.462304,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.486733,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.509745,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.532790,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.556435,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.579367,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.602540,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.626419,nan,nan,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.649025,0.5,0.5,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.671586,0.5,0.5,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.694652,0.5,0.5,0.5,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.717740,0.51,0.51,0.5099999990000001,0.0,3.0,-1.0,0.42
2024-04-15 15:05:32.741288,0.525,0.525,0.5249998154880242,0.2114732832181712,3.0009225598791205,-0.9907744012087937,0.42
2024-04-15 15:05:32.765728,0.54,0.54,0.5400022432331641,0.1971173601186672,2.9067635947920762,-1.2145294395070427,0.42
2024-04-15 15:05:32.788549,0.555,0.555,0.5550011752070234,0.19670302706417586,2.9050772560637164,-1.2185305222962592,0.42
2024-04-15 15:05:32.813372,0.575,0.575,0.5748860697422178,0.23959263199529374,2.9578800714550804,-1.0934265224826742,0.42
2024-04-15 15:05:32.838212,0.53,0.53,0.5320009777258269,-0.20572293294744626,2.4999217985438005,-2.1770267887004833,0.42
2024-04-15 15:05:32.860868,0.54,0.54,0.538597293140757,-0.08549078161961307,2.6928750906374823,-1.721017833841056,0.42
2024-04-15 15:05:32.883812,0.55,0.55,0.5488814911671253,0.0023586016595777692,2.796537266700555,-1.4762970036571805,0.42
2024-04-15 15:05:32.908497,0.565,0.565,0.564027953688895,0.07902882579800974,2.8619518871530016,-1.3220177181455977,0.4064285714285714
2024-04-15 15:05:32.932155,0.585,0.585,0.5841413700721113,0.1452514279134302,2.90618892857814,-1.2177731860951373,0.40785714285714286
2024-04-15 15:05:32.955227,0.595,0.595,0.5949527478099262,0.14531438822422194,2.853624782263795,-1.1903241304712806,0.40785714285714286
2024-04-15 15:05:32.979220,0.61,0.61,0.6097485510301232,0.15677803673334859,2.4305357259227445,-0.9895055086073163,0.40785714285714286
