Date_Time,N,E,D,Lon,Lat,Height,hMSL,PVT_Lon,PVT_Lat,PVT_Height
2024-04-24 14:06:39.096489,0.0,0.0,0.0,0.0,0.0,0.0,-17000.0,0.0,0.0,0.0
2024-04-24 14:06:39.427019,0.0,0.0,0.0,0.0,0.0,0.0,-17000.0,0.0,0.0,0.0
