Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-24 11:45:39.589811,0.6,0.6,24.0,0.0,-0.24,-0.55,0.0
2024-04-24 11:45:39.613826,0.58,0.58,29.0,0.0,-0.28,-0.51,0.0
2024-04-24 11:45:39.641861,0.56,0.56,22.0,0.0,-0.21,-0.51,0.0
2024-04-24 11:45:39.663838,0.52,0.52,15.0,0.0,-0.13,-0.5,0.0
2024-04-24 11:45:39.689469,0.69,0.68,12.0,8.0,-0.14,-0.67,0.09
2024-04-24 11:45:39.714190,0.41,0.41,23.0,0.0,-0.16,-0.38,0.0
2024-04-24 11:45:39.738840,0.48,0.48,13.0,0.0,-0.11,-0.47,0.0
2024-04-24 11:45:39.763819,0.32,0.32,2.0,0.0,-0.01,-0.32,0.0
2024-04-24 11:45:39.789520,0.43,0.42,2.0,8.0,-0.01,-0.42,0.06
2024-04-24 11:45:39.813891,0.21,0.21,6.0,0.0,-0.02,-0.21,0.0
2024-04-24 11:45:39.839026,0.74,0.74,23.0,-2.0,-0.29,-0.68,-0.02
2024-04-24 11:45:39.864421,0.41,0.41,353.0,0.0,0.05,-0.41,0.0
2024-04-24 11:45:39.891712,0.34,0.34,359.0,0.0,0.01,-0.34,0.0
2024-04-24 11:45:39.914147,0.55,0.55,348.0,0.0,0.11,-0.54,0.0
2024-04-24 11:45:39.938875,0.46,0.46,359.0,0.0,0.01,-0.46,0.0
2024-04-24 11:45:39.964514,0.62,0.62,346.0,9.0,0.15,-0.6,0.09
2024-04-24 11:45:39.989356,0.58,0.58,346.0,0.0,0.14,-0.56,0.0
2024-04-24 11:45:40.013885,0.78,0.78,344.0,9.0,0.22,-0.74,0.12
2024-04-24 11:45:40.040191,0.74,0.74,356.0,0.0,0.05,-0.73,0.0
2024-04-24 11:45:40.063823,0.59,0.59,1.0,0.0,-0.01,-0.59,0.0
2024-04-24 11:45:40.088856,0.51,0.51,352.0,1.0,0.07,-0.5,0.01
2024-04-24 11:45:40.114245,0.72,0.71,13.0,-7.0,-0.16,-0.69,-0.09
2024-04-24 11:45:40.142643,0.78,0.77,14.0,-11.0,-0.18,-0.75,-0.15
2024-04-24 11:45:40.164209,0.55,0.55,359.0,9.0,0.01,-0.55,0.09
2024-04-24 11:45:40.188863,0.74,0.74,352.0,0.0,0.11,-0.73,0.0
2024-04-24 11:45:40.214609,0.81,0.8,349.0,10.0,0.15,-0.78,0.13
2024-04-24 11:45:40.239223,1.05,1.05,0.0,6.0,-0.0,-1.05,0.11
2024-04-24 11:45:40.263817,0.85,0.85,3.0,0.0,-0.04,-0.85,0.0
2024-04-24 11:45:40.289229,0.79,0.79,1.0,0.0,-0.01,-0.79,0.0
2024-04-24 11:45:40.313832,0.81,0.81,5.0,0.0,-0.07,-0.81,0.0
2024-04-24 11:45:40.338820,0.79,0.79,1.0,0.0,-0.01,-0.79,0.0
2024-04-24 11:45:40.363992,0.81,0.81,2.0,0.0,-0.03,-0.81,0.0
2024-04-24 11:45:40.391626,0.65,0.65,1.0,0.0,-0.01,-0.65,0.0
2024-04-24 11:45:40.413817,0.84,0.84,2.0,0.0,-0.03,-0.84,0.0
2024-04-24 11:45:40.438820,1.22,1.22,12.0,0.0,-0.26,-1.19,0.0
2024-04-24 11:45:40.465287,0.78,0.78,1.0,0.0,-0.01,-0.78,0.0
2024-04-24 11:45:40.488958,0.93,0.93,4.0,0.0,-0.06,-0.93,0.0
2024-04-24 11:45:40.515072,1.08,1.08,19.0,2.0,-0.34,-1.02,0.04
2024-04-24 11:45:40.539463,0.45,0.45,359.0,0.0,0.01,-0.45,0.0
2024-04-24 11:45:40.563876,0.54,0.54,347.0,0.0,0.12,-0.53,0.0
2024-04-24 11:45:40.588910,0.43,0.43,358.0,0.0,0.02,-0.43,0.0
2024-04-24 11:45:40.614268,0.24,0.24,347.0,0.0,0.05,-0.23,0.0
2024-04-24 11:45:40.642588,0.28,0.24,51.0,-31.0,-0.19,-0.15,-0.15
2024-04-24 11:45:40.663899,0.44,0.44,358.0,0.0,0.01,-0.44,0.0
2024-04-24 11:45:40.688834,0.38,0.38,3.0,0.0,-0.02,-0.38,0.0
2024-04-24 11:45:40.714415,0.25,0.25,33.0,0.0,-0.14,-0.21,0.0
2024-04-24 11:45:40.739747,0.22,0.22,6.0,0.0,-0.02,-0.22,0.0
2024-04-24 11:45:40.764674,0.49,0.49,1.0,0.0,-0.01,-0.49,0.0
2024-04-24 11:45:40.788855,0.29,0.29,12.0,0.0,-0.06,-0.28,0.0
2024-04-24 11:45:40.817741,0.51,0.51,350.0,0.0,0.08,-0.5,0.0
2024-04-24 11:45:40.839064,0.41,0.41,15.0,0.0,-0.11,-0.4,0.0
2024-04-24 11:45:40.864186,0.52,0.52,353.0,0.0,0.06,-0.51,0.0
2024-04-24 11:45:40.891339,0.59,0.59,4.0,0.0,-0.05,-0.59,0.0
2024-04-24 11:45:40.914476,0.53,0.53,359.0,0.0,0.0,-0.53,0.0
2024-04-24 11:45:40.938804,0.72,0.72,1.0,0.0,-0.01,-0.72,0.0
2024-04-24 11:45:40.964103,0.67,0.67,2.0,0.0,-0.02,-0.66,0.0
2024-04-24 11:45:40.989076,0.66,0.66,7.0,0.0,-0.09,-0.66,0.0
2024-04-24 11:45:41.013854,0.88,0.87,10.0,9.0,-0.15,-0.86,0.14
2024-04-24 11:45:41.039386,1.14,1.14,19.0,0.0,-0.38,-1.08,0.0
2024-04-24 11:45:41.067600,0.94,0.94,2.0,0.0,-0.04,-0.94,0.0
2024-04-24 11:45:41.088926,1.3,1.3,9.0,0.0,-0.21,-1.28,0.0
2024-04-24 11:45:41.113815,1.25,1.25,8.0,0.0,-0.18,-1.24,0.0
2024-04-24 11:45:41.140346,1.48,1.48,4.0,0.0,-0.1,-1.48,0.0
2024-04-24 11:45:41.164151,1.23,1.23,6.0,0.0,-0.12,-1.22,0.0
2024-04-24 11:45:41.188820,1.22,1.22,14.0,1.0,-0.3,-1.18,0.03
2024-04-24 11:45:41.213833,1.25,1.25,9.0,0.0,-0.2,-1.23,0.0
2024-04-24 11:45:41.238802,1.18,1.18,15.0,0.0,-0.3,-1.14,0.0
2024-04-24 11:45:41.263842,1.31,1.31,9.0,0.0,-0.21,-1.3,0.0
2024-04-24 11:45:41.289335,0.89,0.89,19.0,0.0,-0.29,-0.84,0.0
2024-04-24 11:45:41.317583,1.12,1.12,5.0,0.0,-0.09,-1.12,0.0
2024-04-24 11:45:41.339180,1.41,1.41,2.0,0.0,-0.06,-1.4,0.0
2024-04-24 11:45:41.363799,1.47,1.47,21.0,1.0,-0.53,-1.37,0.02
2024-04-24 11:45:41.390907,1.12,1.12,1.0,0.0,-0.02,-1.12,0.0
2024-04-24 11:45:41.414311,1.22,1.22,9.0,0.0,-0.2,-1.21,0.0
2024-04-24 11:45:41.439439,1.12,1.12,20.0,0.0,-0.39,-1.06,0.0
2024-04-24 11:45:41.465382,1.17,1.17,24.0,-2.0,-0.48,-1.06,-0.04
2024-04-24 11:45:41.488808,1.27,1.27,15.0,0.0,-0.33,-1.22,0.0
2024-04-24 11:45:41.513836,1.07,1.07,3.0,0.0,-0.06,-1.07,0.0
2024-04-24 11:45:41.539085,1.11,1.11,4.0,0.0,-0.07,-1.1,0.0
2024-04-24 11:45:41.569379,1.29,1.29,7.0,0.0,-0.15,-1.28,0.0
2024-04-24 11:45:41.588827,1.22,1.22,14.0,0.0,-0.3,-1.19,0.01
2024-04-24 11:45:41.613872,1.3,1.29,19.0,-4.0,-0.43,-1.22,-0.09
2024-04-24 11:45:41.639865,1.25,1.25,2.0,0.0,-0.05,-1.25,0.0
2024-04-24 11:45:41.663810,0.68,0.68,3.0,-0.0,-0.04,-0.67,-0.0
2024-04-24 11:45:41.689231,0.84,0.84,357.0,0.0,0.05,-0.84,0.0
2024-04-24 11:45:41.717019,0.74,0.74,346.0,-6.0,0.18,-0.72,-0.08
2024-04-24 11:45:41.738831,0.62,0.62,358.0,0.0,0.03,-0.62,0.0
2024-04-24 11:45:41.763852,0.67,0.67,347.0,2.0,0.15,-0.65,0.02
2024-04-24 11:45:41.789008,0.83,0.83,3.0,0.0,-0.05,-0.83,0.0
2024-04-24 11:45:41.817340,0.74,0.74,3.0,0.0,-0.03,-0.74,0.0
2024-04-24 11:45:41.839478,0.46,0.46,334.0,10.0,0.2,-0.41,0.08
2024-04-24 11:45:41.863820,0.55,0.55,21.0,0.0,-0.19,-0.52,0.0
2024-04-24 11:45:41.893046,0.61,0.61,355.0,0.0,0.06,-0.61,0.0
2024-04-24 11:45:41.914464,0.57,0.57,0.0,0.0,-0.0,-0.57,0.0
2024-04-24 11:45:41.938875,0.69,0.69,9.0,0.0,-0.11,-0.68,0.0
2024-04-24 11:45:41.965222,0.69,0.69,8.0,0.0,-0.1,-0.68,0.0
2024-04-24 11:45:41.988856,0.68,0.68,12.0,0.0,-0.14,-0.67,0.0
2024-04-24 11:45:42.014678,1.16,1.15,6.0,7.0,-0.12,-1.14,0.14
2024-04-24 11:45:42.039620,1.16,1.16,13.0,0.0,-0.27,-1.13,0.0
2024-04-24 11:45:42.068822,1.05,1.05,3.0,0.0,-0.05,-1.05,0.0
2024-04-24 11:45:42.089179,1.11,1.11,2.0,0.0,-0.04,-1.11,0.0
2024-04-24 11:45:42.113810,1.27,1.27,6.0,6.0,-0.13,-1.26,0.13
2024-04-24 11:45:42.141159,1.45,1.45,22.0,0.0,-0.53,-1.35,0.0
2024-04-24 11:45:42.163851,1.37,1.37,11.0,0.0,-0.27,-1.34,0.0
2024-04-24 11:45:42.188949,1.56,1.55,14.0,6.0,-0.39,-1.5,0.17
2024-04-24 11:45:42.215099,1.52,1.51,13.0,7.0,-0.34,-1.47,0.18
2024-04-24 11:45:42.238802,1.44,1.44,19.0,0.0,-0.48,-1.36,0.0
2024-04-24 11:45:42.264072,1.43,1.43,16.0,0.0,-0.4,-1.38,0.0
2024-04-24 11:45:42.288807,1.5,1.5,21.0,0.0,-0.53,-1.4,0.0
2024-04-24 11:45:42.316852,1.43,1.43,13.0,0.0,-0.33,-1.39,0.0
2024-04-24 11:45:42.338941,1.74,1.72,13.0,7.0,-0.4,-1.68,0.23
2024-04-24 11:45:42.363910,1.73,1.72,16.0,8.0,-0.46,-1.65,0.25
2024-04-24 11:45:42.391969,1.55,1.55,12.0,0.0,-0.33,-1.52,0.0
2024-04-24 11:45:42.413801,1.82,1.81,14.0,6.0,-0.45,-1.76,0.19
2024-04-24 11:45:42.438816,1.71,1.69,12.0,9.0,-0.36,-1.66,0.25
2024-04-24 11:45:42.464635,1.62,1.62,16.0,0.0,-0.45,-1.55,0.0
2024-04-24 11:45:42.489832,1.64,1.61,3.0,9.0,-0.09,-1.61,0.26
2024-04-24 11:45:42.513808,1.19,1.19,6.0,0.0,-0.12,-1.19,0.0
2024-04-24 11:45:42.538797,0.94,0.94,0.0,0.0,-0.0,-0.94,0.0
2024-04-24 11:45:42.569693,1.02,1.02,1.0,0.0,-0.01,-1.02,0.0
2024-04-24 11:45:42.588835,1.04,1.04,359.0,0.0,0.02,-1.04,0.0
2024-04-24 11:45:42.614366,0.96,0.96,359.0,0.0,0.02,-0.96,0.0
2024-04-24 11:45:42.640445,0.8,0.8,0.0,0.0,-0.0,-0.8,0.0
2024-04-24 11:45:42.663806,0.98,0.98,1.0,0.0,-0.02,-0.98,0.0
2024-04-24 11:45:42.688833,0.81,0.81,359.0,0.0,0.02,-0.81,0.0
2024-04-24 11:45:42.715089,0.91,0.91,355.0,0.0,0.08,-0.91,0.0
2024-04-24 11:45:42.738961,0.83,0.83,346.0,0.0,0.21,-0.81,0.0
2024-04-24 11:45:42.763834,0.85,0.85,350.0,0.0,0.14,-0.84,0.0
2024-04-24 11:45:42.788837,0.69,0.69,360.0,0.0,0.0,-0.69,0.0
2024-04-24 11:45:42.817744,0.75,0.75,1.0,0.0,-0.02,-0.75,0.0
2024-04-24 11:45:42.838935,0.95,0.95,353.0,0.0,0.12,-0.94,0.0
2024-04-24 11:45:42.864005,1.2,1.19,359.0,10.0,0.02,-1.19,0.21
2024-04-24 11:45:42.890698,1.07,1.07,352.0,0.0,0.15,-1.06,0.0
2024-04-24 11:45:42.913825,1.52,1.51,341.0,8.0,0.48,-1.43,0.22
2024-04-24 11:45:42.938847,1.38,1.37,348.0,9.0,0.29,-1.34,0.22
2024-04-24 11:45:42.964334,1.21,1.21,346.0,0.0,0.3,-1.17,0.0
2024-04-24 11:45:42.988848,1.26,1.26,339.0,0.0,0.46,-1.18,0.0
2024-04-24 11:45:43.014268,1.03,1.03,343.0,0.0,0.3,-0.99,0.0
2024-04-24 11:45:43.039034,0.65,0.65,356.0,0.0,0.05,-0.65,0.0
2024-04-24 11:45:43.063881,0.9,0.9,345.0,0.0,0.23,-0.87,0.0
2024-04-24 11:45:43.088835,1.1,1.1,329.0,0.0,0.56,-0.95,0.0
2024-04-24 11:45:43.113847,1.05,1.05,335.0,0.0,0.45,-0.95,0.0
2024-04-24 11:45:43.141599,0.98,0.98,333.0,0.0,0.45,-0.87,0.0
2024-04-24 11:45:43.163846,1.16,1.16,340.0,0.0,0.4,-1.08,0.0
2024-04-24 11:45:43.188866,1.2,1.2,334.0,0.0,0.52,-1.08,0.0
2024-04-24 11:45:43.216177,1.02,1.01,351.0,9.0,0.16,-1.0,0.17
2024-04-24 11:45:43.239620,0.95,0.95,350.0,0.0,0.17,-0.94,0.0
2024-04-24 11:45:43.264787,0.9,0.9,341.0,0.0,0.3,-0.85,0.0
2024-04-24 11:45:43.293112,0.85,0.85,328.0,0.0,0.45,-0.72,0.0
2024-04-24 11:45:43.313967,1.06,1.06,329.0,0.0,0.55,-0.91,0.0
2024-04-24 11:45:43.338832,1.15,1.15,340.0,0.0,0.4,-1.07,0.0
2024-04-24 11:45:43.364452,0.91,0.91,338.0,0.0,0.34,-0.84,0.0
2024-04-24 11:45:43.388984,1.0,1.0,337.0,0.0,0.4,-0.92,0.0
2024-04-24 11:45:43.413872,1.53,1.53,340.0,0.0,0.54,-1.44,0.0
2024-04-24 11:45:43.438841,1.33,1.33,354.0,0.0,0.14,-1.32,0.0
2024-04-24 11:45:43.467519,0.81,0.81,334.0,0.0,0.36,-0.73,0.0
2024-04-24 11:45:43.488867,1.21,1.21,354.0,0.0,0.12,-1.2,0.0
2024-04-24 11:45:43.514242,1.38,1.36,357.0,11.0,0.06,-1.36,0.25
2024-04-24 11:45:43.540243,1.25,1.25,354.0,0.0,0.13,-1.24,0.0
2024-04-24 11:45:43.563822,1.24,1.24,360.0,0.0,0.01,-1.24,0.0
2024-04-24 11:45:43.588821,1.19,1.19,2.0,2.0,-0.04,-1.19,0.05
2024-04-24 11:45:43.615072,1.32,1.32,2.0,0.0,-0.04,-1.32,0.0
2024-04-24 11:45:43.639039,1.41,1.41,2.0,0.0,-0.05,-1.41,0.0
2024-04-24 11:45:43.663977,0.94,0.94,13.0,-2.0,-0.21,-0.91,-0.03
2024-04-24 11:45:43.688830,1.15,1.14,359.0,9.0,0.03,-1.14,0.19
2024-04-24 11:45:43.717220,0.91,0.9,2.0,2.0,-0.03,-0.9,0.04
2024-04-24 11:45:43.738837,1.32,1.32,356.0,0.0,0.1,-1.32,0.0
2024-04-24 11:45:43.764461,1.67,1.64,359.0,11.0,0.02,-1.64,0.31
2024-04-24 11:45:43.791728,1.34,1.34,360.0,0.0,0.01,-1.34,0.0
2024-04-24 11:45:43.813797,1.41,1.41,2.0,0.0,-0.04,-1.4,0.0
2024-04-24 11:45:43.838828,1.32,1.3,359.0,10.0,0.03,-1.3,0.22
2024-04-24 11:45:43.864709,1.24,1.24,1.0,0.0,-0.03,-1.24,0.0
2024-04-24 11:45:43.888903,1.14,1.14,1.0,0.0,-0.02,-1.14,0.0
2024-04-24 11:45:43.914459,1.41,1.41,359.0,0.0,0.03,-1.41,0.0
2024-04-24 11:45:43.939472,1.4,1.4,3.0,0.0,-0.06,-1.39,0.0
2024-04-24 11:45:43.967238,1.11,1.11,0.0,0.0,-0.01,-1.11,0.0
2024-04-24 11:45:43.988818,1.28,1.28,358.0,0.0,0.04,-1.28,0.0
2024-04-24 11:45:44.015023,1.23,1.23,1.0,0.0,-0.03,-1.23,0.0
2024-04-24 11:45:44.041689,1.31,1.31,359.0,0.0,0.01,-1.31,0.0
2024-04-24 11:45:44.063806,1.01,1.01,359.0,0.0,0.02,-1.01,0.0
2024-04-24 11:45:44.088879,1.51,1.49,359.0,9.0,0.03,-1.49,0.25
2024-04-24 11:45:44.114495,1.07,1.07,4.0,0.0,-0.08,-1.07,0.0
2024-04-24 11:45:44.140198,1.15,1.15,20.0,1.0,-0.39,-1.08,0.01
2024-04-24 11:45:44.164212,0.98,0.98,14.0,-3.0,-0.23,-0.95,-0.06
2024-04-24 11:45:44.188820,0.9,0.9,12.0,-5.0,-0.19,-0.88,-0.07
2024-04-24 11:45:44.217539,0.64,0.64,13.0,-5.0,-0.15,-0.62,-0.05
2024-04-24 11:45:44.239521,1.07,1.06,24.0,-6.0,-0.44,-0.97,-0.12
2024-04-24 11:45:44.263826,0.98,0.98,14.0,-6.0,-0.23,-0.95,-0.11
2024-04-24 11:45:44.290956,1.06,1.06,4.0,0.0,-0.08,-1.06,0.0
2024-04-24 11:45:44.314417,1.07,1.05,358.0,10.0,0.03,-1.05,0.18
2024-04-24 11:45:44.339296,1.0,1.0,356.0,0.0,0.07,-1.0,0.0
2024-04-24 11:45:44.363806,0.78,0.78,348.0,0.0,0.16,-0.77,0.0
2024-04-24 11:45:44.388822,0.83,0.83,353.0,0.0,0.1,-0.82,0.0
2024-04-24 11:45:44.413873,0.87,0.86,356.0,12.0,0.06,-0.85,0.18
2024-04-24 11:45:44.439652,0.74,0.74,2.0,0.0,-0.02,-0.74,0.0
2024-04-24 11:45:44.463805,0.78,0.78,355.0,0.0,0.07,-0.77,0.0
2024-04-24 11:45:44.489145,0.75,0.75,346.0,0.0,0.19,-0.73,0.0
2024-04-24 11:45:44.513815,0.61,0.61,2.0,0.0,-0.02,-0.61,0.0
2024-04-24 11:45:44.543373,0.82,0.81,342.0,10.0,0.24,-0.77,0.14
2024-04-24 11:45:44.564312,0.92,0.91,358.0,10.0,0.03,-0.91,0.16
2024-04-24 11:45:44.588773,0.7,0.7,1.0,0.0,-0.01,-0.7,0.0
2024-04-24 11:45:44.613767,1.1,1.1,13.0,2.0,-0.25,-1.07,0.04
2024-04-24 11:45:44.638779,1.3,1.3,23.0,1.0,-0.5,-1.2,0.02
2024-04-24 11:45:44.663793,1.24,1.22,5.0,8.0,-0.1,-1.22,0.18
2024-04-24 11:45:44.689650,1.08,1.08,15.0,0.0,-0.28,-1.05,0.0
2024-04-24 11:45:44.717004,1.11,1.11,2.0,0.0,-0.04,-1.11,0.0
2024-04-24 11:45:44.738785,1.0,1.0,15.0,0.0,-0.26,-0.96,0.0
2024-04-24 11:45:44.763816,0.99,0.99,19.0,0.0,-0.32,-0.93,0.0
2024-04-24 11:45:44.790735,0.83,0.83,26.0,-2.0,-0.36,-0.74,-0.02
2024-04-24 11:45:44.814238,1.11,1.11,16.0,0.0,-0.31,-1.07,0.0
2024-04-24 11:45:44.839409,0.85,0.85,24.0,0.0,-0.35,-0.77,0.0
2024-04-24 11:45:44.865398,1.03,1.03,16.0,0.0,-0.28,-1.0,0.0
2024-04-24 11:45:44.888767,0.76,0.76,16.0,0.0,-0.21,-0.73,0.0
2024-04-24 11:45:44.913766,0.58,0.58,5.0,0.0,-0.05,-0.58,0.0
2024-04-24 11:45:44.939841,0.55,0.55,35.0,0.0,-0.32,-0.45,0.0
2024-04-24 11:45:44.967727,0.45,0.45,32.0,0.0,-0.23,-0.38,0.0
2024-04-24 11:45:44.988799,0.67,0.67,15.0,0.0,-0.17,-0.65,0.0
2024-04-24 11:45:45.013791,0.56,0.56,22.0,0.0,-0.21,-0.52,0.0
2024-04-24 11:45:45.043252,0.56,0.56,32.0,0.0,-0.3,-0.47,0.0
2024-04-24 11:45:45.064569,0.35,0.35,25.0,0.0,-0.15,-0.32,0.0
2024-04-24 11:45:45.089158,0.78,0.78,27.0,0.0,-0.35,-0.7,0.0
2024-04-24 11:45:45.113822,0.86,0.86,22.0,0.0,-0.32,-0.79,0.0
2024-04-24 11:45:45.138779,0.99,0.99,23.0,0.0,-0.39,-0.91,0.0
2024-04-24 11:45:45.164450,0.81,0.81,28.0,0.0,-0.38,-0.71,0.0
2024-04-24 11:45:45.190159,0.86,0.86,30.0,0.0,-0.43,-0.75,0.0
2024-04-24 11:45:45.220523,0.56,0.56,33.0,0.0,-0.3,-0.48,0.0
2024-04-24 11:45:45.238816,0.67,0.64,41.0,16.0,-0.42,-0.49,0.18
2024-04-24 11:45:45.263793,0.28,0.28,57.0,3.0,-0.23,-0.15,0.01
2024-04-24 11:45:45.293010,0.52,0.52,50.0,9.0,-0.39,-0.33,0.08
2024-04-24 11:45:45.313810,0.35,0.35,56.0,4.0,-0.29,-0.2,0.02
2024-04-24 11:45:45.338979,0.38,0.37,87.0,-10.0,-0.37,-0.02,-0.07
2024-04-24 11:45:45.364876,0.3,0.3,34.0,0.0,-0.17,-0.25,0.0
2024-04-24 11:45:45.388783,1.25,1.25,29.0,0.0,-0.6,-1.09,0.0
2024-04-24 11:45:45.413920,0.85,0.85,14.0,0.0,-0.2,-0.82,0.0
2024-04-24 11:45:45.439403,0.7,0.7,4.0,0.0,-0.05,-0.7,0.0
2024-04-24 11:45:45.463929,0.95,0.95,18.0,0.0,-0.3,-0.91,0.0
2024-04-24 11:45:45.489289,1.15,1.14,5.0,6.0,-0.09,-1.14,0.11
2024-04-24 11:45:45.514214,0.5,0.5,360.0,0.0,0.0,-0.5,0.0
2024-04-24 11:45:45.541192,0.77,0.77,331.0,8.0,0.38,-0.67,0.1
2024-04-24 11:45:45.563859,0.7,0.7,344.0,0.0,0.19,-0.68,0.0
2024-04-24 11:45:45.588969,0.86,0.86,333.0,0.0,0.39,-0.77,0.0
2024-04-24 11:45:45.614682,1.01,1.01,338.0,0.0,0.37,-0.94,0.0
2024-04-24 11:45:45.638848,1.09,1.09,349.0,0.0,0.2,-1.07,0.0
2024-04-24 11:45:45.663787,1.12,1.11,340.0,-4.0,0.39,-1.04,-0.08
2024-04-24 11:45:45.689077,0.79,0.79,352.0,0.0,0.12,-0.78,0.0
2024-04-24 11:45:45.717742,0.91,0.91,348.0,-4.0,0.19,-0.89,-0.06
2024-04-24 11:45:45.739100,0.82,0.81,3.0,-9.0,-0.05,-0.81,-0.13
2024-04-24 11:45:45.765429,0.5,0.49,18.0,-11.0,-0.16,-0.47,-0.1
2024-04-24 11:45:45.792224,0.47,0.47,359.0,0.0,0.01,-0.47,0.0
2024-04-24 11:45:45.813861,0.48,0.48,358.0,0.0,0.01,-0.48,0.0
2024-04-24 11:45:45.838790,0.32,0.32,7.0,0.0,-0.04,-0.32,0.0
2024-04-24 11:45:45.865719,0.42,0.42,355.0,0.0,0.04,-0.42,0.0
2024-04-24 11:45:45.889335,0.46,0.46,9.0,-2.0,-0.08,-0.46,-0.01
2024-04-24 11:45:45.913791,0.87,0.84,356.0,13.0,0.06,-0.84,0.2
2024-04-24 11:45:45.939080,0.74,0.74,357.0,0.0,0.04,-0.74,0.0
2024-04-24 11:45:45.963804,1.04,1.04,340.0,1.0,0.35,-0.98,0.02
2024-04-24 11:45:45.988807,1.15,1.15,1.0,0.0,-0.03,-1.15,0.0
2024-04-24 11:45:46.014221,1.3,1.3,4.0,6.0,-0.1,-1.29,0.15
2024-04-24 11:45:46.041513,0.99,0.99,359.0,0.0,0.01,-0.99,0.0
2024-04-24 11:45:46.063775,1.04,1.04,1.0,0.0,-0.02,-1.04,0.0
2024-04-24 11:45:46.088787,0.98,0.98,1.0,0.0,-0.02,-0.98,0.0
2024-04-24 11:45:46.114794,1.08,1.08,359.0,0.0,0.02,-1.08,0.0
2024-04-24 11:45:46.139114,1.05,1.05,360.0,0.0,0.0,-1.05,0.0
2024-04-24 11:45:46.163803,1.17,1.15,358.0,11.0,0.04,-1.15,0.22
2024-04-24 11:45:46.188976,1.27,1.27,357.0,0.0,0.07,-1.27,0.0
2024-04-24 11:45:46.213931,1.02,1.02,0.0,0.0,-0.0,-1.02,0.0
2024-04-24 11:45:46.239028,1.24,1.23,358.0,9.0,0.04,-1.23,0.19
2024-04-24 11:45:46.264216,0.95,0.95,358.0,0.0,0.03,-0.95,0.0
