Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-24 11:56:55.932109,0.42,0.4,282.0,-18.0,0.39,-0.08,-0.13
2024-04-24 11:56:55.957066,0.34,0.33,281.0,-13.0,0.32,-0.06,-0.08
2024-04-24 11:56:55.982005,0.35,0.34,291.0,-13.0,0.32,-0.12,-0.08
2024-04-24 11:56:56.006801,0.37,0.37,292.0,-1.0,0.34,-0.14,-0.0
2024-04-24 11:56:56.034927,0.35,0.35,305.0,5.0,0.29,-0.2,0.03
2024-04-24 11:56:56.056690,0.38,0.38,292.0,1.0,0.36,-0.14,0.01
2024-04-24 11:56:56.081913,0.29,0.28,286.0,-20.0,0.27,-0.08,-0.1
2024-04-24 11:56:56.107984,0.3,0.3,290.0,-6.0,0.28,-0.1,-0.03
2024-04-24 11:56:56.131405,0.33,0.32,301.0,-10.0,0.27,-0.16,-0.06
2024-04-24 11:56:56.156427,0.44,0.44,308.0,-1.0,0.35,-0.27,-0.01
2024-04-24 11:56:56.182195,0.34,0.26,298.0,-40.0,0.23,-0.12,-0.22
2024-04-24 11:56:56.206827,0.42,0.39,290.0,-22.0,0.37,-0.13,-0.16
2024-04-24 11:56:56.231423,0.44,0.43,317.0,3.0,0.3,-0.32,0.02
2024-04-24 11:56:56.256396,0.43,0.32,303.0,-42.0,0.27,-0.17,-0.28
2024-04-24 11:56:56.281409,0.28,0.28,312.0,-1.0,0.21,-0.19,-0.0
2024-04-24 11:56:56.306401,0.27,0.18,304.0,-48.0,0.15,-0.1,-0.2
2024-04-24 11:56:56.331421,0.51,0.51,303.0,4.0,0.43,-0.28,0.04
2024-04-24 11:56:56.360391,0.35,0.34,311.0,-8.0,0.26,-0.23,-0.05
2024-04-24 11:56:56.381405,0.35,0.33,300.0,-22.0,0.28,-0.16,-0.13
2024-04-24 11:56:56.406413,0.44,0.44,302.0,1.0,0.37,-0.23,0.01
2024-04-24 11:56:56.433075,0.3,0.3,319.0,11.0,0.19,-0.22,0.06
2024-04-24 11:56:56.456431,0.38,0.38,300.0,-10.0,0.32,-0.19,-0.06
2024-04-24 11:56:56.481399,0.19,0.19,331.0,0.0,0.09,-0.16,0.0
2024-04-24 11:56:56.506398,0.35,0.33,288.0,-20.0,0.31,-0.1,-0.12
2024-04-24 11:56:56.531405,0.33,0.33,307.0,0.0,0.27,-0.2,0.0
2024-04-24 11:56:56.556383,0.41,0.39,308.0,-18.0,0.3,-0.24,-0.12
2024-04-24 11:56:56.582212,0.46,0.46,327.0,0.0,0.25,-0.39,0.0
2024-04-24 11:56:56.610340,0.36,0.36,315.0,1.0,0.25,-0.26,0.01
2024-04-24 11:56:56.631891,0.43,0.43,312.0,-3.0,0.32,-0.29,-0.02
2024-04-24 11:56:56.657273,0.31,0.31,321.0,0.0,0.19,-0.24,0.0
2024-04-24 11:56:56.684527,0.37,0.34,307.0,-25.0,0.27,-0.2,-0.16
2024-04-24 11:56:56.706715,0.39,0.39,321.0,0.0,0.24,-0.3,0.0
2024-04-24 11:56:56.731542,0.34,0.34,310.0,-10.0,0.26,-0.22,-0.06
2024-04-24 11:56:56.756895,0.36,0.36,322.0,-3.0,0.22,-0.28,-0.02
2024-04-24 11:56:56.782755,0.28,0.28,327.0,0.0,0.15,-0.23,0.0
2024-04-24 11:56:56.806542,0.24,0.24,321.0,-8.0,0.15,-0.19,-0.03
2024-04-24 11:56:56.832064,0.36,0.34,308.0,-20.0,0.26,-0.21,-0.12
2024-04-24 11:56:56.859588,0.33,0.33,319.0,-6.0,0.21,-0.25,-0.03
2024-04-24 11:56:56.881511,0.21,0.21,305.0,-11.0,0.17,-0.12,-0.04
2024-04-24 11:56:56.906404,0.35,0.35,315.0,11.0,0.25,-0.25,0.07
2024-04-24 11:56:56.933306,0.26,0.24,318.0,22.0,0.16,-0.18,0.1
2024-04-24 11:56:56.956400,0.26,0.25,294.0,-12.0,0.23,-0.11,-0.05
2024-04-24 11:56:56.981626,0.27,0.23,313.0,28.0,0.17,-0.16,0.12
2024-04-24 11:56:57.007218,0.39,0.39,303.0,1.0,0.33,-0.21,0.01
2024-04-24 11:56:57.031398,0.25,0.25,298.0,-7.0,0.22,-0.12,-0.03
2024-04-24 11:56:57.056418,0.25,0.22,305.0,-30.0,0.18,-0.12,-0.13
2024-04-24 11:56:57.081399,0.32,0.3,307.0,23.0,0.24,-0.18,0.12
2024-04-24 11:56:57.110285,0.44,0.43,294.0,3.0,0.4,-0.18,0.02
2024-04-24 11:56:57.131734,0.36,0.36,291.0,-2.0,0.33,-0.13,-0.01
2024-04-24 11:56:57.156455,0.43,0.43,296.0,3.0,0.38,-0.19,0.03
2024-04-24 11:56:57.182645,0.3,0.3,293.0,-3.0,0.27,-0.12,-0.02
2024-04-24 11:56:57.206397,0.26,0.25,288.0,-17.0,0.23,-0.08,-0.07
2024-04-24 11:56:57.231634,0.32,0.32,303.0,4.0,0.26,-0.17,0.02
2024-04-24 11:56:57.258230,0.39,0.39,298.0,3.0,0.35,-0.18,0.02
2024-04-24 11:56:57.281398,0.28,0.27,307.0,19.0,0.21,-0.16,0.09
2024-04-24 11:56:57.306395,0.31,0.26,307.0,33.0,0.2,-0.16,0.17
2024-04-24 11:56:57.331395,0.28,0.27,298.0,-15.0,0.24,-0.13,-0.07
2024-04-24 11:56:57.360031,0.27,0.26,300.0,-10.0,0.23,-0.13,-0.05
2024-04-24 11:56:57.382044,0.21,0.19,312.0,26.0,0.14,-0.13,0.09
2024-04-24 11:56:57.406877,0.22,0.21,299.0,-17.0,0.18,-0.1,-0.06
2024-04-24 11:56:57.432713,0.24,0.23,308.0,16.0,0.18,-0.14,0.07
2024-04-24 11:56:57.457703,0.26,0.25,316.0,17.0,0.17,-0.18,0.07
2024-04-24 11:56:57.482344,0.27,0.19,301.0,-44.0,0.17,-0.1,-0.19
2024-04-24 11:56:57.507783,0.27,0.27,333.0,0.0,0.13,-0.24,0.0
2024-04-24 11:56:57.531458,0.44,0.43,318.0,8.0,0.29,-0.32,0.06
2024-04-24 11:56:57.556491,0.25,0.25,315.0,9.0,0.18,-0.18,0.04
2024-04-24 11:56:57.582349,0.38,0.38,315.0,2.0,0.27,-0.27,0.01
2024-04-24 11:56:57.609683,0.37,0.37,324.0,0.0,0.22,-0.3,0.0
2024-04-24 11:56:57.631480,0.31,0.3,318.0,13.0,0.2,-0.22,0.07
2024-04-24 11:56:57.656428,0.27,0.27,342.0,0.0,0.08,-0.26,0.0
2024-04-24 11:56:57.682189,0.16,0.16,336.0,-5.0,0.07,-0.15,-0.02
2024-04-24 11:56:57.709207,0.3,0.3,312.0,2.0,0.22,-0.2,0.01
2024-04-24 11:56:57.731401,0.36,0.36,330.0,9.0,0.18,-0.31,0.05
2024-04-24 11:56:57.756764,0.15,0.13,308.0,22.0,0.11,-0.08,0.06
2024-04-24 11:56:57.781397,0.19,0.18,301.0,-21.0,0.15,-0.09,-0.07
2024-04-24 11:56:57.806430,0.17,0.16,307.0,21.0,0.13,-0.1,0.06
2024-04-24 11:56:57.835871,0.24,0.23,297.0,-11.0,0.21,-0.11,-0.04
2024-04-24 11:56:57.860035,0.19,0.19,311.0,13.0,0.14,-0.12,0.04
2024-04-24 11:56:57.881402,0.24,0.24,286.0,-13.0,0.23,-0.06,-0.05
2024-04-24 11:56:57.909037,0.22,0.22,295.0,-1.0,0.19,-0.09,-0.0
2024-04-24 11:56:57.931761,0.23,0.21,316.0,20.0,0.15,-0.15,0.08
2024-04-24 11:56:57.956504,0.18,0.17,274.0,-26.0,0.17,-0.01,-0.08
2024-04-24 11:56:57.981401,0.17,0.14,319.0,32.0,0.1,-0.11,0.09
2024-04-24 11:56:58.006399,0.2,0.2,295.0,-3.0,0.18,-0.09,-0.01
2024-04-24 11:56:58.035131,0.23,0.2,301.0,-29.0,0.18,-0.1,-0.11
2024-04-24 11:56:58.056424,0.26,0.26,291.0,-3.0,0.24,-0.09,-0.01
2024-04-24 11:56:58.082116,0.25,0.24,280.0,-12.0,0.24,-0.04,-0.05
2024-04-24 11:56:58.109302,0.21,0.21,288.0,-9.0,0.2,-0.07,-0.03
2024-04-24 11:56:58.131420,0.25,0.2,315.0,40.0,0.14,-0.14,0.16
2024-04-24 11:56:58.156975,0.26,0.26,300.0,-1.0,0.22,-0.13,-0.0
2024-04-24 11:56:58.183675,0.19,0.08,307.0,66.0,0.06,-0.05,0.18
2024-04-24 11:56:58.206838,0.18,0.14,252.0,-39.0,0.13,0.04,-0.11
2024-04-24 11:56:58.231839,0.26,0.22,280.0,-32.0,0.21,-0.04,-0.13
2024-04-24 11:56:58.256789,0.22,0.22,278.0,-8.0,0.21,-0.03,-0.03
2024-04-24 11:56:58.285348,0.2,0.17,280.0,-32.0,0.17,-0.03,-0.11
2024-04-24 11:56:58.306471,0.21,0.21,292.0,-11.0,0.19,-0.08,-0.04
2024-04-24 11:56:58.331402,0.23,0.23,299.0,-9.0,0.2,-0.11,-0.04
2024-04-24 11:56:58.357563,0.34,0.33,318.0,14.0,0.22,-0.25,0.08
2024-04-24 11:56:58.381376,0.31,0.31,316.0,9.0,0.22,-0.22,0.05
2024-04-24 11:56:58.406501,0.27,0.27,316.0,2.0,0.19,-0.19,0.01
2024-04-24 11:56:58.432592,0.27,0.27,341.0,0.0,0.09,-0.25,0.0
2024-04-24 11:56:58.457264,0.34,0.11,249.0,-71.0,0.1,0.04,-0.32
2024-04-24 11:56:58.481416,0.23,0.19,265.0,-35.0,0.19,0.02,-0.13
2024-04-24 11:56:58.507494,0.38,0.38,293.0,0.0,0.35,-0.15,0.0
2024-04-24 11:56:58.536074,0.29,0.29,275.0,-7.0,0.29,-0.03,-0.04
2024-04-24 11:56:58.556421,0.46,0.45,290.0,10.0,0.43,-0.16,0.08
2024-04-24 11:56:58.581397,0.22,0.21,272.0,-15.0,0.21,-0.01,-0.06
2024-04-24 11:56:58.608337,0.38,0.32,269.0,-31.0,0.32,0.01,-0.19
2024-04-24 11:56:58.631519,0.5,0.49,259.0,-8.0,0.48,0.1,-0.07
2024-04-24 11:56:58.656366,0.41,0.41,269.0,0.0,0.41,0.0,0.0
2024-04-24 11:56:58.681753,0.26,0.26,257.0,-6.0,0.25,0.06,-0.03
2024-04-24 11:56:58.706385,0.33,0.33,249.0,0.0,0.31,0.12,0.0
2024-04-24 11:56:58.731380,0.34,0.34,287.0,0.0,0.32,-0.1,0.0
2024-04-24 11:56:58.756372,0.45,0.44,281.0,-13.0,0.43,-0.08,-0.1
2024-04-24 11:56:58.785164,0.35,0.35,288.0,-8.0,0.33,-0.11,-0.05
2024-04-24 11:56:58.806372,0.34,0.33,280.0,-13.0,0.33,-0.06,-0.08
2024-04-24 11:56:58.831409,0.44,0.44,297.0,2.0,0.39,-0.2,0.02
2024-04-24 11:56:58.856471,0.36,0.36,295.0,2.0,0.33,-0.15,0.01
2024-04-24 11:56:58.881361,0.32,0.31,277.0,-14.0,0.31,-0.04,-0.08
2024-04-24 11:56:58.906372,0.25,0.25,284.0,0.0,0.24,-0.06,0.0
2024-04-24 11:56:58.932666,0.28,0.28,294.0,-1.0,0.25,-0.11,-0.01
2024-04-24 11:56:58.960301,0.22,0.22,305.0,5.0,0.18,-0.13,0.02
2024-04-24 11:56:58.982475,0.27,0.27,294.0,-0.0,0.25,-0.11,-0.0
2024-04-24 11:56:59.007429,0.19,0.19,272.0,0.0,0.19,-0.01,0.0
2024-04-24 11:56:59.033907,0.2,0.19,270.0,-16.0,0.19,0.0,-0.05
2024-04-24 11:56:59.056794,0.26,0.26,271.0,-11.0,0.26,-0.0,-0.05
2024-04-24 11:56:59.081537,0.18,0.17,272.0,-22.0,0.17,-0.0,-0.07
2024-04-24 11:56:59.106617,0.18,0.17,275.0,-20.0,0.17,-0.02,-0.06
2024-04-24 11:56:59.131497,0.24,0.24,276.0,0.0,0.24,-0.02,0.0
2024-04-24 11:56:59.156417,0.31,0.31,271.0,0.0,0.31,-0.01,0.0
2024-04-24 11:56:59.181948,0.3,0.29,269.0,-16.0,0.29,0.01,-0.08
2024-04-24 11:56:59.210088,0.34,0.28,267.0,-34.0,0.28,0.01,-0.19
2024-04-24 11:56:59.231839,0.47,0.46,266.0,-10.0,0.46,0.03,-0.08
2024-04-24 11:56:59.256384,0.25,0.25,281.0,0.0,0.25,-0.05,0.0
2024-04-24 11:56:59.282737,0.26,0.24,265.0,-22.0,0.24,0.02,-0.09
2024-04-24 11:56:59.306373,0.28,0.28,255.0,0.0,0.27,0.07,0.0
2024-04-24 11:56:59.331405,0.4,0.39,277.0,-9.0,0.39,-0.04,-0.06
2024-04-24 11:56:59.356402,0.58,0.56,265.0,-12.0,0.56,0.05,-0.12
2024-04-24 11:56:59.381388,0.3,0.3,272.0,0.0,0.3,-0.01,0.0
2024-04-24 11:56:59.406380,0.28,0.25,264.0,-28.0,0.25,0.03,-0.13
2024-04-24 11:56:59.432029,0.3,0.28,274.0,-19.0,0.28,-0.02,-0.09
2024-04-24 11:56:59.460990,0.58,0.57,263.0,-13.0,0.56,0.06,-0.14
2024-04-24 11:56:59.481376,0.18,0.14,241.0,-38.0,0.12,0.07,-0.11
2024-04-24 11:56:59.506370,0.24,0.16,247.0,-46.0,0.15,0.06,-0.17
2024-04-24 11:56:59.532563,0.31,0.27,266.0,-29.0,0.27,0.02,-0.15
2024-04-24 11:56:59.556360,0.28,0.12,232.0,-64.0,0.1,0.08,-0.25
2024-04-24 11:56:59.581697,0.26,0.24,250.0,-23.0,0.23,0.08,-0.1
2024-04-24 11:56:59.607763,0.23,0.23,254.0,0.0,0.22,0.06,0.0
2024-04-24 11:56:59.631372,0.3,0.29,269.0,-14.0,0.29,0.0,-0.07
2024-04-24 11:56:59.656377,0.28,0.27,282.0,-16.0,0.27,-0.06,-0.08
2024-04-24 11:56:59.681362,0.13,0.12,275.0,-19.0,0.12,-0.01,-0.04
2024-04-24 11:56:59.708839,0.28,0.27,289.0,6.0,0.26,-0.09,0.03
2024-04-24 11:56:59.731903,0.12,0.11,238.0,-24.0,0.09,0.06,-0.05
2024-04-24 11:56:59.756805,0.24,0.24,297.0,0.0,0.22,-0.11,0.0
2024-04-24 11:56:59.783208,0.2,0.16,264.0,-36.0,0.16,0.02,-0.12
2024-04-24 11:56:59.806669,0.16,0.12,237.0,-39.0,0.1,0.06,-0.1
2024-04-24 11:56:59.831687,0.1,0.1,275.0,-12.0,0.1,-0.01,-0.02
2024-04-24 11:56:59.857442,0.13,0.12,265.0,-28.0,0.12,0.01,-0.06
2024-04-24 11:56:59.881446,0.11,0.11,272.0,-12.0,0.11,-0.0,-0.02
2024-04-24 11:56:59.906367,0.1,0.1,265.0,-13.0,0.1,0.01,-0.02
2024-04-24 11:56:59.933008,0.17,0.17,287.0,0.0,0.16,-0.05,0.0
2024-04-24 11:56:59.960067,0.11,0.11,284.0,0.0,0.11,-0.03,0.0
2024-04-24 11:56:59.981436,0.1,0.1,175.0,0.0,-0.01,0.1,0.0
2024-04-24 11:57:00.006346,0.31,0.3,243.0,6.0,0.27,0.14,0.03
2024-04-24 11:57:00.033344,0.1,0.1,278.0,0.0,0.1,-0.01,0.0
2024-04-24 11:57:00.056715,0.14,0.09,243.0,49.0,0.08,0.04,0.1
2024-04-24 11:57:00.081366,0.33,0.33,242.0,4.0,0.29,0.15,0.02
2024-04-24 11:57:00.106537,0.26,0.25,291.0,7.0,0.24,-0.09,0.03
2024-04-24 11:57:00.131359,0.25,0.25,252.0,0.0,0.23,0.08,0.0
2024-04-24 11:57:00.156350,0.17,0.16,248.0,-22.0,0.15,0.06,-0.06
2024-04-24 11:57:00.181338,0.12,0.11,241.0,-27.0,0.09,0.05,-0.05
2024-04-24 11:57:00.209301,0.37,0.36,260.0,-10.0,0.36,0.06,-0.07
2024-04-24 11:57:00.231380,0.24,0.24,288.0,0.0,0.23,-0.08,0.0
2024-04-24 11:57:00.256358,0.23,0.22,300.0,18.0,0.19,-0.11,0.07
2024-04-24 11:57:00.281868,0.25,0.23,314.0,19.0,0.17,-0.16,0.08
2024-04-24 11:57:00.306338,0.24,0.22,318.0,26.0,0.15,-0.16,0.11
2024-04-24 11:57:00.331374,0.22,0.22,340.0,0.0,0.08,-0.21,0.0
2024-04-24 11:57:00.356518,0.28,0.28,330.0,0.0,0.14,-0.24,0.0
2024-04-24 11:57:00.381337,0.29,0.29,325.0,0.0,0.17,-0.24,0.0
2024-04-24 11:57:00.406369,0.21,0.21,326.0,0.0,0.12,-0.17,0.0
2024-04-24 11:57:00.431368,0.22,0.19,319.0,29.0,0.13,-0.14,0.11
2024-04-24 11:57:00.460007,0.22,0.21,299.0,16.0,0.18,-0.1,0.06
2024-04-24 11:57:00.481388,0.19,0.17,312.0,29.0,0.12,-0.11,0.09
2024-04-24 11:57:00.507299,0.18,0.18,321.0,0.0,0.11,-0.14,0.0
2024-04-24 11:57:00.537312,0.16,0.16,322.0,0.0,0.1,-0.13,0.0
2024-04-24 11:57:00.556960,0.19,0.18,299.0,17.0,0.16,-0.09,0.06
2024-04-24 11:57:00.582149,0.21,0.2,295.0,-14.0,0.18,-0.09,-0.05
2024-04-24 11:57:00.607237,0.11,0.1,277.0,-15.0,0.1,-0.01,-0.03
2024-04-24 11:57:00.635733,0.11,0.11,267.0,0.0,0.11,0.0,0.0
2024-04-24 11:57:00.656465,0.12,0.12,294.0,-8.0,0.11,-0.05,-0.02
2024-04-24 11:57:00.681354,0.21,0.21,275.0,-6.0,0.21,-0.02,-0.02
2024-04-24 11:57:00.708651,0.24,0.22,295.0,21.0,0.2,-0.09,0.09
2024-04-24 11:57:00.732901,0.19,0.18,299.0,15.0,0.16,-0.09,0.05
2024-04-24 11:57:00.756382,0.2,0.19,303.0,16.0,0.16,-0.1,0.05
2024-04-24 11:57:00.781343,0.23,0.23,250.0,0.0,0.22,0.08,0.0
2024-04-24 11:57:00.806355,0.07,0.05,237.0,-42.0,0.04,0.03,-0.04
2024-04-24 11:57:00.831337,0.22,0.22,253.0,0.0,0.21,0.07,0.0
2024-04-24 11:57:00.856826,0.22,0.22,248.0,0.0,0.2,0.08,0.0
2024-04-24 11:57:00.885666,0.3,0.3,242.0,-1.0,0.26,0.14,-0.0
2024-04-24 11:57:00.906341,0.32,0.32,243.0,-2.0,0.28,0.14,-0.01
2024-04-24 11:57:00.932685,0.14,0.14,279.0,0.0,0.14,-0.02,0.0
2024-04-24 11:57:00.959551,0.17,0.17,261.0,-0.0,0.17,0.03,-0.0
2024-04-24 11:57:00.981782,0.18,0.18,287.0,0.0,0.17,-0.05,0.0
2024-04-24 11:57:01.006567,0.12,0.11,284.0,-23.0,0.11,-0.03,-0.05
2024-04-24 11:57:01.031357,0.17,0.17,260.0,-5.0,0.17,0.03,-0.01
2024-04-24 11:57:01.056365,0.21,0.17,264.0,-36.0,0.17,0.02,-0.13
