Date_Time,Altitude
2024-04-24 11:45:38.704010,nan
2024-04-24 11:45:38.715130,nan
2024-04-24 11:45:38.722173,nan
2024-04-24 11:45:38.726723,nan
2024-04-24 11:45:38.729223,nan
2024-04-24 11:45:38.733464,nan
2024-04-24 11:45:38.735709,nan
2024-04-24 11:45:38.737323,nan
2024-04-24 11:45:38.739296,nan
2024-04-24 11:45:38.740122,nan
2024-04-24 11:45:38.741152,nan
2024-04-24 11:45:38.741975,nan
2024-04-24 11:45:38.742670,nan
2024-04-24 11:45:38.743461,nan
2024-04-24 11:45:38.744268,nan
2024-04-24 11:45:38.748449,nan
2024-04-24 11:45:38.749734,nan
2024-04-24 11:45:38.750806,nan
2024-04-24 11:45:38.751794,nan
2024-04-24 11:45:38.756868,nan
2024-04-24 11:45:38.762411,nan
2024-04-24 11:45:38.767286,nan
2024-04-24 11:45:38.772424,nan
2024-04-24 11:45:38.777705,nan
2024-04-24 11:45:38.784148,nan
2024-04-24 11:45:38.788009,nan
2024-04-24 11:45:38.793299,nan
2024-04-24 11:45:38.798433,nan
2024-04-24 11:45:38.803651,nan
2024-04-24 11:45:38.808893,nan
2024-04-24 11:45:38.814015,nan
2024-04-24 11:45:38.820335,nan
2024-04-24 11:45:38.824384,nan
2024-04-24 11:45:38.829566,nan
2024-04-24 11:45:38.834816,nan
2024-04-24 11:45:38.840562,nan
2024-04-24 11:45:38.845194,nan
2024-04-24 11:45:38.850424,nan
2024-04-24 11:45:38.855817,nan
2024-04-24 11:45:38.861652,nan
2024-04-24 11:45:38.865966,nan
2024-04-24 11:45:38.871150,nan
2024-04-24 11:45:38.876354,nan
2024-04-24 11:45:38.881529,nan
2024-04-24 11:45:38.887095,nan
2024-04-24 11:45:38.891944,nan
2024-04-24 11:45:38.897497,nan
2024-04-24 11:45:38.902328,nan
2024-04-24 11:45:38.907540,nan
2024-04-24 11:45:38.912716,nan
2024-04-24 11:45:38.917975,nan
2024-04-24 11:45:38.923125,nan
2024-04-24 11:45:38.928320,nan
2024-04-24 11:45:38.933530,nan
2024-04-24 11:45:38.938810,nan
2024-04-24 11:45:38.943958,nan
2024-04-24 11:45:38.949155,nan
2024-04-24 11:45:38.954367,nan
2024-04-24 11:45:38.962920,nan
2024-04-24 11:45:38.964710,nan
2024-04-24 11:45:38.969975,nan
2024-04-24 11:45:38.975164,nan
2024-04-24 11:45:38.980335,nan
2024-04-24 11:45:38.987256,nan
2024-04-24 11:45:38.991120,nan
2024-04-24 11:45:38.998407,nan
2024-04-24 11:45:39.001333,nan
2024-04-24 11:45:39.006319,nan
2024-04-24 11:45:39.011480,nan
2024-04-24 11:45:39.016719,nan
2024-04-24 11:45:39.021912,nan
2024-04-24 11:45:39.027074,nan
2024-04-24 11:45:39.034497,nan
2024-04-24 11:45:39.037481,nan
2024-04-24 11:45:39.042980,nan
2024-04-24 11:45:39.047856,nan
2024-04-24 11:45:39.053095,nan
2024-04-24 11:45:39.058248,nan
2024-04-24 11:45:39.063492,nan
2024-04-24 11:45:39.070320,nan
2024-04-24 11:45:39.073869,nan
2024-04-24 11:45:39.079123,nan
2024-04-24 11:45:39.084250,nan
2024-04-24 11:45:39.089554,nan
2024-04-24 11:45:39.094666,nan
2024-04-24 11:45:39.100104,nan
2024-04-24 11:45:39.105890,nan
2024-04-24 11:45:39.110188,nan
2024-04-24 11:45:39.115490,nan
2024-04-24 11:45:39.120660,nan
2024-04-24 11:45:39.125969,nan
2024-04-24 11:45:39.131055,nan
2024-04-24 11:45:39.136229,nan
2024-04-24 11:45:39.141369,nan
2024-04-24 11:45:39.147327,nan
2024-04-24 11:45:39.151801,nan
2024-04-24 11:45:39.157152,nan
