1380.396085,1249.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,84.0,-0.07,0.07,-1.02
1403.63799,1249.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,85.0,-0.04,0.01,-1.04
1420.872025,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,83.0,0.0,-0.02,-1.09
1440.334504,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,82.0,0.05,0.03,-1.07
1463.280519,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,87.0,-0.0,0.04,-0.91
1480.513202,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,85.0,-0.18,0.1,-1.01
1503.788126,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,83.0,-0.04,0.04,-0.96
1521.460623,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,83.0,-0.1,0.06,-1.13
1544.384602,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,82.0,-0.14,0.12,-0.99
1565.363248,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,90.0,0.05,-0.05,-0.87
1589.436505,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,83.0,-0.04,0.17,-0.98
1606.357058,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,84.0,-0.04,0.01,-0.96
1630.1265,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,89.0,-0.04,0.11,-1.11
1648.831183,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,85.0,-0.08,0.05,-0.95
1675.993087,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,89.0,-0.06,0.04,-1.08
1693.757992,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,85.0,-0.07,0.02,-0.95
1717.651286,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,84.0,-0.01,0.05,-0.94
1735.316302,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,86.0,-0.11,0.08,-1.02
1760.629355,1248.,-0.06001800402074259,0.019991329072040154,-0.0006001199519615992,88.0,-0.13,0.06,-0.96
1784.044704,1248.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,87.0,-0.07,0.01,-0.88
1803.306591,1248.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,83.0,-0.09,0.1,-1.01
1825.996699,1250.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,85.0,-0.07,0.09,-0.99
1843.352883,1249.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,88.0,-0.01,0.05,-0.94
1868.796398,1250.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,84.0,0.07,0.04,-0.91
1894.075229,1250.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,84.0,-0.08,0.07,-0.95
1911.167727,1250.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,86.0,-0.07,0.14,-1.09
1931.459706,1250.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,84.0,-0.05,0.1,-1.02
1955.866129,1294.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,81.0,0.01,0.06,-0.9
1973.602275,1299.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,81.0,-0.06,0.07,-0.95
1998.776328,1329.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,78.0,0.04,0.05,-0.9
2017.710085,1353.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,83.0,-0.01,0.03,-0.94
2040.585897,1353.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,82.0,-0.03,0.08,-1.03
2058.517728,1353.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,87.0,0.01,0.07,-0.99
2081.137466,1353.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,86.0,0.02,0.05,-0.99
2098.439131,1369.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,87.0,-0.06,0.03,-0.99
2122.103832,1383.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,84.0,-0.07,0.04,-1.05
2145.988848,1396.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,83.0,-0.06,0.09,-1.08
2165.742697,1396.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,83.0,-0.01,0.05,-1.07
2181.701806,1396.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,86.0,-0.05,0.06,-1.01
2205.316544,1396.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,83.0,-0.03,0.09,-1.04
2223.022153,1396.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,88.0,-0.01,0.14,-0.96
2248.311391,1426.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,85.0,-0.02,0.04,-0.99
2272.007129,1428.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,87.0,0.03,0.09,-1.0
2291.454405,1449.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,84.0,-0.08,0.09,-1.0
2311.198014,1453.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,91.0,-0.05,0.04,-1.01
2333.089844,1453.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,83.0,-0.05,0.09,-1.01
2347.326028,1453.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,83.0,-0.11,-0.03,-1.04
2367.169081,1453.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,90.0,0.04,0.08,-0.96
2400.06417,1453.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,92.0,-0.07,0.08,-1.01
2421.316927,1462.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,84.0,-0.02,0.07,-0.95
2448.571498,1462.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,84.0,0.02,0.11,-0.98
2472.753162,1498.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,87.0,-0.05,0.03,-0.97
2489.580363,1498.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,92.0,-0.04,0.07,-0.94
2512.740342,1498.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,87.0,-0.11,-0.0,-1.06
2530.266489,1498.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,85.0,-0.05,0.06,-0.98
2557.109208,1525.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,85.0,-0.08,0.09,-0.97
2579.964816,1525.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,83.0,-0.1,0.04,-0.99
2602.772703,1525.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,83.0,-0.08,0.06,-1.02
2623.309571,1525.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,85.0,-0.05,0.03,-1.09
2640.236088,1525.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,84.0,0.0,0.08,-0.98
2661.669437,1525.,-0.08003334780531549,0.019984322942669053,-0.0008001598612373593,85.0,-0.08,0.07,-0.94
2684.865712,1523.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,82.0,-0.03,0.06,-0.93
2708.083154,1523.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,89.0,-0.05,0.11,-1.05
2725.878541,1524.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,90.0,-0.01,0.06,-1.03
2746.042187,1523.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,91.0,0.03,0.09,-0.95
2765.97237,1523.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,89.0,-0.02,0.09,-0.97
2785.577498,1523.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,87.0,0.01,0.04,-0.96
2810.726366,1523.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,86.0,-0.04,0.05,-1.04
2836.353103,1526.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,86.0,0.0,0.08,-1.02
2858.263934,1551.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,86.0,-0.05,0.04,-1.0
2871.300803,1578.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,84.0,0.04,0.03,-1.02
2891.716949,1578.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,87.0,-0.07,0.08,-0.95
2923.231927,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,89.0,-0.05,0.06,-0.97
2942.989333,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,84.0,-0.04,0.06,-1.0
2969.477571,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,83.0,-0.05,0.06,-1.03
2982.924347,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,89.0,-0.01,0.07,-0.93
3010.75251,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,89.0,-0.04,0.06,-1.0
3032.805804,1600.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,87.0,-0.09,0.06,-1.02
3058.223135,1601.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,91.0,0.01,0.03,-1.0
3081.926595,1600.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,89.0,-0.07,0.04,-1.07
3107.113241,1600.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,87.0,0.08,0.09,-0.94
3127.66922,1600.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,87.0,-0.06,0.07,-0.88
3144.9242,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,91.0,-0.11,0.04,-1.01
3160.786531,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,90.0,-0.01,0.02,-1.1
3180.730974,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,92.0,0.03,0.07,-1.02
3208.238989,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,87.0,0.02,0.03,-1.01
3240.400411,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,87.0,-0.05,0.0,-1.02
3263.241965,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,86.0,0.0,0.13,-0.94
3289.56298,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,86.0,0.03,0.14,-1.03
3310.468682,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,89.0,0.03,0.03,-0.92
3327.652161,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,87.0,-0.02,0.08,-0.95
3350.45764,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,86.0,0.05,0.06,-0.99
3368.007749,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,90.0,0.01,0.09,-0.92
3390.14121,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,89.0,-0.11,0.07,-1.07
3411.744337,1597.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,91.0,-0.05,0.11,-0.99
3435.120409,1597.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,84.0,-0.04,0.08,-0.99
3449.053352,1597.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,86.0,-0.01,0.13,-0.98
3468.909646,1597.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,87.0,0.01,0.08,-0.98
3494.838069,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,94.0,-0.03,0.07,-1.02
3512.900104,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,89.0,-0.01,0.1,-1.09
3543.305231,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,88.0,0.04,0.07,-0.96
3557.461581,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,87.0,-0.0,0.07,-0.91
3590.134096,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,85.0,-0.0,0.06,-1.01
3615.91702,1597.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,89.0,-0.07,-0.0,-1.01
3645.236609,1598.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,85.0,-0.08,0.05,-0.98
3667.93657,1597.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,88.0,-0.04,0.09,-0.97
3687.379068,1597.,-0.10005671023243679,0.019975311453208855,-0.0010001997064747884,88.0,-0.07,0.07,-0.99
3704.617751,1598.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,90.0,-0.04,0.05,-1.04
3724.379416,1598.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,86.0,0.04,0.11,-0.97
3748.104099,1599.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,88.0,-0.02,0.05,-0.94
3764.673597,1601.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,85.0,0.05,0.04,-0.94
3787.51665,1601.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,88.0,-0.02,0.09,-1.01
3810.853018,1601.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,86.0,-0.1,0.06,-1.11
3833.83396,1601.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,87.0,-0.03,0.08,-0.99
3850.411625,1648.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,91.0,-0.05,0.04,-1.02
3875.86829,1648.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,86.0,-0.05,0.06,-0.98
3892.652843,1648.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,87.0,0.03,0.11,-0.88
3917.498137,1648.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,88.0,-0.06,0.11,-0.91
3941.623801,1648.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,89.0,-0.04,0.06,-1.07
3959.030226,1648.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,87.0,-0.0,0.09,-1.07
3982.45826,1648.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,89.0,0.0,0.03,-1.02
4001.025332,1650.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,88.0,-0.04,0.09,-1.06
4023.586256,1651.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,88.0,-0.01,0.05,-1.06
4047.469717,1651.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,85.0,-0.0,0.01,-0.94
4065.690659,1651.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,85.0,0.03,0.06,-1.02
4083.617805,1651.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,90.0,-0.08,0.03,-1.04
4108.351988,1651.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,89.0,-0.07,0.12,-1.07
4125.037116,1698.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,93.0,-0.0,0.08,-0.97
4151.639243,1698.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,84.0,-0.04,0.09,-1.02
4176.748148,1699.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,91.0,-0.04,0.05,-1.0
4195.514276,1699.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,91.0,-0.07,0.04,-1.04
4214.6907,1699.,-0.120090109536167,0.01996429188956239,-0.0012002394716643617,92.0,-0.06,0.04,-1.09
4237.316401,1699.,-0.12007211689055684,0.0,0.0,92.0,0.0,0.08,-0.86
4254.251288,1699.,-0.12007211689055684,0.0,0.0,90.0,-0.06,0.12,-1.07
4278.069934,1699.,-0.12007211689055684,0.0,0.0,94.0,-0.06,0.02,-0.99
4301.964376,1698.,-0.12007211689055684,0.0,0.0,100.0,-0.04,0.03,-0.93
4319.151837,1699.,-0.1401145861761005,0.0,0.0,101.0,-0.06,0.07,-0.99
4338.879502,1700.,-0.1401355730494942,-0.019951260926171166,0.0014002791407965929,103.0,0.05,0.14,-1.01
4362.361759,1700.,-0.1401355730494942,-0.019951260926171166,0.0014002791407965929,102.0,0.05,0.06,-1.04
4378.974498,1700.,-0.1401355730494942,-0.019951260926171166,0.0014002791407965929,96.0,0.03,0.13,-1.02
4405.84418,1700.,-0.1401355730494942,-0.019951260926171166,0.0014002791407965929,106.0,-0.01,0.09,-1.05
4429.283993,1700.,-0.1401355730494942,-0.019951260926171166,0.0014002791407965929,108.0,0.08,0.15,-0.94
4448.219398,1700.,-0.1401355730494942,-0.019951260926171166,0.0014002791407965929,112.0,-0.01,0.05,-1.06
4467.376322,1700.,-0.1401355730494942,-0.019951260926171166,0.0014002791407965929,113.0,0.02,-0.02,-1.11
4489.226986,1700.,-0.14019858173415056,-0.039904448741527654,0.0028022344585462372,119.0,-0.04,0.06,-1.11
4506.9328,1700.,-0.14019858173415056,-0.039904448741527654,0.0028022344585462372,116.0,-0.02,0.0,-1.09
4530.974242,1700.,-0.14019858173415056,-0.039904448741527654,0.0028022344585462372,122.0,0.04,0.04,-0.94
4554.224276,1700.,-0.14019858173415056,-0.039904448741527654,0.0028022344585462372,125.0,0.0,0.02,-1.08
4573.46683,1700.,-0.14019858173415056,-0.039904448741527654,0.0028022344585462372,126.0,0.03,0.07,-1.04
4591.124162,1700.,-0.14019858173415056,-0.039904448741527654,0.0028022344585462372,127.0,0.0,0.06,-0.98
4625.832529,1700.,-0.14019858173415056,-0.039904448741527654,0.0028022344585462372,131.0,-0.04,0.05,-1.01
4645.661046,1700.,-0.16019513907441763,-0.019936214620974058,0.0016003186978620408,137.0,-0.01,0.14,-0.97
4665.377858,1700.,-0.16019513907441763,-0.019936214620974058,0.0016003186978620408,138.0,-0.05,0.09,-0.91
4685.04806,1700.,-0.16019513907441763,-0.019936214620974058,0.0016003186978620408,155.0,0.01,0.02,-1.01
4706.279984,1700.,-0.16019513907441763,-0.019936214620974058,0.0016003186978620408,145.0,0.03,0.13,-1.01
4727.328445,1700.,-0.16017116006731805,0.0,0.0,144.0,-0.06,0.03,-1.01
4749.661184,1700.,-0.16017116006731805,0.0,0.0,143.0,0.04,0.06,-1.02
4774.407255,1700.,-0.16019513907441763,0.019936214620974058,-0.0016003186978620408,146.0,0.02,0.07,-0.9
4798.699438,1702.,-0.16019513907441763,0.019936214620974058,-0.0016003186978620408,153.0,-0.05,-0.01,-0.99
4815.303418,1702.,-0.16026713092756048,0.039874333619654534,-0.0032025511007840236,151.0,0.05,0.03,-0.93
4839.160231,1702.,-0.16026713092756048,0.039874333619654534,-0.0032025511007840236,152.0,-0.05,0.03,-1.02
4862.59784,1702.,-0.16026713092756048,0.039874333619654534,-0.0032025511007840236,159.0,0.03,-0.02,-1.04
4880.179894,1702.,-0.16038730044474317,0.05981626276337337,-0.004808618516773898,156.0,0.02,0.08,-0.92
4899.458818,1702.,-0.16038730044474317,0.05981626276337337,-0.004808618516773898,160.0,-0.06,0.03,-0.95
4924.020704,1702.,-0.16038730044474317,0.05981626276337337,-0.004808618516773898,167.0,-0.07,0.07,-0.98
4939.968221,1702.,-0.1605559234010637,0.0797639105996788,-0.006420457522978941,156.0,-0.01,0.07,-0.93
4964.702793,1702.,-0.1605559234010637,0.0797639105996788,-0.006420457522978941,157.0,-0.05,-0.03,-0.99
4993.667049,1702.,-0.15975563577670662,0.08136508809447851,0.013564124229789806,175.0,-0.01,0.06,-1.02
5010.153696,1702.,-0.15975563577670662,0.08136508809447851,0.013564124229789806,171.0,0.01,0.06,-1.02
5034.06099,1701.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,164.0,-0.05,0.03,-0.94
5050.366599,1702.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,170.0,-0.08,0.04,-0.93
5074.545505,1702.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,169.0,-0.03,0.0,-1.02
5098.259132,1702.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,173.0,0.02,0.0,-0.95
5116.400908,1702.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,165.0,0.01,0.03,-0.9
5135.407091,1702.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,172.0,-0.03,0.04,-0.98
5159.085367,1702.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,173.0,-0.06,0.05,-1.02
5177.100495,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,169.0,-0.02,0.01,-0.96
5201.559048,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,169.0,-0.07,0.06,-0.9
5225.523786,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,171.0,0.03,0.09,-0.96
5243.932637,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,167.0,-0.01,0.11,-1.02
5263.169209,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,170.0,-0.01,0.01,-1.13
5285.25117,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,169.0,-0.06,0.05,-1.13
5302.254464,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,183.0,-0.01,0.05,-1.09
5328.555999,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,173.0,-0.1,0.04,-1.15
5351.34283,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,182.0,-0.11,0.04,-1.04
5369.312921,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,171.0,-0.02,0.01,-1.1
5390.770919,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,169.0,0.03,0.04,-1.04
5410.948472,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,177.0,-0.08,0.02,-1.02
5433.319267,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,193.0,-0.1,0.05,-1.02
5446.547136,1744.,-0.15977322225106716,0.10132225971841913,0.01197147931453037,177.0,-0.05,0.07,-0.99
