Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-24 12:02:11.952950,0.49,0.49,4.0,0.0,-0.03,-0.49,0.0
2024-04-24 12:02:11.977942,0.5,0.5,9.0,0.0,-0.08,-0.49,0.0
2024-04-24 12:02:12.003935,0.31,0.31,1.0,0.0,-0.01,-0.31,0.0
2024-04-24 12:02:12.028148,0.36,0.36,8.0,0.0,-0.05,-0.35,0.0
2024-04-24 12:02:12.053870,0.61,0.61,14.0,0.0,-0.15,-0.59,0.0
2024-04-24 12:02:12.078996,0.7,0.7,7.0,0.0,-0.09,-0.7,0.0
2024-04-24 12:02:12.102936,0.32,0.32,4.0,0.0,-0.03,-0.32,0.0
2024-04-24 12:02:12.127963,0.4,0.4,3.0,6.0,-0.02,-0.4,0.04
2024-04-24 12:02:12.153058,0.46,0.45,2.0,7.0,-0.02,-0.45,0.06
2024-04-24 12:02:12.179128,0.35,0.35,2.0,0.0,-0.01,-0.35,0.0
2024-04-24 12:02:12.203557,0.5,0.5,6.0,0.0,-0.06,-0.5,0.0
2024-04-24 12:02:12.227957,0.41,0.41,4.0,6.0,-0.03,-0.41,0.04
2024-04-24 12:02:12.253528,0.28,0.28,2.0,0.0,-0.01,-0.28,0.0
2024-04-24 12:02:12.278228,0.37,0.37,6.0,0.0,-0.04,-0.37,0.0
2024-04-24 12:02:12.303278,0.42,0.42,8.0,0.0,-0.06,-0.41,0.0
2024-04-24 12:02:12.328545,0.5,0.5,7.0,0.0,-0.07,-0.5,0.0
2024-04-24 12:02:12.356836,0.38,0.38,3.0,0.0,-0.02,-0.38,0.0
2024-04-24 12:02:12.378235,0.36,0.36,2.0,0.0,-0.02,-0.36,0.0
2024-04-24 12:02:12.403071,0.35,0.35,12.0,0.0,-0.07,-0.34,0.0
2024-04-24 12:02:12.430090,0.35,0.35,17.0,0.0,-0.1,-0.34,0.0
2024-04-24 12:02:12.453298,0.38,0.38,9.0,7.0,-0.06,-0.38,0.05
2024-04-24 12:02:12.477952,0.28,0.28,3.0,0.0,-0.02,-0.28,0.0
2024-04-24 12:02:12.505158,0.32,0.32,359.0,0.0,0.0,-0.32,0.0
2024-04-24 12:02:12.527969,0.4,0.4,9.0,0.0,-0.06,-0.39,0.0
2024-04-24 12:02:12.552948,0.27,0.27,1.0,0.0,-0.0,-0.27,0.0
2024-04-24 12:02:12.578114,0.39,0.39,12.0,0.0,-0.08,-0.38,0.0
2024-04-24 12:02:12.606191,0.48,0.48,3.0,8.0,-0.02,-0.48,0.06
2024-04-24 12:02:12.627936,0.36,0.36,2.0,0.0,-0.01,-0.35,0.0
2024-04-24 12:02:12.652994,0.35,0.35,359.0,0.0,0.01,-0.35,0.0
2024-04-24 12:02:12.678724,0.32,0.32,5.0,0.0,-0.03,-0.32,0.0
2024-04-24 12:02:12.703156,0.36,0.36,6.0,0.0,-0.03,-0.36,0.0
2024-04-24 12:02:12.728506,0.48,0.47,5.0,7.0,-0.04,-0.47,0.06
2024-04-24 12:02:12.754831,0.31,0.31,3.0,0.0,-0.01,-0.31,0.0
2024-04-24 12:02:12.777946,0.44,0.44,14.0,0.0,-0.11,-0.43,0.0
2024-04-24 12:02:12.802955,0.55,0.55,6.0,0.0,-0.05,-0.55,0.0
2024-04-24 12:02:12.828035,0.38,0.38,0.0,5.0,-0.0,-0.38,0.03
2024-04-24 12:02:12.856720,0.4,0.39,357.0,13.0,0.02,-0.39,0.09
2024-04-24 12:02:12.878013,0.4,0.4,9.0,0.0,-0.06,-0.39,0.0
2024-04-24 12:02:12.902951,0.38,0.38,1.0,0.0,-0.01,-0.38,0.0
2024-04-24 12:02:12.927937,0.33,0.33,1.0,0.0,-0.01,-0.33,0.0
2024-04-24 12:02:12.952941,0.28,0.28,1.0,0.0,-0.0,-0.28,0.0
2024-04-24 12:02:12.978196,0.29,0.29,358.0,0.0,0.01,-0.29,0.0
2024-04-24 12:02:13.002928,0.29,0.29,1.0,0.0,-0.01,-0.29,0.0
2024-04-24 12:02:13.032477,0.32,0.32,1.0,0.0,-0.0,-0.32,0.0
2024-04-24 12:02:13.052983,0.44,0.44,5.0,0.0,-0.04,-0.43,0.0
2024-04-24 12:02:13.078186,0.5,0.5,3.0,8.0,-0.02,-0.5,0.07
2024-04-24 12:02:13.106101,0.39,0.39,2.0,0.0,-0.02,-0.39,0.0
2024-04-24 12:02:13.128602,0.4,0.4,15.0,0.0,-0.1,-0.38,0.0
2024-04-24 12:02:13.152934,0.42,0.42,15.0,0.0,-0.11,-0.41,0.0
2024-04-24 12:02:13.177948,0.37,0.37,7.0,0.0,-0.05,-0.37,0.0
2024-04-24 12:02:13.203664,0.23,0.23,3.0,0.0,-0.01,-0.23,0.0
2024-04-24 12:02:13.228551,0.39,0.39,4.0,0.0,-0.02,-0.39,0.0
2024-04-24 12:02:13.253054,0.44,0.44,12.0,0.0,-0.09,-0.43,0.0
2024-04-24 12:02:13.281579,0.59,0.59,2.0,6.0,-0.02,-0.59,0.06
2024-04-24 12:02:13.302967,0.47,0.47,11.0,0.0,-0.09,-0.46,0.0
2024-04-24 12:02:13.328474,0.44,0.44,6.0,6.0,-0.04,-0.43,0.05
2024-04-24 12:02:13.353990,0.51,0.51,15.0,0.0,-0.13,-0.5,0.0
2024-04-24 12:02:13.378308,0.45,0.44,3.0,9.0,-0.02,-0.44,0.07
2024-04-24 12:02:13.402962,0.39,0.39,5.0,0.0,-0.03,-0.39,0.0
2024-04-24 12:02:13.427924,0.32,0.32,5.0,0.0,-0.03,-0.32,0.0
2024-04-24 12:02:13.453462,0.36,0.36,3.0,0.0,-0.02,-0.36,0.0
2024-04-24 12:02:13.477949,0.31,0.31,12.0,0.0,-0.07,-0.31,0.0
2024-04-24 12:02:13.503477,0.29,0.29,3.0,0.0,-0.01,-0.29,0.0
2024-04-24 12:02:13.530595,0.41,0.41,7.0,0.0,-0.05,-0.41,0.0
2024-04-24 12:02:13.552943,0.4,0.4,16.0,0.0,-0.11,-0.38,0.0
2024-04-24 12:02:13.577950,0.46,0.45,13.0,9.0,-0.11,-0.44,0.07
2024-04-24 12:02:13.604473,0.51,0.51,21.0,0.0,-0.18,-0.47,0.0
2024-04-24 12:02:13.628076,0.49,0.49,14.0,0.0,-0.12,-0.47,0.0
2024-04-24 12:02:13.653584,0.52,0.51,3.0,7.0,-0.02,-0.51,0.06
2024-04-24 12:02:13.683427,0.33,0.33,6.0,0.0,-0.03,-0.33,0.0
2024-04-24 12:02:13.702936,0.39,0.39,4.0,0.0,-0.03,-0.39,0.0
2024-04-24 12:02:13.727954,0.32,0.32,13.0,0.0,-0.07,-0.31,0.0
2024-04-24 12:02:13.753697,0.55,0.54,11.0,8.0,-0.1,-0.53,0.07
2024-04-24 12:02:13.781691,0.37,0.37,5.0,0.0,-0.03,-0.37,0.0
2024-04-24 12:02:13.805763,0.36,0.36,13.0,0.0,-0.08,-0.35,0.0
2024-04-24 12:02:13.829392,0.4,0.4,5.0,6.0,-0.04,-0.4,0.04
2024-04-24 12:02:13.855489,0.35,0.35,2.0,0.0,-0.01,-0.35,0.0
2024-04-24 12:02:13.877939,0.41,0.41,4.0,0.0,-0.03,-0.41,0.0
2024-04-24 12:02:13.905148,0.31,0.31,1.0,0.0,-0.01,-0.31,0.0
2024-04-24 12:02:13.929741,0.45,0.45,6.0,0.0,-0.04,-0.44,0.0
2024-04-24 12:02:13.952932,0.6,0.59,2.0,8.0,-0.02,-0.59,0.08
2024-04-24 12:02:13.977916,0.48,0.48,6.0,0.0,-0.05,-0.47,0.0
2024-04-24 12:02:14.003152,0.39,0.39,5.0,0.0,-0.03,-0.39,0.0
2024-04-24 12:02:14.032016,0.5,0.5,12.0,0.0,-0.1,-0.49,0.0
2024-04-24 12:02:14.053623,0.37,0.37,358.0,0.0,0.01,-0.37,0.0
2024-04-24 12:02:14.077923,0.32,0.32,1.0,0.0,-0.01,-0.32,0.0
2024-04-24 12:02:14.105911,0.4,0.4,359.0,10.0,0.01,-0.4,0.07
2024-04-24 12:02:14.128028,0.44,0.44,3.0,8.0,-0.02,-0.44,0.06
2024-04-24 12:02:14.153980,0.39,0.39,2.0,0.0,-0.01,-0.39,0.0
2024-04-24 12:02:14.178377,0.33,0.33,3.0,0.0,-0.02,-0.33,0.0
2024-04-24 12:02:14.202912,0.29,0.29,2.0,0.0,-0.01,-0.29,0.0
2024-04-24 12:02:14.227930,0.44,0.44,2.0,0.0,-0.02,-0.44,0.0
2024-04-24 12:02:14.254133,0.38,0.38,2.0,0.0,-0.02,-0.38,0.0
2024-04-24 12:02:14.278282,0.28,0.28,0.0,0.0,-0.0,-0.28,0.0
2024-04-24 12:02:14.303274,0.45,0.45,2.0,6.0,-0.02,-0.45,0.05
2024-04-24 12:02:14.327942,0.3,0.3,13.0,0.0,-0.07,-0.29,0.0
2024-04-24 12:02:14.356532,0.38,0.38,4.0,0.0,-0.02,-0.38,0.0
2024-04-24 12:02:14.378537,0.26,0.26,2.0,0.0,-0.01,-0.26,0.0
2024-04-24 12:02:14.402945,0.39,0.39,1.0,0.0,-0.01,-0.39,0.0
2024-04-24 12:02:14.428789,0.49,0.48,4.0,10.0,-0.03,-0.48,0.08
2024-04-24 12:02:14.452949,0.3,0.3,1.0,0.0,-0.0,-0.3,0.0
2024-04-24 12:02:14.477930,0.34,0.34,3.0,0.0,-0.02,-0.34,0.0
2024-04-24 12:02:14.503788,0.27,0.27,1.0,0.0,-0.0,-0.27,0.0
2024-04-24 12:02:14.531271,0.32,0.32,3.0,0.0,-0.02,-0.32,0.0
2024-04-24 12:02:14.553158,0.29,0.29,2.0,0.0,-0.01,-0.29,0.0
2024-04-24 12:02:14.578482,0.31,0.31,1.0,0.0,-0.01,-0.31,0.0
2024-04-24 12:02:14.604787,0.27,0.27,2.0,0.0,-0.01,-0.27,0.0
2024-04-24 12:02:14.628029,0.37,0.37,1.0,0.0,-0.01,-0.37,0.0
2024-04-24 12:02:14.652924,0.34,0.34,2.0,0.0,-0.01,-0.34,0.0
2024-04-24 12:02:14.678400,0.38,0.38,5.0,0.0,-0.03,-0.37,0.0
2024-04-24 12:02:14.703333,0.48,0.48,21.0,0.0,-0.17,-0.45,0.0
2024-04-24 12:02:14.727949,0.3,0.3,1.0,0.0,-0.0,-0.3,0.0
2024-04-24 12:02:14.752963,0.3,0.3,359.0,0.0,0.0,-0.3,0.0
2024-04-24 12:02:14.782138,0.37,0.37,10.0,0.0,-0.06,-0.37,0.0
2024-04-24 12:02:14.802969,0.33,0.33,358.0,0.0,0.01,-0.33,0.0
2024-04-24 12:02:14.828329,0.29,0.29,357.0,0.0,0.02,-0.29,0.0
2024-04-24 12:02:14.856659,0.41,0.41,3.0,0.0,-0.02,-0.41,0.0
2024-04-24 12:02:14.877931,0.29,0.29,4.0,0.0,-0.02,-0.29,0.0
2024-04-24 12:02:14.902972,0.33,0.33,359.0,0.0,0.0,-0.33,0.0
2024-04-24 12:02:14.928881,0.4,0.39,355.0,12.0,0.03,-0.39,0.08
2024-04-24 12:02:14.953265,0.39,0.39,3.0,0.0,-0.02,-0.39,0.0
2024-04-24 12:02:14.979038,0.34,0.34,1.0,0.0,-0.01,-0.34,0.0
2024-04-24 12:02:15.002932,0.34,0.34,348.0,0.0,0.07,-0.33,0.0
2024-04-24 12:02:15.031760,0.3,0.3,1.0,0.0,-0.01,-0.3,0.0
2024-04-24 12:02:15.052943,0.51,0.51,6.0,7.0,-0.05,-0.51,0.06
2024-04-24 12:02:15.078842,0.44,0.44,4.0,0.0,-0.03,-0.44,0.0
2024-04-24 12:02:15.104323,0.29,0.29,357.0,0.0,0.02,-0.29,0.0
2024-04-24 12:02:15.127930,0.31,0.31,1.0,0.0,-0.01,-0.31,0.0
2024-04-24 12:02:15.152943,0.48,0.47,348.0,10.0,0.1,-0.46,0.08
2024-04-24 12:02:15.179282,0.35,0.35,2.0,0.0,-0.01,-0.35,0.0
2024-04-24 12:02:15.204584,0.55,0.55,4.0,8.0,-0.04,-0.54,0.08
2024-04-24 12:02:15.228243,0.44,0.44,4.0,0.0,-0.03,-0.44,0.0
2024-04-24 12:02:15.252921,0.32,0.32,2.0,0.0,-0.01,-0.32,0.0
2024-04-24 12:02:15.281674,0.36,0.36,2.0,0.0,-0.01,-0.36,0.0
2024-04-24 12:02:15.303457,0.28,0.28,1.0,0.0,-0.0,-0.28,0.0
2024-04-24 12:02:15.327913,0.38,0.37,13.0,8.0,-0.08,-0.36,0.06
2024-04-24 12:02:15.354955,0.28,0.28,358.0,0.0,0.01,-0.28,0.0
2024-04-24 12:02:15.377908,0.36,0.36,1.0,0.0,-0.01,-0.36,0.0
2024-04-24 12:02:15.402941,0.32,0.32,359.0,0.0,0.0,-0.32,0.0
2024-04-24 12:02:15.427962,0.36,0.36,4.0,0.0,-0.02,-0.36,0.0
2024-04-24 12:02:15.452932,0.42,0.42,12.0,0.0,-0.09,-0.41,0.0
2024-04-24 12:02:15.477971,0.31,0.31,359.0,0.0,0.01,-0.31,0.0
2024-04-24 12:02:15.503432,0.29,0.29,1.0,0.0,-0.0,-0.29,0.0
2024-04-24 12:02:15.531554,0.37,0.37,8.0,0.0,-0.05,-0.36,0.0
2024-04-24 12:02:15.553139,0.42,0.42,11.0,0.0,-0.08,-0.41,0.0
2024-04-24 12:02:15.577960,0.47,0.47,9.0,0.0,-0.07,-0.47,0.0
2024-04-24 12:02:15.604150,0.34,0.34,4.0,0.0,-0.02,-0.34,0.0
2024-04-24 12:02:15.629063,0.34,0.34,9.0,0.0,-0.05,-0.34,0.0
2024-04-24 12:02:15.652911,0.44,0.44,12.0,0.0,-0.09,-0.43,0.0
2024-04-24 12:02:15.679187,0.4,0.4,12.0,0.0,-0.08,-0.39,0.0
2024-04-24 12:02:15.702913,0.42,0.42,18.0,0.0,-0.13,-0.4,0.0
2024-04-24 12:02:15.727908,0.53,0.53,2.0,8.0,-0.02,-0.53,0.07
2024-04-24 12:02:15.753303,0.36,0.36,358.0,0.0,0.01,-0.36,0.0
2024-04-24 12:02:15.782106,0.49,0.49,5.0,0.0,-0.04,-0.49,0.0
2024-04-24 12:02:15.802909,0.47,0.47,12.0,0.0,-0.1,-0.46,0.0
2024-04-24 12:02:15.829377,0.42,0.42,4.0,0.0,-0.03,-0.42,0.0
2024-04-24 12:02:15.854968,0.4,0.4,5.0,0.0,-0.03,-0.39,0.0
2024-04-24 12:02:15.878275,0.4,0.4,2.0,0.0,-0.02,-0.4,0.0
2024-04-24 12:02:15.902913,0.46,0.46,15.0,0.0,-0.12,-0.44,0.0
2024-04-24 12:02:15.928340,0.35,0.35,4.0,0.0,-0.02,-0.35,0.0
2024-04-24 12:02:15.952919,0.59,0.58,17.0,7.0,-0.17,-0.56,0.07
2024-04-24 12:02:15.977918,0.49,0.49,12.0,0.0,-0.1,-0.48,0.0
2024-04-24 12:02:16.003396,0.47,0.47,10.0,0.0,-0.08,-0.46,0.0
2024-04-24 12:02:16.034725,0.41,0.41,12.0,0.0,-0.08,-0.4,0.0
2024-04-24 12:02:16.052920,0.34,0.34,1.0,0.0,-0.01,-0.34,0.0
2024-04-24 12:02:16.077924,0.37,0.37,19.0,0.0,-0.12,-0.35,0.0
2024-04-24 12:02:16.103473,0.4,0.4,21.0,0.0,-0.14,-0.38,0.0
2024-04-24 12:02:16.128791,0.4,0.4,12.0,0.0,-0.09,-0.4,0.0
2024-04-24 12:02:16.153773,0.4,0.4,10.0,0.0,-0.07,-0.39,0.0
2024-04-24 12:02:16.177936,0.23,0.23,359.0,0.0,0.0,-0.23,0.0
2024-04-24 12:02:16.206716,0.45,0.45,13.0,0.0,-0.1,-0.44,0.0
2024-04-24 12:02:16.227917,0.34,0.34,3.0,0.0,-0.02,-0.34,0.0
2024-04-24 12:02:16.254253,0.27,0.27,358.0,0.0,0.01,-0.27,0.0
2024-04-24 12:02:16.279752,0.64,0.64,9.0,8.0,-0.1,-0.63,0.09
2024-04-24 12:02:16.302922,0.37,0.37,4.0,0.0,-0.02,-0.37,0.0
2024-04-24 12:02:16.327940,0.42,0.42,10.0,0.0,-0.07,-0.42,0.0
2024-04-24 12:02:16.353081,0.49,0.49,11.0,0.0,-0.1,-0.48,0.0
2024-04-24 12:02:16.377931,0.41,0.41,6.0,0.0,-0.04,-0.41,0.0
2024-04-24 12:02:16.403063,0.37,0.37,9.0,0.0,-0.06,-0.36,0.0
2024-04-24 12:02:16.428474,0.24,0.24,0.0,0.0,-0.0,-0.24,0.0
2024-04-24 12:02:16.456812,0.36,0.36,3.0,0.0,-0.02,-0.36,0.0
2024-04-24 12:02:16.477937,0.33,0.33,11.0,0.0,-0.06,-0.32,0.0
2024-04-24 12:02:16.502917,0.38,0.38,13.0,0.0,-0.09,-0.37,0.0
2024-04-24 12:02:16.529270,0.6,0.59,12.0,9.0,-0.12,-0.58,0.09
2024-04-24 12:02:16.553383,0.35,0.35,3.0,0.0,-0.02,-0.35,0.0
2024-04-24 12:02:16.577913,0.4,0.4,12.0,0.0,-0.09,-0.39,0.0
2024-04-24 12:02:16.602920,0.44,0.44,14.0,0.0,-0.11,-0.42,0.0
2024-04-24 12:02:16.627915,0.27,0.27,14.0,0.0,-0.07,-0.26,0.0
2024-04-24 12:02:16.652946,0.51,0.51,15.0,0.0,-0.13,-0.49,0.0
2024-04-24 12:02:16.678228,0.4,0.4,8.0,0.0,-0.06,-0.4,0.0
2024-04-24 12:02:16.706654,0.48,0.48,5.0,0.0,-0.04,-0.47,0.0
2024-04-24 12:02:16.727905,0.63,0.62,18.0,8.0,-0.19,-0.59,0.08
2024-04-24 12:02:16.752879,0.54,0.54,14.0,0.0,-0.13,-0.53,0.0
2024-04-24 12:02:16.780079,0.44,0.44,12.0,0.0,-0.09,-0.43,0.0
2024-04-24 12:02:16.803070,0.43,0.43,14.0,0.0,-0.11,-0.41,0.0
2024-04-24 12:02:16.827883,0.4,0.4,12.0,0.0,-0.09,-0.39,0.0
2024-04-24 12:02:16.853687,0.33,0.33,4.0,0.0,-0.02,-0.33,0.0
2024-04-24 12:02:16.877913,0.34,0.34,12.0,0.0,-0.07,-0.33,0.0
2024-04-24 12:02:16.902909,0.42,0.42,13.0,0.0,-0.09,-0.41,0.0
2024-04-24 12:02:16.929726,0.42,0.42,19.0,0.0,-0.14,-0.4,0.0
2024-04-24 12:02:16.955862,0.43,0.43,4.0,0.0,-0.03,-0.43,0.0
2024-04-24 12:02:16.979761,0.48,0.48,9.0,0.0,-0.08,-0.48,0.0
2024-04-24 12:02:17.002888,0.41,0.41,2.0,0.0,-0.01,-0.41,0.0
2024-04-24 12:02:17.030585,0.39,0.39,7.0,0.0,-0.05,-0.39,0.0
2024-04-24 12:02:17.053037,0.43,0.43,14.0,-0.0,-0.11,-0.42,-0.0
2024-04-24 12:02:17.079772,0.51,0.5,4.0,9.0,-0.03,-0.5,0.08
2024-04-24 12:02:17.104117,0.57,0.57,17.0,7.0,-0.16,-0.54,0.07
2024-04-24 12:02:17.128897,0.27,0.27,359.0,0.0,0.0,-0.27,0.0
2024-04-24 12:02:17.152905,0.4,0.4,7.0,0.0,-0.05,-0.4,0.0
2024-04-24 12:02:17.178741,0.34,0.34,6.0,0.0,-0.04,-0.34,0.0
2024-04-24 12:02:17.206702,0.27,0.27,2.0,0.0,-0.01,-0.27,0.0
2024-04-24 12:02:17.228564,0.55,0.54,10.0,9.0,-0.09,-0.53,0.08
2024-04-24 12:02:17.252903,0.52,0.51,5.0,11.0,-0.04,-0.51,0.1
2024-04-24 12:02:17.280959,0.42,0.42,6.0,0.0,-0.05,-0.42,0.0
2024-04-24 12:02:17.303335,0.3,0.3,3.0,0.0,-0.01,-0.3,0.0
2024-04-24 12:02:17.328116,0.49,0.48,5.0,11.0,-0.04,-0.48,0.09
2024-04-24 12:02:17.354369,0.58,0.57,4.0,9.0,-0.04,-0.57,0.09
2024-04-24 12:02:17.377979,0.33,0.33,6.0,0.0,-0.04,-0.32,0.0
2024-04-24 12:02:17.402926,0.5,0.49,3.0,9.0,-0.02,-0.49,0.08
2024-04-24 12:02:17.428817,0.43,0.43,21.0,0.0,-0.15,-0.4,0.0
2024-04-24 12:02:17.458459,0.39,0.39,15.0,0.0,-0.1,-0.37,0.0
2024-04-24 12:02:17.478449,0.32,0.32,14.0,0.0,-0.08,-0.31,0.0
2024-04-24 12:02:17.502901,0.45,0.45,15.0,0.0,-0.12,-0.43,0.0
2024-04-24 12:02:17.529229,0.38,0.38,1.0,0.0,-0.01,-0.38,0.0
2024-04-24 12:02:17.552898,0.37,0.37,11.0,0.0,-0.07,-0.36,0.0
2024-04-24 12:02:17.577937,0.41,0.41,13.0,0.0,-0.09,-0.4,0.0
2024-04-24 12:02:17.603980,0.5,0.5,9.0,0.0,-0.08,-0.49,0.0
2024-04-24 12:02:17.627935,0.32,0.32,26.0,0.0,-0.14,-0.28,0.0
2024-04-24 12:02:17.652912,0.32,0.32,5.0,0.0,-0.03,-0.32,0.0
2024-04-24 12:02:17.677914,0.35,0.35,2.0,0.0,-0.01,-0.35,0.0
2024-04-24 12:02:17.704764,0.37,0.37,12.0,0.0,-0.08,-0.37,0.0
2024-04-24 12:02:17.728114,0.52,0.52,21.0,0.0,-0.19,-0.49,0.0
2024-04-24 12:02:17.753676,0.48,0.48,12.0,0.0,-0.1,-0.47,0.0
2024-04-24 12:02:17.780228,0.48,0.48,15.0,0.0,-0.12,-0.46,0.0
2024-04-24 12:02:17.802900,0.49,0.49,8.0,0.0,-0.07,-0.49,0.0
2024-04-24 12:02:17.827937,0.55,0.54,13.0,9.0,-0.13,-0.53,0.08
2024-04-24 12:02:17.854210,0.54,0.54,10.0,8.0,-0.09,-0.53,0.08
2024-04-24 12:02:17.878501,0.26,0.26,1.0,0.0,-0.01,-0.26,0.0
2024-04-24 12:02:17.902960,0.53,0.52,6.0,6.0,-0.05,-0.52,0.06
2024-04-24 12:02:17.930119,0.22,0.22,3.0,0.0,-0.01,-0.22,0.0
2024-04-24 12:02:17.956370,0.4,0.4,15.0,0.0,-0.1,-0.39,0.0
