Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-24 14:07:24.117594,0.04,0.04,144.0,0.0,-0.02,0.03,0.0
2024-04-24 14:07:24.145277,0.08,0.08,215.0,-22.0,0.04,0.06,-0.03
2024-04-24 14:07:24.166988,0.02,0.02,2.0,0.0,-0.0,-0.02,0.0
2024-04-24 14:07:24.192036,0.11,0.11,224.0,7.0,0.07,0.08,0.01
2024-04-24 14:07:24.218015,0.09,0.09,167.0,0.0,-0.02,0.08,0.0
2024-04-24 14:07:24.242251,0.04,0.04,192.0,0.0,0.01,0.04,0.0
2024-04-24 14:07:24.267086,0.18,0.18,160.0,-7.0,-0.06,0.17,-0.02
2024-04-24 14:07:24.292695,0.04,0.02,111.0,-58.0,-0.02,0.01,-0.03
2024-04-24 14:07:24.321174,0.11,0.11,173.0,0.0,-0.01,0.11,0.0
2024-04-24 14:07:24.342755,0.04,0.04,173.0,0.0,-0.0,0.04,0.0
2024-04-24 14:07:24.367554,0.03,0.03,182.0,0.0,0.0,0.03,0.0
2024-04-24 14:07:24.394175,0.04,0.03,136.0,44.0,-0.02,0.02,0.03
2024-04-24 14:07:24.417256,0.05,0.04,109.0,-45.0,-0.03,0.01,-0.04
2024-04-24 14:07:24.442369,0.11,0.11,212.0,0.0,0.06,0.1,0.0
2024-04-24 14:07:24.468784,0.11,0.04,242.0,-67.0,0.04,0.02,-0.1
2024-04-24 14:07:24.492676,0.05,0.05,148.0,0.0,-0.03,0.04,0.0
2024-04-24 14:07:24.517374,0.09,0.09,147.0,-11.0,-0.05,0.07,-0.02
2024-04-24 14:07:24.542405,0.12,0.12,153.0,0.0,-0.06,0.11,0.0
2024-04-24 14:07:24.571244,0.09,0.09,156.0,-16.0,-0.04,0.08,-0.03
2024-04-24 14:07:24.592853,0.04,0.04,209.0,7.0,0.02,0.03,0.0
2024-04-24 14:07:24.617335,0.01,0.01,151.0,0.0,-0.01,0.01,0.0
2024-04-24 14:07:24.643454,0.04,0.04,147.0,0.0,-0.02,0.04,0.0
2024-04-24 14:07:24.667583,0.0,0.0,21.0,0.0,-0.0,-0.0,0.0
2024-04-24 14:07:24.692541,0.03,0.03,259.0,9.0,0.03,0.01,0.01
2024-04-24 14:07:24.717551,0.19,0.18,136.0,-19.0,-0.12,0.13,-0.06
2024-04-24 14:07:24.742600,0.09,0.09,249.0,-15.0,0.08,0.03,-0.02
2024-04-24 14:07:24.767567,0.06,0.06,174.0,-1.0,-0.01,0.06,-0.0
2024-04-24 14:07:24.792979,0.1,0.08,165.0,-35.0,-0.02,0.08,-0.06
2024-04-24 14:07:24.820816,0.06,0.05,300.0,33.0,0.04,-0.02,0.03
2024-04-24 14:07:24.842660,0.09,0.07,130.0,38.0,-0.05,0.04,0.05
2024-04-24 14:07:24.867031,0.02,0.01,301.0,53.0,0.01,-0.01,0.02
2024-04-24 14:07:24.894149,0.07,0.04,105.0,56.0,-0.04,0.01,0.06
2024-04-24 14:07:24.917040,0.23,0.23,159.0,-4.0,-0.08,0.21,-0.01
2024-04-24 14:07:24.942023,0.07,0.07,246.0,0.0,0.06,0.03,0.0
2024-04-24 14:07:24.969925,0.05,0.04,92.0,-50.0,-0.04,0.0,-0.04
2024-04-24 14:07:24.992025,0.08,0.07,245.0,19.0,0.07,0.03,0.03
2024-04-24 14:07:25.017013,0.04,0.04,147.0,0.0,-0.02,0.04,0.0
2024-04-24 14:07:25.042045,0.06,0.06,124.0,17.0,-0.05,0.03,0.02
2024-04-24 14:07:25.070891,0.1,0.1,176.0,0.0,-0.01,0.1,0.0
2024-04-24 14:07:25.092040,0.05,0.03,305.0,47.0,0.03,-0.02,0.03
2024-04-24 14:07:25.117278,0.07,0.06,142.0,-13.0,-0.04,0.05,-0.01
2024-04-24 14:07:25.144339,0.08,0.08,158.0,0.0,-0.03,0.08,0.0
2024-04-24 14:07:25.167050,0.04,0.04,257.0,20.0,0.04,0.01,0.01
2024-04-24 14:07:25.191998,0.03,0.03,180.0,0.0,0.0,0.03,0.0
2024-04-24 14:07:25.217640,0.08,0.08,35.0,0.0,-0.05,-0.07,0.0
2024-04-24 14:07:25.241998,0.12,0.12,138.0,18.0,-0.08,0.09,0.04
2024-04-24 14:07:25.266992,0.05,0.03,38.0,52.0,-0.02,-0.03,0.04
2024-04-24 14:07:25.292239,0.09,0.09,215.0,-15.0,0.05,0.07,-0.02
2024-04-24 14:07:25.320440,0.03,0.03,72.0,0.0,-0.03,-0.01,0.0
2024-04-24 14:07:25.342020,0.06,0.04,119.0,53.0,-0.03,0.02,0.05
2024-04-24 14:07:25.366995,0.06,0.03,294.0,61.0,0.03,-0.01,0.06
2024-04-24 14:07:25.392587,0.02,0.02,274.0,0.0,0.02,-0.0,0.0
2024-04-24 14:07:25.417182,0.06,0.05,205.0,-10.0,0.02,0.05,-0.01
2024-04-24 14:07:25.442032,0.02,0.02,316.0,44.0,0.01,-0.01,0.02
2024-04-24 14:07:25.467921,0.07,0.07,283.0,-12.0,0.07,-0.02,-0.02
2024-04-24 14:07:25.495463,0.14,0.13,209.0,-14.0,0.07,0.12,-0.03
2024-04-24 14:07:25.516987,0.08,0.08,184.0,0.0,0.01,0.08,0.0
2024-04-24 14:07:25.542023,0.05,0.05,155.0,-4.0,-0.02,0.05,-0.0
2024-04-24 14:07:25.574744,0.11,0.04,46.0,70.0,-0.03,-0.02,0.1
2024-04-24 14:07:25.592033,0.13,0.13,161.0,9.0,-0.04,0.12,0.02
2024-04-24 14:07:25.617163,0.07,0.07,152.0,-0.0,-0.03,0.06,-0.0
2024-04-24 14:07:25.642838,0.06,0.06,150.0,-0.0,-0.03,0.05,-0.0
2024-04-24 14:07:25.667011,0.07,0.07,179.0,0.0,-0.0,0.07,0.0
2024-04-24 14:07:25.692042,0.07,0.07,132.0,15.0,-0.05,0.05,0.02
2024-04-24 14:07:25.717974,0.03,0.03,29.0,0.0,-0.02,-0.03,0.0
2024-04-24 14:07:25.746762,0.12,0.11,137.0,-18.0,-0.07,0.08,-0.04
2024-04-24 14:07:25.767554,0.02,0.02,193.0,0.0,0.01,0.02,0.0
2024-04-24 14:07:25.792073,0.02,0.02,331.0,7.0,0.01,-0.02,0.0
2024-04-24 14:07:25.820241,0.03,0.03,30.0,0.0,-0.02,-0.03,0.0
2024-04-24 14:07:25.842003,0.02,0.01,66.0,62.0,-0.01,-0.0,0.02
2024-04-24 14:07:25.868529,0.09,0.07,126.0,43.0,-0.06,0.04,0.06
2024-04-24 14:07:25.891979,0.02,0.02,179.0,0.0,-0.0,0.02,0.0
2024-04-24 14:07:25.916990,0.08,0.08,146.0,-3.0,-0.04,0.07,-0.0
2024-04-24 14:07:25.942442,0.07,0.07,297.0,-3.0,0.06,-0.03,-0.0
2024-04-24 14:07:25.967948,0.07,0.07,211.0,-7.0,0.03,0.06,-0.01
2024-04-24 14:07:25.996027,0.09,0.09,164.0,0.0,-0.03,0.09,0.0
2024-04-24 14:07:26.017096,0.02,0.01,179.0,-64.0,-0.0,0.01,-0.02
2024-04-24 14:07:26.042303,0.03,0.03,154.0,0.0,-0.01,0.03,0.0
2024-04-24 14:07:26.070509,0.16,0.16,159.0,-3.0,-0.06,0.15,-0.01
2024-04-24 14:07:26.092583,0.04,0.04,81.0,0.0,-0.04,-0.01,0.0
2024-04-24 14:07:26.117897,0.04,0.03,233.0,-53.0,0.02,0.02,-0.03
2024-04-24 14:07:26.142110,0.06,0.06,340.0,-7.0,0.02,-0.06,-0.01
2024-04-24 14:07:26.167206,0.1,0.1,179.0,0.0,-0.0,0.1,0.0
2024-04-24 14:07:26.192215,0.08,0.08,192.0,-6.0,0.02,0.08,-0.01
2024-04-24 14:07:26.217859,0.04,0.03,162.0,-29.0,-0.01,0.03,-0.02
2024-04-24 14:07:26.246531,0.02,0.02,352.0,0.0,0.0,-0.02,0.0
2024-04-24 14:07:26.267437,0.06,0.06,224.0,-16.0,0.04,0.04,-0.02
2024-04-24 14:07:26.292185,0.07,0.07,245.0,-9.0,0.06,0.03,-0.01
2024-04-24 14:07:26.319904,0.02,0.02,165.0,0.0,-0.0,0.01,0.0
2024-04-24 14:07:26.342701,0.01,0.01,329.0,0.0,0.01,-0.01,0.0
2024-04-24 14:07:26.367410,0.07,0.06,124.0,34.0,-0.05,0.03,0.04
2024-04-24 14:07:26.393256,0.08,0.08,2.0,7.0,-0.0,-0.08,0.01
2024-04-24 14:07:26.417404,0.07,0.05,52.0,45.0,-0.04,-0.03,0.05
2024-04-24 14:07:26.443240,0.02,0.01,297.0,51.0,0.01,-0.01,0.02
2024-04-24 14:07:26.468543,0.04,0.03,130.0,-43.0,-0.02,0.02,-0.03
2024-04-24 14:07:26.497131,0.1,0.1,278.0,-13.0,0.1,-0.01,-0.02
2024-04-24 14:07:26.517495,0.05,0.05,173.0,0.0,-0.01,0.05,0.0
2024-04-24 14:07:26.542584,0.04,0.04,268.0,0.0,0.04,0.0,0.0
2024-04-24 14:07:26.570985,0.09,0.09,277.0,-7.0,0.09,-0.01,-0.01
2024-04-24 14:07:26.593153,0.08,0.04,54.0,62.0,-0.03,-0.02,0.07
2024-04-24 14:07:26.617633,0.01,0.01,156.0,0.0,-0.0,0.01,0.0
2024-04-24 14:07:26.643762,0.02,0.0,62.0,74.0,-0.0,-0.0,0.02
2024-04-24 14:07:26.667026,0.08,0.08,135.0,24.0,-0.05,0.05,0.03
2024-04-24 14:07:26.693246,0.09,0.08,227.0,32.0,0.06,0.05,0.05
2024-04-24 14:07:26.717012,0.04,0.04,248.0,-8.0,0.04,0.01,-0.01
2024-04-24 14:07:26.745078,0.04,0.04,38.0,0.0,-0.02,-0.03,0.0
2024-04-24 14:07:26.766994,0.0,0.0,170.0,0.0,-0.0,0.0,0.0
2024-04-24 14:07:26.792977,0.15,0.05,136.0,-72.0,-0.03,0.03,-0.14
2024-04-24 14:07:26.817297,0.09,0.09,212.0,-6.0,0.05,0.08,-0.01
2024-04-24 14:07:26.845689,0.09,0.09,207.0,0.0,0.04,0.08,0.0
2024-04-24 14:07:26.866997,0.1,0.08,315.0,36.0,0.06,-0.06,0.06
2024-04-24 14:07:26.895795,0.08,0.05,61.0,-54.0,-0.04,-0.02,-0.06
2024-04-24 14:07:26.917006,0.06,0.02,60.0,67.0,-0.02,-0.01,0.05
2024-04-24 14:07:26.945235,0.09,0.09,149.0,0.0,-0.05,0.08,0.0
2024-04-24 14:07:26.966991,0.03,0.03,186.0,0.0,0.0,0.03,0.0
2024-04-24 14:07:26.995198,0.04,0.03,121.0,38.0,-0.03,0.02,0.02
2024-04-24 14:07:27.016973,0.09,0.08,45.0,-28.0,-0.05,-0.05,-0.04
2024-04-24 14:07:27.042641,0.06,0.06,151.0,0.0,-0.03,0.05,0.0
2024-04-24 14:07:27.066981,0.06,0.06,220.0,0.0,0.04,0.04,0.0
2024-04-24 14:07:27.092785,0.05,0.05,107.0,0.0,-0.05,0.02,0.0
2024-04-24 14:07:27.116978,0.04,0.02,136.0,60.0,-0.01,0.01,0.03
2024-04-24 14:07:27.146334,0.05,0.05,247.0,0.0,0.04,0.02,0.0
2024-04-24 14:07:27.171000,0.08,0.08,144.0,0.0,-0.04,0.06,0.0
2024-04-24 14:07:27.195175,0.02,0.02,185.0,0.0,0.0,0.02,0.0
2024-04-24 14:07:27.216983,0.07,0.05,319.0,45.0,0.03,-0.04,0.05
2024-04-24 14:07:27.245104,0.04,0.04,194.0,-3.0,0.01,0.03,-0.0
2024-04-24 14:07:27.268008,0.11,0.11,124.0,18.0,-0.09,0.06,0.03
2024-04-24 14:07:27.292266,0.04,0.04,272.0,0.0,0.04,-0.0,0.0
2024-04-24 14:07:27.317889,0.08,0.08,152.0,0.0,-0.04,0.07,0.0
2024-04-24 14:07:27.341980,0.2,0.2,27.0,4.0,-0.09,-0.18,0.01
2024-04-24 14:07:27.367210,0.04,0.02,127.0,49.0,-0.02,0.01,0.03
2024-04-24 14:07:27.392592,0.13,0.13,210.0,-1.0,0.06,0.11,-0.0
2024-04-24 14:07:27.417017,0.03,0.02,248.0,-47.0,0.02,0.01,-0.02
2024-04-24 14:07:27.442098,0.05,0.05,106.0,0.0,-0.05,0.01,0.0
2024-04-24 14:07:27.467783,0.02,0.02,286.0,0.0,0.01,-0.0,0.0
2024-04-24 14:07:27.495906,0.05,0.03,115.0,-43.0,-0.03,0.01,-0.03
2024-04-24 14:07:27.517197,0.02,0.02,146.0,0.0,-0.01,0.02,0.0
2024-04-24 14:07:27.542074,0.1,0.09,299.0,15.0,0.08,-0.04,0.03
2024-04-24 14:07:27.570147,0.06,0.06,64.0,3.0,-0.05,-0.03,0.0
2024-04-24 14:07:27.592131,0.04,0.04,178.0,0.0,-0.0,0.04,0.0
2024-04-24 14:07:27.617616,0.09,0.07,243.0,-43.0,0.06,0.03,-0.06
2024-04-24 14:07:27.641983,0.01,0.01,36.0,0.0,-0.01,-0.01,0.0
2024-04-24 14:07:27.666989,0.08,0.08,68.0,-7.0,-0.07,-0.03,-0.01
2024-04-24 14:07:27.691979,0.05,0.05,274.0,0.0,0.05,-0.0,0.0
2024-04-24 14:07:27.717607,0.03,0.03,209.0,0.0,0.01,0.02,0.0
2024-04-24 14:07:27.747049,0.11,0.07,278.0,-49.0,0.07,-0.01,-0.08
2024-04-24 14:07:27.767133,0.02,0.02,153.0,0.0,-0.01,0.02,0.0
2024-04-24 14:07:27.792088,0.05,0.03,225.0,51.0,0.02,0.02,0.04
2024-04-24 14:07:27.818989,0.08,0.07,271.0,-35.0,0.07,-0.0,-0.05
2024-04-24 14:07:27.842379,0.04,0.04,261.0,0.0,0.04,0.01,0.0
2024-04-24 14:07:27.867437,0.16,0.16,294.0,-3.0,0.14,-0.07,-0.01
2024-04-24 14:07:27.893121,0.06,0.02,306.0,-66.0,0.02,-0.01,-0.05
2024-04-24 14:07:27.917216,0.05,0.04,150.0,-39.0,-0.02,0.03,-0.03
2024-04-24 14:07:27.942195,0.03,0.03,25.0,0.0,-0.01,-0.03,0.0
2024-04-24 14:07:27.968292,0.06,0.05,311.0,-25.0,0.04,-0.03,-0.02
2024-04-24 14:07:27.996944,0.19,0.19,156.0,-5.0,-0.08,0.17,-0.02
2024-04-24 14:07:28.017258,0.12,0.12,153.0,-13.0,-0.06,0.11,-0.03
2024-04-24 14:07:28.042427,0.03,0.03,142.0,-9.0,-0.02,0.02,-0.0
2024-04-24 14:07:28.067278,0.04,0.04,144.0,-35.0,-0.02,0.03,-0.03
2024-04-24 14:07:28.093202,0.02,0.02,7.0,0.0,-0.0,-0.02,0.0
2024-04-24 14:07:28.117415,0.04,0.04,150.0,0.0,-0.02,0.04,0.0
2024-04-24 14:07:28.142854,0.14,0.14,153.0,-12.0,-0.06,0.12,-0.03
2024-04-24 14:07:28.167330,0.05,0.03,231.0,53.0,0.02,0.02,0.04
2024-04-24 14:07:28.192494,0.06,0.06,112.0,0.0,-0.05,0.02,0.0
2024-04-24 14:07:28.218203,0.05,0.04,159.0,-38.0,-0.01,0.03,-0.03
2024-04-24 14:07:28.244948,0.18,0.18,151.0,-10.0,-0.09,0.16,-0.03
2024-04-24 14:07:28.267564,0.09,0.09,270.0,0.0,0.09,0.0,0.0
2024-04-24 14:07:28.292570,0.06,0.04,235.0,48.0,0.03,0.02,0.04
2024-04-24 14:07:28.319552,0.03,0.03,321.0,-6.0,0.02,-0.03,-0.0
2024-04-24 14:07:28.343187,0.04,0.04,215.0,0.0,0.03,0.04,0.0
2024-04-24 14:07:28.367638,0.07,0.06,309.0,-38.0,0.05,-0.04,-0.04
2024-04-24 14:07:28.393418,0.01,0.01,303.0,35.0,0.01,-0.01,0.01
2024-04-24 14:07:28.417614,0.07,0.03,58.0,69.0,-0.02,-0.01,0.07
2024-04-24 14:07:28.442234,0.07,0.07,244.0,16.0,0.06,0.03,0.02
2024-04-24 14:07:28.467007,0.02,0.02,8.0,0.0,-0.0,-0.02,0.0
2024-04-24 14:07:28.495658,0.08,0.07,278.0,-18.0,0.07,-0.01,-0.02
2024-04-24 14:07:28.516985,0.11,0.09,295.0,38.0,0.08,-0.04,0.07
2024-04-24 14:07:28.541976,0.1,0.09,249.0,-19.0,0.09,0.03,-0.03
2024-04-24 14:07:28.568111,0.07,0.07,203.0,-13.0,0.03,0.07,-0.02
2024-04-24 14:07:28.591993,0.08,0.07,215.0,-23.0,0.04,0.06,-0.03
2024-04-24 14:07:28.616981,0.06,0.01,126.0,80.0,-0.01,0.01,0.06
2024-04-24 14:07:28.642329,0.06,0.06,227.0,24.0,0.04,0.04,0.03
2024-04-24 14:07:28.666977,0.02,0.02,158.0,0.0,-0.01,0.02,0.0
2024-04-24 14:07:28.691984,0.1,0.1,244.0,5.0,0.09,0.04,0.01
2024-04-24 14:07:28.716977,0.02,0.02,143.0,0.0,-0.01,0.01,0.0
2024-04-24 14:07:28.745275,0.07,0.07,250.0,0.0,0.07,0.02,0.0
2024-04-24 14:07:28.766952,0.09,0.09,184.0,0.0,0.01,0.09,0.0
2024-04-24 14:07:28.792104,0.09,0.09,240.0,-19.0,0.07,0.04,-0.03
2024-04-24 14:07:28.817068,0.03,0.02,239.0,48.0,0.02,0.01,0.02
2024-04-24 14:07:28.841990,0.13,0.11,235.0,-36.0,0.09,0.06,-0.08
2024-04-24 14:07:28.866968,0.04,0.04,186.0,0.0,0.0,0.04,0.0
2024-04-24 14:07:28.892891,0.09,0.07,235.0,-43.0,0.05,0.04,-0.06
2024-04-24 14:07:28.921586,0.04,0.04,29.0,0.0,-0.02,-0.04,0.0
2024-04-24 14:07:28.941975,0.12,0.12,218.0,-2.0,0.07,0.09,-0.0
2024-04-24 14:07:28.966974,0.12,0.12,241.0,9.0,0.1,0.06,0.02
2024-04-24 14:07:28.993145,0.09,0.09,218.0,0.0,0.05,0.07,0.0
2024-04-24 14:07:29.017267,0.07,0.04,136.0,59.0,-0.03,0.03,0.06
2024-04-24 14:07:29.043196,0.03,0.03,336.0,0.0,0.01,-0.03,0.0
2024-04-24 14:07:29.067799,0.05,0.02,58.0,65.0,-0.02,-0.01,0.04
2024-04-24 14:07:29.092422,0.09,0.06,231.0,-43.0,0.05,0.04,-0.06
2024-04-24 14:07:29.117269,0.05,0.05,155.0,0.0,-0.02,0.05,0.0
2024-04-24 14:07:29.142778,0.08,0.07,226.0,-33.0,0.05,0.05,-0.05
2024-04-24 14:07:29.171792,0.03,0.03,144.0,0.0,-0.02,0.03,0.0
2024-04-24 14:07:29.192119,0.07,0.07,218.0,0.0,0.04,0.05,0.0
2024-04-24 14:07:29.217048,0.07,0.06,241.0,30.0,0.06,0.03,0.04
2024-04-24 14:07:29.242905,0.09,0.09,222.0,1.0,0.06,0.07,0.0
2024-04-24 14:07:29.267802,0.07,0.07,221.0,-8.0,0.04,0.05,-0.01
2024-04-24 14:07:29.292066,0.04,0.04,155.0,0.0,-0.02,0.04,0.0
2024-04-24 14:07:29.318474,0.23,0.14,229.0,-53.0,0.11,0.09,-0.19
2024-04-24 14:07:29.342179,0.09,0.09,244.0,0.0,0.08,0.04,0.0
2024-04-24 14:07:29.366979,0.17,0.15,237.0,-25.0,0.13,0.08,-0.07
2024-04-24 14:07:29.391978,0.11,0.03,180.0,-72.0,0.0,0.03,-0.11
2024-04-24 14:07:29.420133,0.25,0.19,229.0,-40.0,0.15,0.13,-0.16
2024-04-24 14:07:29.441966,0.04,0.04,218.0,0.0,0.03,0.03,0.0
2024-04-24 14:07:29.469205,0.08,0.07,234.0,29.0,0.06,0.04,0.04
2024-04-24 14:07:29.492106,0.12,0.11,223.0,27.0,0.07,0.08,0.06
2024-04-24 14:07:29.516998,0.11,0.11,224.0,1.0,0.08,0.08,0.0
2024-04-24 14:07:29.541967,0.09,0.06,119.0,48.0,-0.05,0.03,0.07
2024-04-24 14:07:29.566983,0.04,0.03,123.0,40.0,-0.03,0.02,0.03
2024-04-24 14:07:29.595870,0.08,0.08,144.0,0.0,-0.05,0.06,0.0
2024-04-24 14:07:29.617310,0.15,0.15,235.0,1.0,0.12,0.08,0.0
2024-04-24 14:07:29.641971,0.17,0.16,227.0,-17.0,0.12,0.11,-0.05
2024-04-24 14:07:29.671498,0.1,0.1,231.0,1.0,0.08,0.06,0.0
2024-04-24 14:07:29.691978,0.13,0.06,248.0,-60.0,0.06,0.02,-0.11
2024-04-24 14:07:29.717257,0.07,0.03,39.0,62.0,-0.02,-0.03,0.06
2024-04-24 14:07:29.743232,0.07,0.06,270.0,-36.0,0.06,-0.0,-0.04
2024-04-24 14:07:29.766960,0.07,0.03,230.0,-66.0,0.02,0.02,-0.06
2024-04-24 14:07:29.791941,0.05,0.05,197.0,0.0,0.01,0.05,0.0
2024-04-24 14:07:29.817111,0.1,0.1,233.0,10.0,0.08,0.06,0.02
2024-04-24 14:07:29.845401,0.09,0.09,234.0,5.0,0.07,0.05,0.01
2024-04-24 14:07:29.866974,0.09,0.09,223.0,3.0,0.06,0.07,0.0
2024-04-24 14:07:29.891964,0.04,0.04,181.0,0.0,0.0,0.04,0.0
2024-04-24 14:07:29.917627,0.04,0.04,35.0,0.0,-0.02,-0.03,0.0
2024-04-24 14:07:29.941970,0.03,0.03,212.0,0.0,0.02,0.03,0.0
2024-04-24 14:07:29.967468,0.07,0.07,183.0,0.0,0.0,0.07,0.0
2024-04-24 14:07:29.992633,0.07,0.07,179.0,0.0,-0.0,0.07,0.0
2024-04-24 14:07:30.016955,0.1,0.01,51.0,85.0,-0.01,-0.01,0.1
2024-04-24 14:07:30.042690,0.03,0.03,182.0,0.0,0.0,0.03,0.0
2024-04-24 14:07:30.066999,0.14,0.07,240.0,-60.0,0.06,0.03,-0.12
2024-04-24 14:07:30.094354,0.05,0.05,251.0,0.0,0.05,0.02,0.0
2024-04-24 14:07:30.117120,0.02,0.02,337.0,-50.0,0.01,-0.01,-0.02
2024-04-24 14:07:30.142061,0.09,0.08,133.0,-15.0,-0.06,0.06,-0.02
2024-04-24 14:07:30.167494,0.07,0.07,247.0,-10.0,0.07,0.03,-0.01
2024-04-24 14:07:30.192027,0.04,0.04,296.0,13.0,0.04,-0.02,0.01
2024-04-24 14:07:30.217501,0.02,0.02,174.0,0.0,-0.0,0.02,0.0
2024-04-24 14:07:30.243151,0.02,0.02,262.0,0.0,0.02,0.0,0.0
2024-04-24 14:07:30.267607,0.08,0.08,223.0,4.0,0.06,0.06,0.01
2024-04-24 14:07:30.294653,0.05,0.05,145.0,0.0,-0.03,0.04,0.0
2024-04-24 14:07:30.317669,0.2,0.2,142.0,0.0,-0.12,0.16,0.0
2024-04-24 14:07:30.349131,0.08,0.08,215.0,0.0,0.05,0.07,0.0
2024-04-24 14:07:30.366967,0.06,0.05,249.0,-21.0,0.05,0.02,-0.02
2024-04-24 14:07:30.394957,0.07,0.07,220.0,0.0,0.04,0.05,0.0
2024-04-24 14:07:30.417920,0.04,0.04,283.0,0.0,0.03,-0.01,0.0
2024-04-24 14:07:30.442964,0.07,0.07,215.0,-5.0,0.04,0.06,-0.01
2024-04-24 14:07:30.467001,0.12,0.07,233.0,-56.0,0.05,0.04,-0.1
2024-04-24 14:07:30.491942,0.08,0.06,305.0,-42.0,0.05,-0.03,-0.06
2024-04-24 14:07:30.516967,0.1,0.08,135.0,37.0,-0.06,0.06,0.06
2024-04-24 14:07:30.541977,0.09,0.08,233.0,-28.0,0.07,0.05,-0.04
2024-04-24 14:07:30.567233,0.01,0.01,333.0,-19.0,0.01,-0.01,-0.0
2024-04-24 14:07:30.595224,0.1,0.1,145.0,0.0,-0.06,0.08,0.0
2024-04-24 14:07:30.616963,0.04,0.04,183.0,0.0,0.0,0.04,0.0
2024-04-24 14:07:30.641962,0.12,0.12,142.0,-16.0,-0.07,0.09,-0.03
2024-04-24 14:07:30.669323,0.04,0.04,218.0,0.0,0.03,0.03,0.0
