Date_Time,Wind_Speed,Wind_Speed_2D,H_direction,V_direction,U_axis,V_axis,W_axis
2024-04-24 11:50:11.335850,1.39,1.39,30.0,0.0,-0.7,-1.21,0.0
2024-04-24 11:50:11.363225,1.27,1.27,32.0,0.0,-0.67,-1.08,0.0
2024-04-24 11:50:11.386084,1.37,1.37,32.0,0.0,-0.72,-1.16,0.0
2024-04-24 11:50:11.410832,1.66,1.66,30.0,3.0,-0.82,-1.44,0.09
2024-04-24 11:50:11.435802,1.11,1.11,31.0,0.0,-0.58,-0.95,0.0
2024-04-24 11:50:11.460922,1.18,1.18,33.0,0.0,-0.64,-0.99,0.0
2024-04-24 11:50:11.485802,1.1,1.1,33.0,0.0,-0.6,-0.92,0.0
2024-04-24 11:50:11.511004,1.17,1.17,33.0,0.0,-0.65,-0.98,0.0
2024-04-24 11:50:11.539300,1.33,1.33,37.0,0.0,-0.81,-1.06,0.0
2024-04-24 11:50:11.560788,1.25,1.24,39.0,7.0,-0.78,-0.97,0.15
2024-04-24 11:50:11.585794,1.18,1.18,40.0,7.0,-0.75,-0.9,0.15
2024-04-24 11:50:11.612287,1.23,1.23,37.0,0.0,-0.74,-0.99,0.0
2024-04-24 11:50:11.636033,1.23,1.23,39.0,4.0,-0.78,-0.95,0.09
2024-04-24 11:50:11.661459,1.32,1.32,34.0,3.0,-0.73,-1.1,0.08
2024-04-24 11:50:11.685978,1.28,1.27,39.0,8.0,-0.79,-0.99,0.17
2024-04-24 11:50:11.710808,0.99,0.98,42.0,5.0,-0.66,-0.73,0.09
2024-04-24 11:50:11.737487,1.29,1.29,42.0,0.0,-0.87,-0.95,0.01
2024-04-24 11:50:11.761687,1.37,1.37,40.0,0.0,-0.88,-1.05,0.0
2024-04-24 11:50:11.790010,1.5,1.5,33.0,2.0,-0.81,-1.26,0.06
2024-04-24 11:50:11.811183,1.42,1.42,35.0,3.0,-0.8,-1.17,0.08
2024-04-24 11:50:11.835804,1.53,1.53,36.0,3.0,-0.89,-1.24,0.08
2024-04-24 11:50:11.862560,1.09,1.09,41.0,4.0,-0.71,-0.82,0.08
2024-04-24 11:50:11.885824,1.65,1.64,34.0,4.0,-0.93,-1.35,0.11
2024-04-24 11:50:11.911016,1.28,1.27,38.0,6.0,-0.79,-1.0,0.12
2024-04-24 11:50:11.937323,1.41,1.4,34.0,3.0,-0.78,-1.17,0.07
2024-04-24 11:50:11.960799,1.28,1.28,37.0,3.0,-0.77,-1.03,0.06
2024-04-24 11:50:11.985810,1.31,1.31,41.0,-1.0,-0.87,-0.98,-0.03
2024-04-24 11:50:12.010911,1.24,1.24,40.0,-0.0,-0.8,-0.95,-0.0
2024-04-24 11:50:12.038952,1.16,1.16,40.0,-3.0,-0.75,-0.89,-0.06
2024-04-24 11:50:12.060821,1.02,1.02,39.0,-0.0,-0.64,-0.79,-0.01
2024-04-24 11:50:12.085807,1.27,1.27,31.0,0.0,-0.66,-1.08,0.0
2024-04-24 11:50:12.112263,1.06,1.06,39.0,1.0,-0.67,-0.83,0.02
2024-04-24 11:50:12.135823,1.29,1.29,33.0,0.0,-0.7,-1.08,0.0
2024-04-24 11:50:12.161829,1.13,1.13,39.0,-2.0,-0.71,-0.88,-0.05
2024-04-24 11:50:12.187389,1.09,1.09,41.0,0.0,-0.71,-0.83,0.0
2024-04-24 11:50:12.210790,1.22,1.22,37.0,0.0,-0.74,-0.97,0.0
2024-04-24 11:50:12.235804,1.1,1.1,37.0,0.0,-0.66,-0.88,0.0
2024-04-24 11:50:12.262427,1.0,1.0,36.0,0.0,-0.59,-0.81,0.0
2024-04-24 11:50:12.290654,0.94,0.94,36.0,-1.0,-0.55,-0.76,-0.02
2024-04-24 11:50:12.311165,0.88,0.88,34.0,-3.0,-0.48,-0.73,-0.04
2024-04-24 11:50:12.335785,1.27,1.27,27.0,-3.0,-0.58,-1.13,-0.06
2024-04-24 11:50:12.363054,0.89,0.88,36.0,-7.0,-0.51,-0.72,-0.11
2024-04-24 11:50:12.386232,0.9,0.9,36.0,-3.0,-0.52,-0.73,-0.05
2024-04-24 11:50:12.410777,1.02,1.02,30.0,0.0,-0.52,-0.88,0.0
2024-04-24 11:50:12.436932,0.85,0.84,33.0,-8.0,-0.45,-0.71,-0.12
2024-04-24 11:50:12.460795,1.07,1.07,32.0,-6.0,-0.56,-0.91,-0.12
2024-04-24 11:50:12.485905,0.96,0.96,35.0,-3.0,-0.55,-0.79,-0.05
2024-04-24 11:50:12.511232,0.95,0.95,31.0,-6.0,-0.49,-0.81,-0.1
2024-04-24 11:50:12.540636,0.89,0.88,26.0,-7.0,-0.39,-0.79,-0.11
2024-04-24 11:50:12.561060,0.85,0.85,29.0,-7.0,-0.42,-0.74,-0.1
2024-04-24 11:50:12.586438,0.94,0.93,27.0,-10.0,-0.43,-0.82,-0.16
2024-04-24 11:50:12.613575,0.82,0.81,29.0,-6.0,-0.39,-0.71,-0.08
2024-04-24 11:50:12.636116,0.86,0.86,27.0,-6.0,-0.38,-0.77,-0.09
2024-04-24 11:50:12.660790,0.9,0.88,31.0,-11.0,-0.45,-0.76,-0.17
2024-04-24 11:50:12.685997,0.96,0.95,29.0,-5.0,-0.46,-0.83,-0.08
2024-04-24 11:50:12.711314,0.79,0.78,29.0,-11.0,-0.38,-0.68,-0.15
2024-04-24 11:50:12.735816,0.86,0.86,37.0,-4.0,-0.51,-0.69,-0.06
2024-04-24 11:50:12.761251,1.09,1.08,37.0,-9.0,-0.65,-0.86,-0.16
2024-04-24 11:50:12.792971,0.9,0.89,37.0,-5.0,-0.54,-0.72,-0.07
2024-04-24 11:50:12.810947,1.03,1.02,32.0,-1.0,-0.54,-0.87,-0.02
2024-04-24 11:50:12.837386,0.84,0.83,41.0,-7.0,-0.55,-0.63,-0.1
2024-04-24 11:50:12.862639,1.0,1.0,32.0,-6.0,-0.53,-0.84,-0.1
2024-04-24 11:50:12.887618,0.94,0.93,39.0,-5.0,-0.59,-0.73,-0.08
2024-04-24 11:50:12.910791,1.09,1.09,35.0,-5.0,-0.63,-0.89,-0.1
2024-04-24 11:50:12.936135,0.9,0.9,34.0,-3.0,-0.5,-0.75,-0.05
2024-04-24 11:50:12.961243,0.93,0.93,37.0,-2.0,-0.56,-0.74,-0.04
2024-04-24 11:50:12.985907,1.07,1.07,35.0,0.0,-0.61,-0.88,0.0
2024-04-24 11:50:13.010795,0.83,0.82,35.0,-5.0,-0.48,-0.67,-0.07
2024-04-24 11:50:13.039350,0.81,0.81,38.0,-2.0,-0.5,-0.63,-0.03
2024-04-24 11:50:13.060803,0.85,0.85,38.0,-4.0,-0.52,-0.67,-0.06
2024-04-24 11:50:13.087009,0.83,0.83,27.0,-3.0,-0.37,-0.74,-0.04
2024-04-24 11:50:13.113516,0.8,0.8,39.0,-5.0,-0.5,-0.62,-0.08
2024-04-24 11:50:13.135787,0.81,0.81,33.0,-1.0,-0.44,-0.67,-0.02
2024-04-24 11:50:13.160792,0.92,0.92,31.0,-5.0,-0.47,-0.79,-0.08
2024-04-24 11:50:13.187456,0.83,0.83,35.0,-4.0,-0.47,-0.68,-0.05
2024-04-24 11:50:13.211595,0.95,0.95,31.0,0.0,-0.48,-0.81,0.0
2024-04-24 11:50:13.236344,0.91,0.91,35.0,-3.0,-0.53,-0.74,-0.05
2024-04-24 11:50:13.261755,0.85,0.85,32.0,-5.0,-0.44,-0.72,-0.07
2024-04-24 11:50:13.289728,1.01,1.01,31.0,3.0,-0.51,-0.87,0.06
2024-04-24 11:50:13.311153,0.86,0.86,28.0,-1.0,-0.4,-0.76,-0.02
2024-04-24 11:50:13.336535,0.91,0.91,30.0,-1.0,-0.46,-0.78,-0.02
2024-04-24 11:50:13.362971,0.97,0.96,31.0,-3.0,-0.5,-0.82,-0.06
2024-04-24 11:50:13.385808,0.88,0.87,31.0,-4.0,-0.45,-0.75,-0.06
2024-04-24 11:50:13.410792,0.8,0.8,34.0,-4.0,-0.45,-0.66,-0.06
2024-04-24 11:50:13.437149,0.97,0.96,31.0,-7.0,-0.49,-0.83,-0.12
2024-04-24 11:50:13.461228,1.09,1.09,31.0,0.0,-0.55,-0.94,0.0
2024-04-24 11:50:13.485821,0.85,0.85,28.0,-4.0,-0.4,-0.75,-0.06
2024-04-24 11:50:13.510775,0.79,0.79,32.0,-6.0,-0.42,-0.67,-0.08
2024-04-24 11:50:13.539405,0.77,0.77,34.0,-5.0,-0.43,-0.64,-0.06
2024-04-24 11:50:13.560765,0.93,0.92,30.0,-8.0,-0.46,-0.8,-0.13
2024-04-24 11:50:13.585938,0.79,0.79,30.0,-4.0,-0.4,-0.68,-0.06
2024-04-24 11:50:13.612613,0.72,0.72,35.0,-4.0,-0.41,-0.59,-0.06
2024-04-24 11:50:13.635779,0.75,0.75,29.0,-5.0,-0.36,-0.66,-0.06
2024-04-24 11:50:13.660827,0.78,0.78,32.0,-6.0,-0.41,-0.66,-0.08
2024-04-24 11:50:13.687132,0.83,0.82,27.0,-8.0,-0.37,-0.73,-0.11
2024-04-24 11:50:13.710900,0.65,0.65,35.0,-7.0,-0.37,-0.53,-0.08
2024-04-24 11:50:13.736291,0.85,0.85,34.0,-2.0,-0.48,-0.7,-0.02
2024-04-24 11:50:13.760773,0.76,0.75,26.0,-9.0,-0.33,-0.68,-0.12
2024-04-24 11:50:13.787996,0.65,0.65,32.0,-5.0,-0.34,-0.55,-0.06
2024-04-24 11:50:13.810776,0.86,0.86,28.0,-5.0,-0.4,-0.76,-0.07
2024-04-24 11:50:13.835774,0.72,0.72,27.0,-7.0,-0.32,-0.64,-0.08
2024-04-24 11:50:13.861509,0.74,0.73,30.0,-8.0,-0.37,-0.63,-0.11
2024-04-24 11:50:13.885771,0.87,0.86,32.0,-5.0,-0.45,-0.74,-0.07
2024-04-24 11:50:13.910767,0.84,0.83,34.0,-7.0,-0.46,-0.69,-0.11
2024-04-24 11:50:13.935801,0.71,0.71,39.0,-7.0,-0.44,-0.55,-0.08
2024-04-24 11:50:13.960767,0.88,0.88,28.0,-7.0,-0.42,-0.77,-0.11
2024-04-24 11:50:13.986218,0.68,0.68,34.0,-2.0,-0.38,-0.56,-0.03
2024-04-24 11:50:14.010790,0.66,0.66,28.0,-5.0,-0.31,-0.58,-0.05
2024-04-24 11:50:14.038068,0.67,0.67,31.0,-3.0,-0.34,-0.58,-0.04
2024-04-24 11:50:14.060769,0.59,0.59,31.0,-3.0,-0.3,-0.5,-0.03
2024-04-24 11:50:14.085774,0.6,0.6,30.0,-9.0,-0.3,-0.51,-0.09
2024-04-24 11:50:14.111600,0.79,0.79,31.0,0.0,-0.41,-0.68,0.0
2024-04-24 11:50:14.136582,0.77,0.77,33.0,-5.0,-0.42,-0.65,-0.07
2024-04-24 11:50:14.160768,0.77,0.77,27.0,-4.0,-0.35,-0.68,-0.06
2024-04-24 11:50:14.186764,0.58,0.58,33.0,-1.0,-0.32,-0.49,-0.01
2024-04-24 11:50:14.214149,0.65,0.65,35.0,-4.0,-0.37,-0.54,-0.04
2024-04-24 11:50:14.237746,0.74,0.74,28.0,-5.0,-0.35,-0.65,-0.06
2024-04-24 11:50:14.261503,0.62,0.62,33.0,-6.0,-0.34,-0.52,-0.06
2024-04-24 11:50:14.291499,0.53,0.53,23.0,-2.0,-0.21,-0.49,-0.02
2024-04-24 11:50:14.310775,0.67,0.67,26.0,-1.0,-0.29,-0.6,-0.02
2024-04-24 11:50:14.335817,0.63,0.63,31.0,0.0,-0.33,-0.54,0.0
2024-04-24 11:50:14.362207,0.67,0.67,25.0,-7.0,-0.28,-0.61,-0.09
2024-04-24 11:50:14.387018,0.76,0.76,30.0,-5.0,-0.38,-0.66,-0.06
2024-04-24 11:50:14.410788,0.64,0.64,26.0,-3.0,-0.28,-0.57,-0.03
2024-04-24 11:50:14.436072,0.61,0.61,30.0,-8.0,-0.3,-0.53,-0.08
2024-04-24 11:50:14.460825,0.52,0.52,31.0,-6.0,-0.27,-0.44,-0.06
2024-04-24 11:50:14.485872,0.56,0.55,33.0,-4.0,-0.3,-0.46,-0.04
2024-04-24 11:50:14.511096,0.62,0.62,34.0,-4.0,-0.34,-0.51,-0.04
2024-04-24 11:50:14.538432,0.63,0.63,28.0,-2.0,-0.29,-0.56,-0.02
2024-04-24 11:50:14.560766,0.61,0.61,29.0,-5.0,-0.3,-0.53,-0.05
2024-04-24 11:50:14.585771,0.57,0.57,35.0,-6.0,-0.32,-0.46,-0.06
2024-04-24 11:50:14.611769,0.65,0.64,41.0,-6.0,-0.42,-0.48,-0.07
2024-04-24 11:50:14.636065,0.72,0.72,37.0,0.0,-0.43,-0.58,0.0
2024-04-24 11:50:14.661335,0.77,0.77,35.0,-5.0,-0.44,-0.63,-0.06
2024-04-24 11:50:14.685789,0.55,0.55,40.0,-6.0,-0.35,-0.42,-0.06
2024-04-24 11:50:14.715014,0.58,0.58,31.0,-6.0,-0.3,-0.5,-0.06
2024-04-24 11:50:14.736151,0.55,0.55,33.0,-2.0,-0.3,-0.46,-0.02
2024-04-24 11:50:14.760826,0.58,0.57,33.0,-8.0,-0.31,-0.48,-0.08
2024-04-24 11:50:14.788160,0.6,0.6,30.0,-5.0,-0.3,-0.52,-0.05
2024-04-24 11:50:14.812039,0.65,0.65,36.0,-2.0,-0.38,-0.53,-0.03
2024-04-24 11:50:14.835766,0.58,0.58,32.0,-2.0,-0.31,-0.49,-0.02
2024-04-24 11:50:14.860774,0.57,0.56,29.0,-10.0,-0.27,-0.5,-0.1
2024-04-24 11:50:14.885825,0.61,0.6,28.0,-4.0,-0.28,-0.54,-0.04
2024-04-24 11:50:14.911202,0.6,0.6,36.0,0.0,-0.35,-0.49,0.0
2024-04-24 11:50:14.935762,0.74,0.74,34.0,-6.0,-0.41,-0.62,-0.08
2024-04-24 11:50:14.965244,0.76,0.76,37.0,-4.0,-0.46,-0.61,-0.05
2024-04-24 11:50:14.985754,0.63,0.61,31.0,-11.0,-0.32,-0.53,-0.12
2024-04-24 11:50:15.012130,0.73,0.72,29.0,-9.0,-0.35,-0.63,-0.12
2024-04-24 11:50:15.038013,0.75,0.75,39.0,1.0,-0.47,-0.58,0.01
2024-04-24 11:50:15.060840,0.78,0.77,31.0,-5.0,-0.4,-0.67,-0.07
2024-04-24 11:50:15.085795,0.72,0.71,40.0,-5.0,-0.46,-0.54,-0.07
2024-04-24 11:50:15.111668,0.56,0.55,43.0,-3.0,-0.38,-0.41,-0.03
2024-04-24 11:50:15.135771,0.62,0.61,41.0,-7.0,-0.4,-0.46,-0.08
2024-04-24 11:50:15.161037,0.85,0.76,46.0,-28.0,-0.54,-0.52,-0.4
2024-04-24 11:50:15.186380,0.72,0.71,41.0,-10.0,-0.47,-0.53,-0.12
2024-04-24 11:50:15.214719,0.78,0.78,40.0,-5.0,-0.5,-0.6,-0.06
2024-04-24 11:50:15.235726,0.55,0.55,38.0,-6.0,-0.33,-0.43,-0.06
2024-04-24 11:50:15.260761,0.59,0.58,39.0,-9.0,-0.36,-0.45,-0.09
2024-04-24 11:50:15.288096,0.57,0.57,30.0,-2.0,-0.29,-0.49,-0.02
2024-04-24 11:50:15.311714,0.5,0.5,32.0,0.0,-0.27,-0.42,0.0
2024-04-24 11:50:15.335785,0.43,0.43,34.0,0.0,-0.24,-0.36,0.0
2024-04-24 11:50:15.361163,0.53,0.53,25.0,-1.0,-0.22,-0.48,-0.01
2024-04-24 11:50:15.385754,0.51,0.51,24.0,-2.0,-0.21,-0.47,-0.02
2024-04-24 11:50:15.411007,0.81,0.81,22.0,-3.0,-0.31,-0.75,-0.04
2024-04-24 11:50:15.436505,0.39,0.39,24.0,-6.0,-0.15,-0.35,-0.04
2024-04-24 11:50:15.462130,0.66,0.66,23.0,-6.0,-0.26,-0.61,-0.07
2024-04-24 11:50:15.485767,0.61,0.61,14.0,-4.0,-0.14,-0.6,-0.05
2024-04-24 11:50:15.510730,0.55,0.55,16.0,0.0,-0.15,-0.53,0.0
2024-04-24 11:50:15.537341,0.54,0.54,23.0,-3.0,-0.21,-0.49,-0.03
2024-04-24 11:50:15.561151,0.54,0.54,9.0,0.0,-0.09,-0.53,0.0
2024-04-24 11:50:15.585758,0.48,0.48,24.0,-0.0,-0.19,-0.44,-0.0
2024-04-24 11:50:15.610911,0.62,0.62,27.0,0.0,-0.28,-0.55,0.0
2024-04-24 11:50:15.635828,0.56,0.56,22.0,0.0,-0.21,-0.52,0.0
2024-04-24 11:50:15.661540,0.55,0.55,34.0,-1.0,-0.31,-0.45,-0.01
2024-04-24 11:50:15.685880,0.64,0.64,36.0,-4.0,-0.37,-0.52,-0.05
2024-04-24 11:50:15.713295,0.77,0.76,42.0,-8.0,-0.51,-0.57,-0.1
2024-04-24 11:50:15.735742,0.79,0.78,44.0,-2.0,-0.54,-0.57,-0.03
2024-04-24 11:50:15.760751,0.69,0.69,39.0,3.0,-0.44,-0.53,0.04
2024-04-24 11:50:15.785773,0.77,0.77,42.0,-1.0,-0.52,-0.57,-0.01
2024-04-24 11:50:15.810840,0.62,0.62,50.0,-3.0,-0.47,-0.4,-0.03
2024-04-24 11:50:15.836298,0.91,0.9,42.0,-6.0,-0.6,-0.67,-0.1
2024-04-24 11:50:15.860777,0.8,0.79,45.0,-11.0,-0.56,-0.55,-0.16
2024-04-24 11:50:15.889625,0.8,0.75,46.0,-20.0,-0.54,-0.52,-0.27
2024-04-24 11:50:15.910724,0.86,0.86,44.0,-6.0,-0.6,-0.61,-0.09
2024-04-24 11:50:15.935799,0.84,0.84,44.0,-4.0,-0.58,-0.61,-0.05
2024-04-24 11:50:15.962957,0.83,0.83,39.0,-6.0,-0.52,-0.64,-0.08
2024-04-24 11:50:15.985768,0.78,0.78,44.0,-5.0,-0.54,-0.56,-0.06
2024-04-24 11:50:16.010768,0.66,0.66,43.0,-1.0,-0.45,-0.48,-0.01
2024-04-24 11:50:16.035744,0.84,0.84,38.0,-4.0,-0.51,-0.66,-0.06
2024-04-24 11:50:16.060740,0.82,0.82,35.0,0.0,-0.47,-0.67,0.0
2024-04-24 11:50:16.085830,0.82,0.82,37.0,0.0,-0.49,-0.66,0.0
2024-04-24 11:50:16.112489,0.78,0.78,40.0,-1.0,-0.5,-0.6,-0.01
2024-04-24 11:50:16.140198,0.8,0.8,44.0,0.0,-0.55,-0.58,0.01
2024-04-24 11:50:16.160767,0.78,0.78,40.0,-3.0,-0.5,-0.59,-0.03
2024-04-24 11:50:16.186672,0.79,0.78,39.0,5.0,-0.5,-0.61,0.06
2024-04-24 11:50:16.212542,1.05,1.05,31.0,4.0,-0.54,-0.89,0.07
2024-04-24 11:50:16.236937,0.9,0.9,36.0,0.0,-0.53,-0.73,0.0
2024-04-24 11:50:16.260760,0.95,0.94,33.0,3.0,-0.51,-0.79,0.05
2024-04-24 11:50:16.286173,0.69,0.69,37.0,0.0,-0.41,-0.55,0.0
2024-04-24 11:50:16.310795,0.8,0.8,38.0,0.0,-0.49,-0.63,0.0
2024-04-24 11:50:16.336161,0.94,0.94,40.0,-2.0,-0.61,-0.72,-0.03
2024-04-24 11:50:16.361813,1.23,1.22,35.0,4.0,-0.71,-1.0,0.08
2024-04-24 11:50:16.388743,0.89,0.89,41.0,6.0,-0.59,-0.66,0.1
2024-04-24 11:50:16.410739,0.75,0.75,39.0,-2.0,-0.47,-0.58,-0.02
2024-04-24 11:50:16.435777,0.83,0.83,36.0,0.0,-0.49,-0.67,0.0
2024-04-24 11:50:16.462705,0.73,0.73,36.0,0.0,-0.44,-0.59,0.0
2024-04-24 11:50:16.486668,0.97,0.97,32.0,4.0,-0.52,-0.82,0.07
2024-04-24 11:50:16.510741,0.64,0.63,41.0,6.0,-0.42,-0.48,0.07
2024-04-24 11:50:16.536389,0.74,0.74,44.0,-4.0,-0.51,-0.54,-0.05
2024-04-24 11:50:16.560762,0.76,0.76,41.0,-0.0,-0.49,-0.57,-0.0
2024-04-24 11:50:16.586431,0.87,0.87,35.0,4.0,-0.5,-0.71,0.06
2024-04-24 11:50:16.611074,0.73,0.72,42.0,7.0,-0.48,-0.54,0.09
2024-04-24 11:50:16.638666,0.79,0.79,30.0,3.0,-0.39,-0.68,0.04
2024-04-24 11:50:16.660755,0.77,0.77,38.0,0.0,-0.48,-0.61,0.0
2024-04-24 11:50:16.685765,0.75,0.75,38.0,0.0,-0.46,-0.59,0.0
2024-04-24 11:50:16.711920,0.83,0.83,37.0,-3.0,-0.5,-0.66,-0.05
2024-04-24 11:50:16.735791,0.59,0.59,42.0,-3.0,-0.39,-0.44,-0.03
2024-04-24 11:50:16.761328,0.6,0.6,43.0,0.0,-0.41,-0.44,0.0
2024-04-24 11:50:16.786030,0.76,0.76,33.0,-3.0,-0.42,-0.64,-0.04
2024-04-24 11:50:16.811336,0.73,0.73,36.0,0.0,-0.42,-0.59,0.0
2024-04-24 11:50:16.835941,0.65,0.65,34.0,0.0,-0.36,-0.54,0.0
2024-04-24 11:50:16.860741,0.77,0.77,29.0,0.0,-0.37,-0.67,0.0
2024-04-24 11:50:16.888515,0.66,0.66,35.0,-3.0,-0.38,-0.55,-0.04
2024-04-24 11:50:16.910748,0.61,0.61,34.0,-7.0,-0.34,-0.5,-0.07
2024-04-24 11:50:16.935865,0.85,0.85,28.0,4.0,-0.4,-0.75,0.05
2024-04-24 11:50:16.961176,0.52,0.52,23.0,-2.0,-0.21,-0.48,-0.02
2024-04-24 11:50:16.985807,0.48,0.48,23.0,0.0,-0.18,-0.44,0.0
2024-04-24 11:50:17.010983,0.58,0.58,21.0,0.0,-0.21,-0.54,0.0
2024-04-24 11:50:17.035825,0.52,0.52,23.0,0.0,-0.21,-0.48,0.0
2024-04-24 11:50:17.060755,0.56,0.56,23.0,0.0,-0.22,-0.52,0.0
2024-04-24 11:50:17.085737,0.54,0.54,19.0,0.0,-0.18,-0.51,0.0
2024-04-24 11:50:17.111370,0.67,0.67,22.0,-0.0,-0.26,-0.62,-0.0
2024-04-24 11:50:17.139296,0.67,0.67,22.0,0.0,-0.25,-0.62,0.0
