datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-11 13:18:03.453762,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.476814,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.500949,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.523839,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.546542,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.569790,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.592620,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.615328,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.638025,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.663610,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.686441,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.709248,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.731959,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.754801,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.777805,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.800565,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.824036,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.850454,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.876683,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.902247,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.928007,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.951168,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.974849,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:03.997564,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.020723,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.043837,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.066546,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.089562,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.112205,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.134905,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.158638,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.181508,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.205769,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.228507,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.253450,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.276131,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.298953,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.321732,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.344503,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.367724,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.390500,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.415421,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.438597,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.461291,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.483921,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.507392,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.530107,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.553055,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.576214,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.598822,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.621899,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.645338,nan,nan,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.667462,0.5,0.5,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.689922,0.5,0.5,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.712304,0.505,0.505,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.734628,0.53,0.53,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.757198,0.54,0.54,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.779593,0.56,0.56,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.802379,0.565,0.565,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.824609,0.595,0.595,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.846843,0.55,0.55,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.869443,0.575,0.575,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.891808,0.585,0.585,0.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.915347,0.605,0.605,0.604999395000605,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 13:18:04.938177,0.625,0.625,0.6249940222067792,-0.39065907178350245,20.002988896610393,-9.970111033896051,0.004285714285714286
2024-04-11 13:18:04.960801,0.645,0.645,0.6442441009463669,-0.11107197617344111,20.033990542945425,-2.425060795145523,0.004285714285714286
2024-04-11 13:18:04.984623,0.665,0.665,0.6645438304825303,0.010617184145642722,20.04011311337665,-0.860730716745489,0.004285714285714286
2024-04-11 13:18:05.007167,0.675,0.675,0.6749232229172671,-0.03497022736998327,20.040514669955556,-0.7546932751671505,0.004285714285714286
2024-04-11 13:18:05.029985,0.695,0.695,0.6945426602757098,0.029141396352466986,20.041782123458482,-0.41191646434984813,0.004285714285714286
2024-04-11 13:18:05.053083,0.72,0.72,0.7195598886889008,0.0965451853577097,20.04255684477701,-0.19890339359596673,0.004285714285714286
2024-04-11 13:18:05.075873,0.735,0.735,0.7351062677080632,0.06451312902895794,20.04242396046704,-0.23583963149465986,0.004285714285714286
2024-04-11 13:18:05.098550,0.755,0.755,0.7548407314865634,0.07748352020411309,20.042576244614416,-0.1932217371665157,0.004285714285714286
2024-04-11 13:18:05.121395,0.72,0.72,0.7218565844514622,-0.23545555274362173,20.04114826647443,-0.5944986194590299,0.004285714285714286
2024-04-11 13:18:05.143951,0.735,0.735,0.7339050210069284,-0.11785339445950999,20.041850757409282,-0.396615678362228,0.004285714285714286
2024-04-11 13:18:05.167601,0.755,0.755,0.7540633671187494,-0.0109286092968853,20.042365559754824,-0.2514027490614651,0.004285714285714286
2024-04-11 13:18:05.190287,0.77,0.77,0.7696834206222222,0.017599094399445625,20.04251768040912,-0.2084602209311075,0.004285714285714286
2024-04-11 13:18:05.212984,0.785,0.785,0.7848224567552875,0.029937753592580493,20.0425934479686,-0.18706251091567327,0.004285714285714286
2024-04-11 13:18:05.237223,0.8,0.8,0.7998786294327286,0.036258840436190265,20.042640028585247,-0.17390451894769857,0.004285714285714286
2024-04-11 13:18:05.259846,0.82,0.82,0.8197098527561603,0.0660183353664403,20.042741195350466,-0.14532360568070335,0.004285714285714286
2024-04-11 13:18:05.282600,0.84,0.84,0.8398251847874068,0.08293925147194228,20.042797039117108,-0.12954598976798498,0.004285714285714286
2024-04-11 13:18:05.306968,0.865,0.865,0.8646994992259505,0.11733917668712514,20.042885607775982,-0.10452171955075054,0.004285714285714286
2024-04-11 13:18:05.329626,0.88,0.88,0.8802386871619177,0.08505130979407366,20.04282030837006,-0.12297178264217784,0.004285714285714286
2024-04-11 13:18:05.352234,0.9,0.9,0.8999252438461235,0.09077400497761177,20.042839390100017,-0.11758028185396131,0.004285714285714286
2024-04-11 13:18:05.376281,0.935,0.935,0.9343278943347109,0.17160925080393125,20.04300017765913,-0.0721499886352382,0.004285714285714286
