datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-11 12:11:16.179670,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.202600,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.225458,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.248447,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.271517,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.294388,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.317516,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.340280,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.363300,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.386608,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.409288,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.432330,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.454987,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.478014,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.501586,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.524251,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.546826,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.570118,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.592708,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.615773,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.638906,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.661620,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.684977,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.708055,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.730795,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.754705,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.777284,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.799801,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.823493,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.846183,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.868866,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.891818,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.915112,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.937937,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.960990,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:16.983818,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.007139,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.030202,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.052877,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.076035,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.098577,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.121220,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.144384,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.166957,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.189919,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.213086,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.235713,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.258721,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.281749,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.304694,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.329047,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.352218,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.375106,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.398503,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.421091,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.443727,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.466908,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.489531,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.512274,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.535358,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.558247,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.581177,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.604177,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.627068,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.650251,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.672867,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.695514,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.719116,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.741844,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.764475,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.788096,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.810601,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.833615,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.856579,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.879204,nan,nan,1.0,0.0,20.0,-10.0,0.0
2024-04-11 12:11:17.902269,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.925354,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.947905,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.971921,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:17.994584,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.017402,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.040408,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.062952,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.085676,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.108369,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.131022,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.157472,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.180174,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.202762,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.225862,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.249204,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.271830,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.295258,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.318611,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.341220,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.364649,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.388186,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.411126,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.435323,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.458256,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.480866,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.504192,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.526879,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.549630,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.572924,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.595907,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.618423,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.641913,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.664462,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.687576,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.710892,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.733509,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.756880,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.783471,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.807293,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.832150,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.855445,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.878318,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.900943,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.924229,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.946841,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.970292,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:18.993210,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.019016,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.041517,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.064894,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.087800,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.110529,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.134015,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.156713,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.179384,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.202941,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.225666,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.248440,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.271914,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.294633,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.317537,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.340153,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.362764,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.385915,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.408638,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.431456,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.454666,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.477275,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.499988,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.522862,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.545519,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.568933,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.591930,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.614784,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.638124,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.660873,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.683537,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.706916,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.729616,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.752249,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.775771,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.798414,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.821496,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.845248,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.867846,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.891134,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.913771,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.936296,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.960190,nan,nan,1.0,0.0,20.0,-10.0,0.004285714285714286
2024-04-11 12:11:19.982818,nan,nan,1.0,0.0,20.0,-10.0,0.022857142857142857
2024-04-11 12:11:20.005723,nan,nan,1.0,0.0,20.0,-10.0,0.02
2024-04-11 12:11:20.029433,nan,nan,1.0,0.0,20.0,-10.0,0.02
2024-04-11 12:11:20.052046,nan,nan,1.0,0.0,20.0,-10.0,0.02142857142857143
2024-04-11 12:11:20.074768,nan,nan,1.0,0.0,20.0,-10.0,0.02
2024-04-11 12:11:20.098516,nan,nan,1.0,0.0,20.0,-10.0,0.02
2024-04-11 12:11:20.121165,nan,nan,1.0,0.0,20.0,-10.0,0.02
2024-04-11 12:11:20.144045,nan,nan,1.0,0.0,20.0,-10.0,0.020714285714285713
2024-04-11 12:11:20.166888,nan,nan,1.0,0.0,20.0,-10.0,0.02142857142857143
2024-04-11 12:11:20.189532,nan,nan,1.0,0.0,20.0,-10.0,0.022857142857142857
2024-04-11 12:11:20.212530,nan,nan,1.0,0.0,20.0,-10.0,0.023571428571428573
2024-04-11 12:11:20.235346,nan,nan,1.0,0.0,20.0,-10.0,0.023571428571428573
2024-04-11 12:11:20.257829,nan,nan,1.0,0.0,20.0,-10.0,0.023571428571428573
2024-04-11 12:11:20.281312,nan,nan,1.0,0.0,20.0,-10.0,0.023571428571428573
2024-04-11 12:11:20.304074,nan,nan,1.0,0.0,20.0,-10.0,0.05785714285714286
2024-04-11 12:11:20.326651,nan,nan,1.0,0.0,20.0,-10.0,0.05857142857142857
2024-04-11 12:11:20.350018,nan,nan,1.0,0.0,20.0,-10.0,0.05857142857142857
2024-04-11 12:11:20.372805,nan,nan,1.0,0.0,20.0,-10.0,0.05857142857142857
2024-04-11 12:11:20.395856,nan,nan,1.0,0.0,20.0,-10.0,0.05857142857142857
2024-04-11 12:11:20.418782,nan,nan,1.0,0.0,20.0,-10.0,0.05857142857142857
2024-04-11 12:11:20.441473,nan,nan,1.0,0.0,20.0,-10.0,0.05857142857142857
2024-04-11 12:11:20.464888,nan,nan,1.0,0.0,20.0,-10.0,0.05928571428571429
2024-04-11 12:11:20.487858,nan,nan,1.0,0.0,20.0,-10.0,0.05928571428571429
2024-04-11 12:11:20.510503,nan,nan,1.0,0.0,20.0,-10.0,0.05928571428571429
2024-04-11 12:11:20.534251,nan,nan,1.0,0.0,20.0,-10.0,0.08071428571428571
2024-04-11 12:11:20.557190,nan,nan,1.0,0.0,20.0,-10.0,0.08142857142857143
2024-04-11 12:11:20.579706,nan,nan,1.0,0.0,20.0,-10.0,0.08142857142857143
2024-04-11 12:11:20.602648,nan,nan,1.0,0.0,20.0,-10.0,0.08142857142857143
2024-04-11 12:11:20.625448,nan,nan,1.0,0.0,20.0,-10.0,0.08142857142857143
