datetime,z,z_ref,z_hat,v_hat,alpha_1,alpha_0,tau
2024-04-15 14:59:22.476509,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.500258,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.523382,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.546853,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.571345,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.594543,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.617802,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.641852,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.664994,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.688118,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.712180,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.736042,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.759964,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.785767,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.809813,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.833197,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.856303,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.880212,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.903296,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.926305,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.950161,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.973383,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:22.996492,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.020234,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.043381,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.066506,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.090104,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.113234,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.136364,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.160027,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.183018,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.206082,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.230410,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.253711,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.276732,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.300852,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.324303,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.347443,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.371455,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.394484,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.417397,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.440161,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.463022,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.485888,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.511339,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.534519,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.557212,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.580569,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.603217,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.625828,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.649285,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.671884,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.694739,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.718080,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.740783,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.763867,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.786975,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.812662,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.836863,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.863034,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.887308,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.910532,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.933656,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.957151,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:23.981012,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.004199,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.028110,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.051311,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.075242,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.098634,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.121744,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.144852,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.168936,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.191898,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.215018,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.239502,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.263160,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.286267,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.310225,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.333952,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.357029,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.380829,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.404886,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.428349,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.451719,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.475324,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.498512,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.521764,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.545784,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.568878,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.592081,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.615792,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.638968,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.662130,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.685898,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.709066,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.732232,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.756348,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.779823,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.802978,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.827081,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.850140,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.873477,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.897767,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.921568,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.944751,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.968483,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:24.992033,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.015101,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.038307,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.061440,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.084570,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.107637,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.130751,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.153883,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.177215,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.202729,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.225790,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.248939,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.272153,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.294922,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.318320,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.341549,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.364312,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.387623,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.410919,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.433690,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.457007,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.480023,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.502870,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.526019,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.548876,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.571763,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.594504,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.617281,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.640895,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.667376,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.692822,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.717548,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.741484,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.765057,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.787790,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.810578,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.834311,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.857086,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.879927,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.902683,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.925456,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.948159,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.970853,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:25.993545,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.016563,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.039378,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.062148,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.085916,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.108799,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.131618,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.154862,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.177956,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.200888,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.224607,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.247444,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.270707,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.293954,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.316740,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.340088,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.363304,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.386649,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.409790,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.433068,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.455713,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.478716,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.501535,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.524620,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.548272,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.571301,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.594400,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.617426,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.640128,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.662897,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.685681,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.708438,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.731296,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.754021,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.776976,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.802174,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.825019,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.850382,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.873101,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.895814,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.918555,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.941358,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.964083,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:26.986944,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.010113,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.032846,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.055665,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.078843,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.101645,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.124495,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.147225,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.170027,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.192696,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.215378,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.239952,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.263163,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.285830,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.308649,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.331863,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.354728,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.377507,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.400646,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.423444,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.446263,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.469164,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.491801,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.514631,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.537361,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.560002,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.583353,nan,nan,0.5,0.0,3.0,-1.0,0.0
2024-04-15 14:59:27.606527,nan,nan,0.5,0.0,3.0,-1.0,0.0
