11370.881141,1003.,-0.020000333348334228,0.0,-0.0,96.0,-0.02,0.06,-1.0
11389.344919,1003.,-0.020000333348334228,0.0,-0.0,95.0,-0.02,0.06,-0.99
11412.447789,1003.,-0.020000333348334228,0.0,-0.0,89.0,-0.02,0.06,-0.99
11438.940715,1003.,-0.020000333348334228,0.0,-0.0,95.0,-0.02,0.06,-0.99
11457.475104,1003.,-0.020000333348334228,0.0,-0.0,96.0,-0.02,0.06,-0.99
11477.548234,1003.,-0.020000333348334228,0.0,-0.0,90.0,-0.02,0.06,-0.99
11501.959197,1003.,-0.020000333348334228,0.0,-0.0,96.0,-0.02,0.06,-0.99
11524.745419,1003.,-0.020000333348334228,0.0,-0.0,92.0,-0.02,0.06,-0.99
11543.068382,1003.,-0.020000333348334228,0.0,-0.0,89.0,-0.02,0.06,-0.99
11566.623419,1003.,-0.020000333348334228,0.0,-0.0,92.0,-0.02,0.06,-0.99
11585.062215,1003.,-0.020000333348334228,0.0,-0.0,95.0,-0.02,0.06,-0.99
11611.188178,1003.,-0.020000333348334228,0.0,-0.0,89.0,-0.02,0.06,-1.0
11636.040511,1003.,-0.020000333348334228,0.0,-0.0,93.0,-0.02,0.06,-1.0
11655.406863,1054.,-0.020000333348334228,0.0,-0.0,97.0,-0.02,0.06,-0.99
11682.580141,1048.,-0.020000333348334228,0.0,-0.0,94.0,-0.02,0.06,-0.99
11706.894604,1050.,-0.020000333348334228,0.0,-0.0,97.0,-0.02,0.06,-0.99
11724.579678,1049.,-0.020000333348334228,0.0,-0.0,92.0,-0.02,0.06,-0.99
11747.991326,1049.,-0.020000333348334228,0.0,-0.0,90.0,-0.02,0.06,-0.99
11766.325808,1049.,-0.020000333348334228,0.0,-0.0,88.0,-0.02,0.06,-0.99
11790.546826,1049.,-0.020000333348334228,0.0,-0.0,97.0,-0.02,0.06,-0.99
11816.737233,1049.,-0.020000333348334228,0.0,-0.0,97.0,-0.02,0.06,-0.99
11836.538178,1049.,-0.020000333348334228,0.0,-0.0,94.0,-0.02,0.06,-0.99
11856.278567,1049.,-0.020000333348334228,0.0,-0.0,95.0,-0.02,0.06,-0.99
11880.995085,1049.,-0.020000333348334228,0.0,-0.0,92.0,-0.08,0.11,-1.0
11903.038622,1049.,-0.020000333348334228,0.0,-0.0,94.0,0.0,0.02,-1.02
11921.761419,1049.,-0.020000333348334228,0.0,0.0,94.0,0.02,0.06,-0.96
11946.687696,1049.,-0.020000333348334228,0.0,-0.0,97.0,-0.1,0.09,-1.01
11965.083085,1049.,-0.020000333348334228,0.0,0.0,97.0,-0.06,0.02,-0.97
11988.710474,1048.,-0.020000333348334228,0.0,0.0,90.0,-0.01,0.1,-1.0
12013.233122,1048.,-0.020000333348334228,0.0,0.0,91.0,-0.03,0.06,-0.99
12031.126215,1048.,-0.020000333348334228,0.0,0.0,92.0,0.0,0.11,-0.99
12054.343048,1048.,-0.020000333348334228,0.0,0.0,89.0,0.01,0.06,-0.98
12073.871233,1048.,-0.020000333348334228,0.0,0.0,94.0,-0.01,0.07,-1.0
12092.816678,1048.,-0.020000333348334228,0.0,0.0,88.0,-0.02,0.06,-0.97
12115.240252,1048.,-0.020000333348334228,0.0,0.0,92.0,0.01,0.07,-0.99
12140.5654,1048.,-0.020000333348334228,0.0,0.0,90.0,-0.04,0.05,-1.01
12158.679418,1048.,-0.020000333348334228,0.0,0.0,94.0,-0.03,0.06,-0.99
12182.093789,1048.,-0.020000333348334228,0.0,0.0,91.0,-0.02,0.06,-0.99
12201.098863,1048.,-0.020000333348334228,0.0,0.0,90.0,-0.02,0.06,-1.01
12224.825289,1048.,-0.020000333348334228,0.0,0.0,89.0,-0.02,0.06,-0.98
12250.821733,1049.,-0.020000333348334228,0.0,0.0,93.0,-0.0,0.05,-0.99
12270.430215,1049.,-0.020000333348334228,0.0,0.0,94.0,-0.03,0.08,-0.99
12289.43377,1056.,-0.020000333348334228,0.0,0.0,91.0,-0.03,0.07,-1.0
12315.219863,1056.,-0.020000333348334228,0.0,0.0,90.0,0.0,0.06,-0.98
12336.805085,1056.,-0.020000333348334228,0.0,0.0,94.0,-0.05,0.04,-0.99
12355.087918,1056.,-0.020000333348334228,0.0,0.0,91.0,0.01,0.06,-0.96
12381.136881,1099.,-0.020000333348334228,0.0,0.0,92.0,-0.02,0.03,-1.01
12398.481085,1099.,-0.020000333348334228,0.0,0.0,95.0,0.01,0.06,-0.98
12423.854566,1099.,-0.020000333348334228,0.0,0.0,89.0,0.01,0.04,-1.01
12449.073233,1099.,-0.020000333348334228,0.0,0.0,93.0,-0.02,0.07,-1.0
12467.181529,1099.,-0.020000333348334228,0.0,0.0,90.0,-0.05,0.06,-1.01
12494.685548,1099.,-0.020000333348334228,0.0,0.0,92.0,-0.04,0.1,-0.99
12518.425307,1099.,-0.020000333348334228,0.0,0.0,100.0,-0.04,0.09,-0.98
12537.479326,1099.,-0.020000333348334228,0.0,0.0,93.0,-0.05,0.1,-0.99
12561.403326,1138.,-0.020000333348334228,0.0,0.0,91.0,0.02,0.1,-0.97
12580.7169,1151.,-0.020000333348334228,0.0,-0.0,93.0,-0.09,0.1,-0.98
12603.832455,1147.,-0.020000333348334228,0.0,0.0,93.0,-0.02,0.1,-0.92
12628.865103,1147.,-0.020000333348334228,0.0,0.0,89.0,-0.04,0.0,-0.97
12646.965529,1147.,-0.020000333348334228,0.0,0.0,89.0,-0.01,0.06,-0.98
12671.106826,1147.,-0.020000333348334228,0.0,-0.0,88.0,0.02,0.04,-1.03
12691.294789,1148.,-0.020000333348334228,0.0,-0.0,94.0,-0.13,0.02,-1.01
12714.44014,1148.,-0.020000333348334228,0.0,0.0,95.0,-0.05,0.1,-0.96
12733.813418,1148.,-0.020000333348334228,0.0,0.0,92.0,0.03,0.18,-0.95
12756.572585,1148.,-0.020000333348334228,0.0,-0.0,95.0,-0.15,-0.02,-0.97
12775.377733,1148.,-0.020000333348334228,0.0,0.0,88.0,0.06,0.16,-1.07
12801.862622,1148.,-0.020000333348334228,0.0,0.0,94.0,-0.04,0.07,-0.88
12827.242863,1148.,-0.020000333348334228,0.0,0.0,91.0,-0.01,0.1,-1.0
12845.817159,1151.,-0.020000333348334228,0.0,0.0,92.0,0.02,0.11,-1.0
12873.644788,1151.,-0.020000333348334228,0.0,-0.0,87.0,0.05,0.16,-0.99
12899.710362,1151.,-0.020000333348334228,0.0,-0.0,101.0,-0.06,0.05,-0.94
12917.695788,1150.,-0.020000333348334228,0.0,0.0,93.0,0.18,0.05,-1.03
12945.947899,1150.,-0.020000333348334228,0.0,-0.0,91.0,-0.11,-0.04,-0.99
12969.695066,1150.,-0.020000333348334228,0.0,-0.0,86.0,-0.01,0.04,-0.98
12987.783085,1050.,-0.020000333348334228,0.0,0.0,94.0,0.03,0.09,-1.04
13013.504714,1054.,-0.020000333348334228,0.0,0.0,96.0,-0.02,0.01,-0.96
13035.087455,1052.,-0.020000333348334228,0.0,0.0,89.0,-0.09,0.03,-0.95
13063.069696,1052.,-0.020000333348334228,0.0,-0.0,92.0,0.08,0.04,-1.02
13081.971436,1052.,-0.020000333348334228,0.0,0.0,96.0,0.02,0.11,-0.86
13106.085751,1052.,-0.020000333348334228,0.0,0.0,92.0,-0.06,0.09,-1.0
13133.745751,1003.,-0.020000333348334228,0.0,0.0,95.0,0.03,0.1,-1.06
13153.586973,1003.,-0.020000333348334228,0.0,0.0,92.0,-0.04,0.17,-1.02
13179.678177,1003.,-0.020000333348334228,0.0,0.0,92.0,0.0,0.08,-1.07
13204.26364,1003.,-0.020000333348334228,0.0,0.0,89.0,-0.07,0.11,-1.01
13222.874047,1003.,-0.020000333348334228,0.0,0.0,93.0,0.06,0.03,-1.02
13246.88601,1003.,-0.020000333348334228,0.0,0.0,90.0,0.11,-0.03,-1.03
13265.295714,1003.,-0.020000333348334228,0.0,0.0,93.0,-0.11,0.05,-0.99
13290.079159,1003.,-0.020000333348334228,0.0,0.0,93.0,-0.11,0.07,-1.06
13315.531714,1003.,-0.020000333348334228,0.0,0.0,87.0,0.04,0.05,-1.0
13334.45077,1003.,-0.020000333348334228,0.0,0.0,92.0,0.11,0.04,-1.01
13360.79014,1003.,-0.020000333348334228,0.0,-0.0,91.0,-0.09,0.03,-0.93
13386.343436,1003.,-0.020000333348334228,0.0,-0.0,87.0,-0.05,0.1,-1.0
13406.005121,1003.,-0.020000333348334228,0.0,0.0,89.0,-0.04,0.08,-0.99
13431.288307,1003.,-0.020000333348334228,0.0,-0.0,94.0,-0.06,0.02,-1.0
13459.088436,1003.,-0.020000333348334228,0.0,0.0,95.0,-0.1,0.11,-1.03
13477.793362,1003.,-0.020000333348334228,0.0,-0.0,97.0,-0.03,0.01,-1.02
13503.990695,1003.,-0.020000333348334228,0.0,-0.0,93.0,0.02,0.05,-1.02
13531.555807,1003.,-0.020000333348334228,0.0,0.0,91.0,0.05,0.07,-1.0
13549.476677,1003.,-0.020000333348334228,0.0,-0.0,96.0,-0.06,0.09,-1.02
13576.828732,1003.,-0.020000333348334228,0.0,-0.0,94.0,-0.05,0.07,-0.99
13599.773362,1003.,-0.020000333348334228,0.0,0.0,91.0,0.03,0.06,-0.98
13619.628325,1003.,-0.020000333348334228,0.0,-0.0,94.0,0.01,0.06,-0.99
13640.006566,1003.,-0.020000333348334228,0.0,-0.0,92.0,-0.02,0.08,-0.99
13658.184899,1003.,-0.020000333348334228,0.0,-0.0,90.0,-0.02,0.1,-1.0
13682.877732,1003.,-0.020000333348334228,0.0,-0.0,93.0,-0.03,0.07,-0.99
13708.866381,1003.,-0.020000333348334228,0.0,-0.0,90.0,0.0,0.05,-0.98
13727.805047,1003.,-0.020000333348334228,0.0,-0.0,93.0,-0.01,0.06,-0.99
13752.357751,1003.,-0.020000333348334228,0.0,-0.0,96.0,0.01,0.07,-1.0
13774.101195,1003.,-0.020000333348334228,0.0,-0.0,90.0,-0.01,0.03,-0.98
13795.983399,1003.,-0.020000333348334228,0.0,-0.0,90.0,0.02,0.05,-0.98
13813.842343,1003.,-0.020000333348334228,0.0,-0.0,93.0,0.01,0.08,-0.98
13840.332769,1003.,-0.020000333348334228,0.0,-0.0,91.0,-0.0,0.07,-0.98
13863.965677,1003.,-0.020000333348334228,0.0,0.0,91.0,-0.01,0.09,-0.99
13890.507251,1003.,-0.020000333348334228,0.0,-0.0,95.0,-0.01,0.05,-0.99
13909.805547,1003.,-0.020000333348334228,0.0,-0.0,94.0,-0.02,0.06,-1.0
13936.606603,1003.,-0.020000333348334228,0.0,-0.0,97.0,-0.03,0.05,-0.98
13961.157343,1003.,-0.020000333348334228,0.0,-0.0,87.0,-0.03,0.04,-0.98
13979.490991,1003.,-0.020000333348334228,0.0,-0.0,89.0,-0.02,0.05,-1.0
14003.707269,1003.,-0.020000333348334228,0.0,-0.0,94.0,-0.02,0.04,-0.98
14022.688991,1003.,-0.020000333348334228,0.0,-0.0,93.0,-0.04,0.05,-1.0
14048.104269,1003.,-0.020000333348334228,0.0,-0.0,97.0,-0.02,0.07,-0.99
14066.451621,1003.,-0.020000333348334228,0.0,0.0,92.0,-0.03,0.1,-1.01
14092.48888,1003.,-0.020000333348334228,0.0,-0.0,93.0,-0.0,0.06,-0.99
14115.986195,1003.,-0.020000333348334228,0.0,-0.0,94.0,-0.03,0.09,-0.98
14142.960269,1003.,-0.020000333348334228,0.0,-0.0,92.0,-0.03,0.06,-0.98
14173.940417,1003.,-0.020000333348334228,0.0,-0.0,89.0,-0.02,0.05,-0.99
14198.250214,1003.,-0.020000333348334228,0.0,-0.0,95.0,-0.02,0.06,-1.0
14216.560584,1003.,-0.020000333348334228,0.0,-0.0,97.0,-0.0,0.04,-1.0
14238.183806,1003.,-0.020000333348334228,0.0,-0.0,96.0,-0.02,0.06,-0.99
14257.081065,1003.,-0.020000333348334228,0.0,0.0,95.0,-0.01,0.08,-0.99
14279.083325,1003.,-0.020000333348334228,0.0,0.0,91.0,-0.01,0.07,-1.0
14304.72538,1003.,-0.020000333348334228,0.0,0.0,94.0,-0.01,0.06,-1.0
14327.007213,1003.,-0.020000333348334228,0.0,0.0,91.0,0.0,0.06,-1.01
14345.886084,1003.,-0.020000333348334228,0.0,-0.0,98.0,-0.0,0.04,-1.01
14369.813102,1003.,-0.020000333348334228,0.0,0.0,92.0,-0.01,0.13,-0.98
14393.840973,1003.,-0.020000333348334228,0.0,-0.0,89.0,-0.02,0.08,-0.99
14412.207899,1003.,-0.020000333348334228,0.0,-0.0,97.0,-0.02,0.02,-1.0
14434.723547,1003.,-0.020000333348334228,0.0,0.0,95.0,-0.03,0.06,-0.99
14453.581991,1003.,-0.020000333348334228,0.0,0.0,94.0,-0.02,0.08,-0.98
14477.698936,1003.,-0.020000333348334228,0.0,0.0,96.0,-0.01,0.09,-0.99
14505.177047,1102.,-0.020000333348334228,0.0,0.0,93.0,-0.02,0.07,-0.99
14525.456047,1102.,-0.020000333348334228,0.0,0.0,96.0,-0.02,0.04,-1.0
14550.859861,1100.,-0.020000333348334228,0.0,0.0,96.0,-0.02,0.06,-0.99
14575.700232,1100.,-0.020000333348334228,0.0,0.0,95.0,-0.02,0.04,-1.0
14594.814028,1100.,-0.020000333348334228,0.0,0.0,92.0,-0.01,0.05,-1.0
14621.542973,1100.,-0.020000333348334228,0.0,0.0,92.0,-0.01,0.08,-0.99
14646.252639,1100.,-0.020000333348334228,0.0,0.0,94.0,-0.01,0.06,-0.99
14664.959954,1147.,-0.020000333348334228,0.0,0.0,96.0,-0.02,0.06,-0.99
14688.433306,1147.,-0.020000333348334228,0.0,0.0,96.0,-0.02,0.05,-0.99
14706.699769,1148.,-0.020000333348334228,0.0,0.0,92.0,-0.02,0.06,-0.99
14730.534528,1148.,-0.020000333348334228,0.0,0.0,91.0,0.0,0.14,-0.98
14757.080454,1148.,-0.020000333348334228,0.0,0.0,91.0,-0.03,0.04,-0.95
14776.241769,1148.,-0.020000333348334228,0.0,0.0,94.0,-0.08,0.2,-1.06
14800.433769,1148.,-0.020000333348334228,0.0,0.0,89.0,-0.11,0.13,-1.0
14827.072009,1149.,-0.020000333348334228,0.0,0.0,91.0,-0.03,0.09,-1.02
14845.640343,1151.,-0.020000333348334228,0.0,0.0,96.0,-0.02,0.1,-1.02
14865.517713,1151.,-0.020000333348334228,0.0,0.0,90.0,-0.0,0.07,-1.01
14888.025417,1151.,-0.020000333348334228,0.0,-0.0,92.0,0.01,0.05,-0.97
14910.160732,1151.,-0.020000333348334228,0.0,-0.0,91.0,-0.0,0.08,-0.95
14931.929658,1151.,-0.020000333348334228,0.0,-0.0,92.0,-0.04,0.02,-0.99
14954.842824,1151.,-0.020000333348334228,0.0,0.0,90.0,0.01,0.08,-0.98
14973.343658,1151.,-0.020000333348334228,0.0,0.0,94.0,0.02,0.0,-1.07
15000.029898,1151.,-0.020000333348334228,0.0,0.0,91.0,-0.12,0.13,-1.07
15024.365954,1151.,-0.020000333348334228,0.0,0.0,91.0,0.07,0.0,-1.1
15043.010565,1151.,-0.020000333348334228,0.0,0.0,93.0,0.2,-0.01,-0.99
15064.24075,1151.,-0.020000333348334228,0.0,0.0,92.0,-0.13,0.07,-1.02
15084.683287,1151.,-0.020000333348334228,0.0,0.0,86.0,-0.15,0.06,-1.07
15103.391083,1151.,-0.020000333348334228,0.0,-0.0,92.0,-0.07,-0.04,-1.0
15125.956324,1151.,-0.020000333348334228,0.0,-0.0,93.0,0.17,0.1,-1.01
15150.59638,1151.,-0.020000333348334228,0.0,-0.0,93.0,0.07,0.12,-1.02
15168.904898,1151.,-0.020000333348334228,0.0,-0.0,92.0,0.09,0.06,-1.06
15192.992602,1151.,-0.020000333348334228,0.0,-0.0,97.0,-0.18,0.07,-1.02
15211.477231,1151.,-0.020000333348334228,0.0,0.0,95.0,-0.16,0.13,-0.93
15235.341676,1151.,-0.020000333348334228,0.0,-0.0,93.0,0.0,0.04,-0.95
15260.854972,1151.,-0.020000333348334228,0.0,0.0,91.0,0.18,0.13,-0.96
15279.657139,1151.,-0.020000333348334228,0.0,-0.0,95.0,0.18,-0.02,-1.0
15298.564157,1151.,-0.020000333348334228,0.0,0.0,98.0,0.04,0.12,-0.89
15325.079305,1151.,-0.020000333348334228,0.0,0.0,90.0,0.1,0.04,-0.9
15348.154639,1151.,-0.020000333348334228,0.0,-0.0,90.0,-0.05,0.04,-1.0
15366.417435,1151.,-0.020000333348334228,0.0,-0.0,96.0,-0.04,0.09,-0.87
15391.215694,1152.,-0.020000333348334228,0.0,-0.0,94.0,0.05,0.1,-1.01
15409.778528,1152.,-0.020000333348334228,0.0,-0.0,92.0,-0.14,0.15,-0.97
15433.167194,1152.,-0.020000333348334228,0.0,-0.0,94.0,-0.06,0.04,-1.01
15457.413176,1152.,-0.020000333348334228,0.0,-0.0,89.0,0.14,0.03,-1.03
15476.692731,1152.,-0.020000333348334228,0.0,-0.0,94.0,0.02,0.03,-0.9
15495.751824,1152.,-0.020000333348334228,0.0,-0.0,91.0,0.03,0.03,-1.03
15522.991009,1152.,-0.020000333348334228,0.0,-0.0,92.0,0.06,0.01,-0.99
15545.279083,1152.,-0.020000333348334228,0.0,-0.0,90.0,-0.1,0.11,-0.94
15563.939676,1152.,-0.020000333348334228,0.0,-0.0,92.0,-0.14,0.1,-1.05
15587.765157,1153.,-0.020000333348334228,0.0,-0.0,91.0,-0.21,0.06,-1.07
15605.398305,1152.,-0.020000333348334228,0.0,-0.0,89.0,-0.06,0.02,-1.02
15631.737602,1152.,-0.020000333348334228,0.0,0.0,89.0,0.01,0.02,-1.05
15654.094879,1152.,-0.020000333348334228,0.0,-0.0,91.0,-0.03,0.14,-0.97
15672.862065,1152.,-0.020000333348334228,0.0,-0.0,96.0,0.06,0.1,-0.99
15696.641194,1198.,-0.020000333348334228,0.0,0.0,94.0,0.13,0.11,-0.88
15715.337416,1198.,-0.020000333348334228,0.0,0.0,92.0,0.07,0.01,-0.95
15738.025324,1197.,-0.020000333348334228,0.0,0.0,95.0,-0.05,0.18,-1.0
15764.017398,1197.,-0.020000333348334228,0.0,-0.0,96.0,0.01,-0.05,-0.96
15783.705842,1197.,-0.020000333348334228,0.0,-0.0,95.0,0.01,0.08,-0.95
15802.638935,1197.,-0.020000333348334228,0.0,0.0,94.0,0.04,-0.02,-0.99
15825.97699,1197.,-0.020000333348334228,0.0,-0.0,92.0,-0.06,0.12,-0.95
15847.62899,1196.,-0.020000333348334228,0.0,-0.0,96.0,0.09,0.13,-1.0
15870.079138,1196.,-0.020000333348334228,0.0,-0.0,90.0,-0.1,-0.04,-1.02
15892.08999,1196.,-0.020000333348334228,0.0,0.0,94.0,0.05,0.08,-1.04
15910.461675,1196.,-0.020000333348334228,0.0,-0.0,97.0,0.14,0.04,-0.91
15937.670175,1196.,-0.020000333348334228,0.0,-0.0,96.0,-0.09,0.03,-1.12
15962.491824,1196.,-0.020000333348334228,0.0,-0.0,91.0,-0.02,-0.03,-0.93
15981.216194,1252.,-0.020000333348334228,0.0,0.0,91.0,0.2,0.1,-0.88
16005.633453,1261.,-0.020000333348334228,0.0,0.0,90.0,0.06,0.02,-0.94
16023.388935,1277.,-0.020000333348334228,0.0,-0.0,92.0,-0.17,0.1,-1.04
16047.217157,1276.,-0.020000333348334228,0.0,-0.0,93.0,0.21,0.02,-0.92
16072.730749,1276.,-0.020000333348334228,0.0,-0.0,95.0,-0.01,0.04,-1.06
16093.040101,1276.,-0.020000333348334228,0.0,-0.0,90.0,-0.06,-0.0,-1.0
16111.569601,1276.,-0.020000333348334228,0.0,-0.0,91.0,-0.01,0.01,-1.0
16129.486805,1277.,-0.020000333348334228,0.0,-0.0,94.0,0.05,0.06,-1.03
16148.890546,1277.,-0.020000333348334228,0.0,0.0,99.0,0.1,0.1,-0.94
16179.595675,1277.,-0.020000333348334228,0.0,0.0,91.0,0.07,0.07,-0.94
16194.362861,1277.,-0.020000333348334228,0.0,-0.0,95.0,-0.13,0.1,-1.03
16226.768323,1277.,-0.020000333348334228,0.0,0.0,91.0,0.05,0.09,-1.02
16252.605657,1277.,-0.020000333348334228,0.0,-0.0,94.0,0.06,0.0,-0.97
16281.28436,1277.,-0.020000333348334228,0.0,-0.0,97.0,-0.15,0.08,-1.12
16303.231268,1302.,-0.020000333348334228,0.0,-0.0,93.0,-0.11,0.04,-1.03
16323.557916,1302.,-0.020000333348334228,0.0,0.0,94.0,-0.08,0.02,-1.03
16344.05936,1302.,-0.020000333348334228,0.0,0.0,96.0,0.05,0.06,-1.0
16362.421768,1302.,-0.020000333348334228,0.0,0.0,94.0,0.1,0.05,-0.9
16384.345546,1302.,-0.020000333348334228,0.0,0.0,96.0,0.0,0.03,-0.9
16407.780657,1302.,-0.020000333348334228,0.0,0.0,95.0,-0.31,0.05,-1.16
16433.39649,1302.,-0.020000333348334228,0.0,0.0,95.0,-0.21,0.09,-1.1
16456.118286,1302.,-0.020000333348334228,0.0,0.0,97.0,-0.03,0.09,-0.92
16474.52299,1302.,-0.020000333348334228,0.0,0.0,96.0,-0.18,0.1,-1.11
16495.93249,1326.,-0.020000333348334228,0.0,0.0,98.0,-0.22,0.05,-1.12
16518.973305,1326.,-0.020000333348334228,0.0,0.0,95.0,-0.0,0.07,-1.02
16545.735805,1326.,-0.020000333348334228,0.0,0.0,92.0,0.06,0.05,-1.02
16569.512694,1326.,-0.020000333348334228,0.0,0.0,92.0,-0.11,0.04,-1.02
16596.203268,1326.,-0.020000333348334228,0.0,0.0,91.0,-0.16,0.08,-1.07
16617.21136,1326.,-0.020000333348334228,0.0,0.0,95.0,0.16,0.08,-0.89
16632.168675,1326.,-0.020000333348334228,0.0,0.0,96.0,0.02,0.0,-0.97
16660.069694,1326.,-0.020000333348334228,0.0,0.0,99.0,-0.26,0.05,-1.07
16685.755194,1326.,-0.020000333348334228,0.0,0.0,96.0,0.0,0.09,-1.03
16706.981027,1326.,-0.020000333348334228,0.0,0.0,95.0,-0.05,0.09,-1.0
16731.273527,1326.,-0.020000333348334228,0.0,0.0,97.0,-0.08,0.09,-0.96
16753.08549,1350.,-0.020000333348334228,0.0,0.0,93.0,0.05,0.08,-1.02
16777.498601,1349.,-0.020000333348334228,0.0,0.0,97.0,-0.01,0.04,-0.97
16792.815545,1350.,-0.020000333348334228,0.0,0.0,92.0,0.02,0.06,-0.91
16824.524768,1350.,-0.020000333348334228,0.0,0.0,95.0,0.04,0.03,-0.97
16845.798082,1350.,-0.020000333348334228,0.0,0.0,99.0,0.09,0.07,-0.96
16871.37949,1350.,-0.020000333348334228,0.0,0.0,94.0,-0.04,0.09,-0.96
16898.103175,1351.,-0.020000333348334228,0.0,0.0,93.0,-0.1,0.05,-1.09
16921.209045,1356.,-0.020000333348334228,0.0,0.0,97.0,-0.03,0.08,-0.99
16943.807027,1377.,-0.020000333348334228,0.0,0.0,94.0,-0.02,0.05,-0.96
16965.35073,1377.,-0.020000333348334228,0.0,0.0,100.0,0.04,0.07,-0.9
16990.505916,1377.,-0.020000333348334228,0.0,0.0,97.0,0.04,0.06,-0.82
17013.679879,1377.,-0.020000333348334228,0.0,0.0,96.0,0.08,0.05,-0.97
17031.941879,1375.,-0.020000333348334228,0.0,0.0,93.0,0.09,0.08,-0.97
17057.894267,1375.,-0.020000333348334228,0.0,0.0,90.0,-0.01,0.09,-0.98
17082.52199,1375.,-0.020000333348334228,0.0,0.0,98.0,-0.09,0.11,-0.99
17100.921508,1375.,-0.020000333348334228,0.0,0.0,95.0,-0.08,0.03,-1.04
17129.548304,1375.,-0.020000333348334228,0.0,0.0,94.0,-0.16,0.07,-1.04
17152.415156,1375.,-0.020000333348334228,0.0,0.0,92.0,-0.01,0.07,-0.98
17171.062564,1403.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,97.0,0.2,0.03,-0.8
17195.128267,1401.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,97.0,-0.28,0.08,-1.04
17213.110471,1403.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,96.0,-0.21,0.09,-1.08
17236.479193,1408.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,95.0,0.02,0.04,-0.86
17263.250638,1408.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,92.0,-0.15,0.08,-1.11
17282.294323,1408.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,94.0,0.05,0.03,-0.92
17301.635749,1408.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,99.0,0.14,0.1,-0.87
17327.346786,1422.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,98.0,0.33,0.1,-0.86
17349.119601,1422.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,97.0,-0.23,0.05,-1.06
17369.618008,1422.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,90.0,0.06,0.03,-1.01
17391.888712,1422.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,93.0,-0.03,0.04,-1.06
17410.721489,1422.,-0.020000333348334228,0.0,0.0,93.0,-0.05,-0.05,-0.99
17435.946767,1422.,-0.020000333348334228,0.0,0.0,101.0,0.01,0.1,-0.93
17455.858193,1421.,-0.02000333387338047,-0.01999933307328039,0.00020004000533333308,95.0,-0.15,0.05,-1.06
